Data written for 4 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 	 0-Z:0-Z	 	 0-Z:0-Z	 
4.4375000000000e+000	     0.008820564	        90.44626	      0.01547097	       -90.42159	        243.6497	        148.8134	        243.6497	        148.8134
4.5000000000000e+000	     0.008925802	        126.7902	      0.01558363	       -47.07618	        218.8695	        139.8149	        218.8695	        139.8149
4.5625000000000e+000	     0.007779283	        147.5223	      0.01719682	        -170.948	        200.2008	        129.2557	        200.2008	        129.2557
4.6250000000000e+000	      0.00914312	        147.4264	      0.01417438	       -28.90207	        184.2453	        136.0685	        184.2453	        136.0685
4.6875000000000e+000	     0.008990537	        135.3607	     0.008410217	       -157.0487	        214.6605	        123.5261	        214.6605	        123.5261
4.7500000000000e+000	      0.01336793	        113.7218	     0.003890972	       -52.47005	         190.403	        113.8075	         190.403	        113.8075
4.8125000000000e+000	      0.01239514	        109.5112	     0.005935945	       -31.68835	        193.7211	         107.468	        193.7211	         107.468
4.8750000000000e+000	      0.01217207	        100.6302	      0.01390433	       -141.1919	        182.7031	        102.1213	        182.7031	        102.1213
4.9375000000000e+000	      0.01252567	        102.9665	      0.01451749	       -155.0548	         182.855	        97.30033	         182.855	        97.30033
5.0000000000000e+000	      0.01145381	        97.70763	      0.01319996	        162.4233	        179.5803	        93.59592	        179.5803	        93.59592
5.0625000000000e+000	      0.01159371	         105.871	      0.01147726	        70.16068	        181.8993	        86.92682	        181.8993	        86.92682
5.1250000000000e+000	      0.00950033	        98.24895	     0.006964438	        54.35221	        181.0688	        84.49736	        181.0688	        84.49736
5.1875000000000e+000	     0.006572516	          75.489	       0.0113445	        -3.24829	        198.3003	        74.08893	        198.3003	        74.08893
5.2500000000000e+000	      0.00548914	        67.91537	     0.001369212	       -155.2039	        180.6632	        65.52649	        180.6632	        65.52649
5.3125000000000e+000	     0.006976062	        36.05321	     0.003535931	       -5.781391	        194.2065	         55.0445	        194.2065	         55.0445
5.3750000000000e+000	     0.004002294	        49.37871	     0.006983396	       -76.30518	        160.7964	        47.71081	        160.7964	        47.71081
5.4375000000000e+000	     0.005118473	        92.14112	      0.01569835	        170.2907	        168.7887	        40.01745	        168.7887	        40.01745
5.5000000000000e+000	     0.006212585	        73.33664	      0.01050782	       -141.2653	        142.2434	        29.89503	        142.2434	        29.89503
5.5625000000000e+000	      0.00493668	        112.5017	     0.009251473	       -145.7591	        135.7034	        22.26744	        135.7034	        22.26744
5.6250000000000e+000	     0.009818755	        71.75053	      0.02414543	        176.7383	        129.8496	        18.36059	        129.8496	        18.36059
5.6875000000000e+000	     0.007198008	        63.79419	     0.009464513	         42.2916	        122.6472	        1.042763	        122.6472	        1.042763
5.7500000000000e+000	     0.008820526	        64.10783	      0.00965836	        55.04521	        108.3847	       -3.031213	        108.3847	       -3.031213
5.8125000000000e+000	      0.01114607	        68.91911	      0.01170099	        94.46337	        105.1696	       -18.04276	        105.1696	       -18.04276
5.8750000000000e+000	     0.009782967	         55.6923	      0.01385307	        56.70794	        100.3849	       -22.19945	        100.3849	       -22.19945
5.9375000000000e+000	       0.0109337	        69.69715	      0.00273924	       -135.5133	        100.9849	       -37.81177	        100.9849	       -37.81177
6.0000000000000e+000	     0.009263341	        54.81068	     0.005879691	        44.06027	          89.685	       -55.36077	          89.685	       -55.36077
6.0625000000000e+000	     0.009241897	        31.53255	     0.006703495	        48.97293	        79.55553	       -69.43814	        79.55553	       -69.43814
6.1250000000000e+000	     0.004614673	        21.80866	     0.004002066	       -33.10472	        78.89034	       -79.46075	        78.89034	       -79.46075
6.1875000000000e+000	     0.006276679	        16.97721	      0.01074496	        34.17108	        76.05776	       -90.30039	        76.05776	       -90.30039
6.2500000000000e+000	       0.0021486	        3.664811	      0.01009226	       -76.91363	        72.30883	        -107.267	        72.30883	        -107.267
6.3125000000000e+000	     0.003528764	        -4.10027	      0.02203142	       -19.44795	        77.71043	       -112.4319	        77.71043	       -112.4319
6.3750000000000e+000	     0.003549608	        34.35273	       0.0104665	       -150.5579	        83.31749	       -123.2755	        83.31749	       -123.2755
6.4375000000000e+000	     0.004801773	        17.79063	      0.01252862	       -75.88261	        83.95238	       -138.2216	        83.95238	       -138.2216
6.5000000000000e+000	     0.006626769	        22.49273	      0.02172987	       -102.1197	        88.96594	       -152.9577	        88.96594	       -152.9577
6.5625000000000e+000	     0.004760436	        1.849585	      0.01916742	        155.7056	        84.20685	       -160.5999	        84.20685	       -160.5999
6.6250000000000e+000	     0.004357618	        27.92739	     0.004786957	        148.2302	        84.30386	       -167.0418	        84.30386	       -167.0418
6.6875000000000e+000	     0.004439583	        23.75397	       0.0103856	        27.30274	        90.54006	       -174.8329	        90.54006	       -174.8329
6.7500000000000e+000	     0.005011189	        6.724202	     0.004925631	       -126.2069	        99.73323	        176.6373	        99.73323	        176.6373
6.8125000000000e+000	     0.007616624	         35.7089	      0.03262574	        43.08548	        100.2722	        170.9222	        100.2722	        170.9222
6.8750000000000e+000	      0.00953968	        31.21637	      0.01065613	        19.70236	        105.8326	        163.4205	        105.8326	        163.4205
6.9375000000000e+000	     0.007447898	        21.57026	      0.00925102	       -61.91793	        126.9956	        150.3657	        126.9956	        150.3657
7.0000000000000e+000	     0.005268772	        18.22742	     0.001659444	        154.5061	        114.4978	        140.9731	        114.4978	        140.9731
7.0625000000000e+000	     0.006488646	          14.592	      0.01201523	        82.46879	        116.4741	        131.8008	        116.4741	        131.8008
7.1250000000000e+000	     0.005368263	        34.76842	      0.03035762	       -19.29519	        111.1095	        125.4481	        111.1095	        125.4481
7.1875000000000e+000	     0.006620025	        35.18031	      0.03307435	       -100.5642	        120.0929	        121.2386	        120.0929	        121.2386
7.2500000000000e+000	     0.006566962	        28.31352	      0.02325157	       -163.2258	        123.4197	        113.7315	        123.4197	        113.7315
7.3125000000000e+000	     0.008207967	         22.4154	       0.0198556	        128.9611	        125.8905	        106.6721	        125.8905	        106.6721
7.3750000000000e+000	     0.009211044	      -0.8874313	      0.01715859	         75.4875	        127.4861	        100.0845	        127.4861	        100.0845
7.4375000000000e+000	     0.007568045	       -12.30528	     0.004821567	        -93.3007	        116.1985	        89.32638	        116.1985	        89.32638
7.5000000000000e+000	     0.006854761	       -11.48435	      0.01110295	        134.3051	        116.0732	        85.11725	        116.0732	        85.11725
7.5625000000000e+000	     0.006325538	        7.655026	     0.006736055	        59.61296	        114.2659	        76.03796	        114.2659	        76.03796
7.6250000000000e+000	     0.006031157	       -8.661057	     0.007930225	         118.097	        108.2234	        73.33957	        108.2234	        73.33957
7.6875000000000e+000	     0.006228444	        10.22405	     0.004707485	        137.1941	        106.7116	        63.64476	        106.7116	        63.64476
7.7500000000000e+000	     0.009305791	        4.554287	     0.006396312	       -85.23494	        108.3844	        58.79024	        108.3844	        58.79024
7.8125000000000e+000	     0.008753479	       -7.913019	     0.009930551	        28.66037	        100.0254	        50.14201	        100.0254	        50.14201
7.8750000000000e+000	     0.006817462	       -28.72292	     0.009597197	       -73.58704	        96.43916	        45.54079	        96.43916	        45.54079
7.9375000000000e+000	     0.006285958	       -28.57605	      0.01741358	       -139.5704	         90.9083	        37.32499	         90.9083	        37.32499
8.0000000000000e+000	     0.007441189	       -31.64637	     0.008391907	        129.5833	        90.83453	        30.06504	        90.83453	        30.06504
8.0625000000000e+000	     0.005110886	       -35.54219	      0.01304582	        46.86419	        90.16356	        18.28574	        90.16356	        18.28574
8.1250000000000e+000	     0.006158054	       -12.93384	     0.003846489	       -102.5418	          82.504	        6.478209	          82.504	        6.478209
8.1875000000000e+000	     0.008099475	       -21.86908	     0.004113353	        76.21075	        75.58457	       -3.982445	        75.58457	       -3.982445
8.2500000000000e+000	     0.007094456	       -20.95419	      0.01263466	       -38.88852	        66.84151	       -13.99468	        66.84151	       -13.99468
8.3125000000000e+000	     0.008093156	       -23.37643	     0.006982784	       -113.2491	        67.22305	       -17.64893	        67.22305	       -17.64893
8.3750000000000e+000	     0.006944338	       -32.08511	     0.007782276	         118.188	        68.85275	       -31.40553	        68.85275	       -31.40553
8.4375000000000e+000	     0.007104894	       -19.23878	    0.0008497154	        122.3373	        70.51788	       -46.69875	        70.51788	       -46.69875
8.5000000000000e+000	     0.005910116	       -12.81365	      0.01846392	       -5.120368	        65.85167	       -65.22274	        65.85167	       -65.22274
8.5625000000000e+000	     0.005364687	        -19.7231	     0.005068823	       -123.5827	         56.9113	       -75.97507	         56.9113	       -75.97507
8.6250000000000e+000	     0.007681053	       -25.59915	      0.00999854	       -175.3812	        53.44415	       -82.14516	        53.44415	       -82.14516
8.6875000000000e+000	     0.007045835	       -40.48803	      0.00364296	        85.14798	         61.6215	       -95.53468	         61.6215	       -95.53468
8.7500000000000e+000	     0.009174484	        -26.2462	      0.01636464	        6.187678	         63.4105	       -109.5582	         63.4105	       -109.5582
8.8125000000000e+000	     0.009045232	       -49.40156	      0.00304395	       -119.0233	        66.78353	       -123.6756	        66.78353	       -123.6756
8.8750000000000e+000	     0.009353705	       -46.09552	     0.004772519	        54.73441	        65.47388	       -139.3178	        65.47388	       -139.3178
8.9375000000000e+000	        0.009136	       -38.56461	       0.0161496	       -50.56804	        63.56735	       -150.7784	        63.56735	       -150.7784
9.0000000000000e+000	      0.01065673	       -56.05512	     0.008201593	        99.13966	        70.69303	       -163.7514	        70.69303	       -163.7514
9.0625000000000e+000	     0.007470482	       -59.41851	     0.006051784	       -82.89229	        71.86164	       -175.3983	        71.86164	       -175.3983
9.1250000000000e+000	     0.008143231	        -59.2555	     0.008807109	        112.1105	         69.1602	       -179.9558	         69.1602	       -179.9558
9.1875000000000e+000	     0.008124888	       -41.80671	      0.00832901	       -139.7802	          77.826	        171.6694	          77.826	        171.6694
9.2500000000000e+000	     0.006027211	       -68.32112	      0.01380606	        69.99856	        81.64302	        159.1284	        81.64302	        159.1284
9.3125000000000e+000	     0.007205369	       -34.26094	     0.002727101	       -92.02017	        86.63484	        150.8901	        86.63484	        150.8901
9.3750000000000e+000	      0.01045189	       -46.15979	      0.01125454	       -142.0121	        89.68891	        140.8826	        89.68891	        140.8826
9.4375000000000e+000	       0.0119457	       -57.29962	     0.009159033	       -175.9693	        89.61613	        133.0943	        89.61613	        133.0943
9.5000000000000e+000	     0.009191857	       -53.20796	      0.00747454	       -19.41624	         90.0557	        126.6007	         90.0557	        126.6007
9.5625000000000e+000	       0.0110267	       -66.15656	     0.006701842	       -68.22092	        91.70281	        120.6936	        91.70281	        120.6936
9.6250000000000e+000	     0.008927821	       -73.19758	      0.01155266	        165.6461	        92.36024	        114.0432	        92.36024	        114.0432
9.6875000000000e+000	     0.006700996	       -85.10838	      0.00813342	        73.16167	        94.34019	        106.9081	        94.34019	        106.9081
9.7500000000000e+000	     0.008113019	       -54.20616	     0.006549578	       -98.89304	        96.56181	        101.8746	        96.56181	        101.8746
9.8125000000000e+000	     0.007659215	       -66.75706	     0.008154127	       -85.25931	        97.09052	        91.85303	        97.09052	        91.85303
9.8750000000000e+000	     0.008685558	        -61.4703	     0.002117058	        49.05476	        90.18224	        87.48225	        90.18224	        87.48225
9.9375000000000e+000	     0.007459749	       -64.93977	     0.005961391	       -55.54934	        92.13089	        83.49682	        92.13089	        83.49682
1.0000000000000e+001	     0.009943756	       -86.35059	     0.007112043	       -2.021943	        86.73482	        77.92654	        86.73482	        77.92654
1.0062500000000e+001	     0.006672384	       -78.70453	     0.005608926	       -125.1099	        93.47836	        72.58644	        93.47836	        72.58644
1.0125000000000e+001	     0.007533289	       -81.76205	      0.01019916	       -38.56188	        90.01019	        63.26533	        90.01019	        63.26533
1.0187500000000e+001	     0.007020642	       -72.24933	     0.004744937	        6.076393	        86.27489	        61.47086	        86.27489	        61.47086
1.0250000000000e+001	     0.005985829	        -77.1804	      0.01082359	        7.914885	        94.05054	        50.39035	        94.05054	        50.39035
1.0312500000000e+001	      0.01129135	       -72.81173	     0.004743257	        147.1958	        83.70278	        39.04434	        83.70278	        39.04434
1.0375000000000e+001	     0.009261956	       -86.72208	     0.009018064	       -133.0605	        73.00181	        34.51244	        73.00181	        34.51244
1.0437500000000e+001	      0.01086844	       -85.98841	     0.007461852	        71.97302	        80.58048	        31.86497	        80.58048	        31.86497
1.0500000000000e+001	     0.008828859	       -83.30051	     0.008295551	       -86.37527	        82.79755	        17.22462	        82.79755	        17.22462
1.0562500000000e+001	      0.00980557	       -99.25824	      0.01043979	        -48.2293	        75.36143	        8.988013	        75.36143	        8.988013
1.0625000000000e+001	     0.007085767	       -83.23889	     0.008157603	         160.437	        67.92648	       -2.329451	        67.92648	       -2.329451
1.0687500000000e+001	     0.008180387	       -91.31125	     0.005696272	        87.64898	        59.88999	       -7.657572	        59.88999	       -7.657572
1.0750000000000e+001	     0.009384764	       -87.98952	     0.005721014	         12.8724	        57.07433	       -14.93087	        57.07433	       -14.93087
1.0812500000000e+001	     0.007159002	       -106.0589	      0.01116362	        -96.4356	        60.40243	       -26.12523	        60.40243	       -26.12523
1.0875000000000e+001	     0.008376352	       -99.02367	     0.007923333	        91.64178	        54.75862	       -33.48695	        54.75862	       -33.48695
1.0937500000000e+001	     0.007363874	       -111.9229	     0.004985679	       -72.00188	        50.92207	       -47.40213	        50.92207	       -47.40213
1.1000000000000e+001	     0.006680494	       -109.2575	     0.007896952	       -115.0766	        51.22088	       -63.27346	        51.22088	       -63.27346
1.1062500000000e+001	     0.006065081	       -85.39034	     0.009586793	        26.97579	        42.23328	        -77.3629	        42.23328	        -77.3629
1.1125000000000e+001	     0.006350564	       -106.5354	     0.004159553	       -15.45437	        37.27424	       -85.74998	        37.27424	       -85.74998
1.1187500000000e+001	     0.006761452	       -95.64467	     0.008359431	        21.55196	        41.53751	       -101.1282	        41.53751	       -101.1282
1.1250000000000e+001	     0.007693427	       -108.2146	      0.00636525	        59.81192	        41.58193	       -116.6213	        41.58193	       -116.6213
1.1312500000000e+001	      0.00869386	       -109.9211	     0.006935388	        100.5205	        43.36958	       -136.3392	        43.36958	       -136.3392
1.1375000000000e+001	     0.007450429	       -114.0136	      0.01204643	        2.918826	        44.05334	       -141.8509	        44.05334	       -141.8509
1.1437500000000e+001	     0.008736138	       -115.2494	     0.009128129	       -54.45097	        47.08169	       -154.8031	        47.08169	       -154.8031
1.1500000000000e+001	     0.008130115	         -113.31	     0.003381969	       -135.6217	        54.12909	       -167.1487	        54.12909	       -167.1487
1.1562500000000e+001	     0.009146348	       -128.1986	     0.001240097	        27.40619	        57.11048	       -179.5352	        57.11048	       -179.5352
1.1625000000000e+001	     0.008366197	       -124.4644	       0.0023401	       -108.1338	        60.08814	        170.3661	        60.08814	        170.3661
1.1687500000000e+001	      0.00854573	        -133.418	     0.001964212	        156.6096	        56.02449	        165.4756	        56.02449	        165.4756
1.1750000000000e+001	     0.006780316	       -134.0601	     0.009844798	        -82.8891	        67.23438	        159.6519	        67.23438	        159.6519
1.1812500000000e+001	     0.004349501	       -147.4511	     0.006003988	        127.9937	         63.9323	        148.9902	         63.9323	        148.9902
1.1875000000000e+001	     0.005156599	       -122.8272	     0.003079723	       -66.63956	        66.54762	        141.4245	        66.54762	        141.4245
1.1937500000000e+001	     0.005593171	       -124.8758	     0.003738975	       -23.29801	        69.12682	        140.2858	        69.12682	        140.2858
1.2000000000000e+001	     0.006513896	       -120.0132	     0.009767798	         23.1335	        77.52202	        131.6293	        77.52202	        131.6293
1.2062500000000e+001	     0.006998075	       -129.1647	     0.005636183	        20.13853	        71.15841	        121.4037	        71.15841	        121.4037
1.2125000000000e+001	     0.007635078	       -140.1572	     0.002918447	       -43.19493	        72.25568	        114.4743	        72.25568	        114.4743
1.2187500000000e+001	     0.007126226	       -148.4381	     0.006563737	        50.42625	        69.39122	        111.2556	        69.39122	        111.2556
1.2250000000000e+001	      0.00511377	       -155.0124	     0.005403544	       -61.86787	        71.02369	        106.3671	        71.02369	        106.3671
1.2312500000000e+001	     0.004565858	       -137.0499	     0.007140826	        101.1536	        71.78457	        103.3669	        71.78457	        103.3669
1.2375000000000e+001	     0.005128535	       -140.4893	     0.005141737	       -42.71562	        73.77305	        95.28391	        73.77305	        95.28391
1.2437500000000e+001	     0.005563943	       -137.9721	       0.0105576	       -72.59055	        75.74052	        88.81831	        75.74052	        88.81831
1.2500000000000e+001	     0.006704429	       -141.0182	     0.005030537	       -170.9657	        73.52476	        77.75684	        73.52476	        77.75684
1.2562500000000e+001	     0.007619333	        -148.239	     0.003920383	       -29.18331	        72.35808	         73.2556	        72.35808	         73.2556
1.2625000000000e+001	     0.005977262	       -163.6901	     0.003175301	        44.91345	        72.60309	        71.49208	        72.60309	        71.49208
1.2687500000000e+001	     0.005003475	       -162.8653	      0.01201665	       -39.96601	        68.19487	        60.08649	        68.19487	        60.08649
1.2750000000000e+001	     0.004594391	       -167.4121	     0.005189014	       -143.5863	        72.05795	        54.00401	        72.05795	        54.00401
1.2812500000000e+001	     0.005290602	       -146.0497	     0.001652108	       -85.23237	        68.34836	        48.01371	        68.34836	        48.01371
1.2875000000000e+001	     0.005622176	       -139.9144	     0.007319892	       -33.72542	        64.80482	        38.73163	        64.80482	        38.73163
1.2937500000000e+001	     0.007381998	        -146.566	     0.007694577	       -91.07613	        60.52241	        32.73368	        60.52241	        32.73368
1.3000000000000e+001	     0.007355666	       -155.8167	     0.006553964	       -100.5097	        56.90777	        24.10802	        56.90777	        24.10802
1.3062500000000e+001	     0.007933652	       -161.0993	      0.00303657	       -108.9499	        55.10974	         16.7301	        55.10974	         16.7301
1.3125000000000e+001	     0.006601389	       -171.5997	     0.006647959	       -62.23684	        49.50252	        10.68592	        49.50252	        10.68592
1.3187500000000e+001	     0.004996927	        179.2079	     0.005176324	       -170.6442	        49.07601	        6.771293	        49.07601	        6.771293
1.3250000000000e+001	     0.004807374	       -171.7332	     0.004246851	       -86.86947	        43.58361	       -7.193349	        43.58361	       -7.193349
1.3312500000000e+001	     0.004680249	       -179.0195	     0.007594037	        145.3665	        40.97546	       -12.50182	        40.97546	       -12.50182
1.3375000000000e+001	     0.004556484	       -179.6487	     0.005534756	        32.85121	        38.44802	       -27.79315	        38.44802	       -27.79315
1.3437500000000e+001	     0.004778516	        177.2119	     0.003803671	       -2.628951	        33.56963	       -45.62033	        33.56963	       -45.62033
