Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
5.3750000000000e+000	     0.004638679	      0.07774636
5.4375000000000e+000	     0.004437215	      0.03536712
5.5000000000000e+000	     0.004616844	      0.03581319
5.5625000000000e+000	     0.004676982	      0.02888297
5.6250000000000e+000	     0.004503846	      0.04589706
5.6875000000000e+000	     0.004276245	      0.02014923
5.7500000000000e+000	     0.004395439	       0.1023119
5.8125000000000e+000	     0.004198543	      0.09741772
5.8750000000000e+000	      0.00453319	      0.04349901
5.9375000000000e+000	     0.004447144	      0.04340452
6.0000000000000e+000	     0.004311692	      0.08020855
6.0625000000000e+000	     0.004275328	      0.01964607
6.1250000000000e+000	     0.004346362	      0.08623719
6.1875000000000e+000	     0.004498743	       0.1199403
6.2500000000000e+000	     0.004550725	      0.07169948
6.3125000000000e+000	     0.004162403	      0.04355802
6.3750000000000e+000	     0.004393886	      0.03552702
6.4375000000000e+000	      0.00455048	      0.01154033
6.5000000000000e+000	     0.004468015	       0.0860496
6.5625000000000e+000	     0.004346958	      0.03841693
6.6250000000000e+000	     0.004249394	       0.1075896
6.6875000000000e+000	     0.004385397	      0.06662425
6.7500000000000e+000	     0.004320232	      0.05650441
6.8125000000000e+000	      0.00427695	      0.06429649
6.8750000000000e+000	      0.00414447	      0.07634505
6.9375000000000e+000	     0.004231381	      0.08629709
7.0000000000000e+000	     0.004194178	      0.08180166
7.0625000000000e+000	     0.004268959	      0.03543518
7.1250000000000e+000	     0.004265103	       0.1249184
7.1875000000000e+000	     0.004033249	       0.0803355
7.2500000000000e+000	     0.004078755	      0.09110188
7.3125000000000e+000	     0.004102829	      0.06114298
7.3750000000000e+000	     0.004377282	      0.08316176
7.4375000000000e+000	     0.004278252	      0.04338102
7.5000000000000e+000	     0.003963646	      0.06338209
7.5625000000000e+000	     0.004161195	      0.08153559
7.6250000000000e+000	     0.004246013	      0.04440942
7.6875000000000e+000	     0.004091856	      0.05156052
7.7500000000000e+000	     0.004285149	      0.04644266
7.8125000000000e+000	     0.004062377	       0.1014973
7.8750000000000e+000	     0.004558151	      0.05621823
7.9375000000000e+000	     0.004443905	       0.1236517
8.0000000000000e+000	     0.004522667	      0.09849433
8.0625000000000e+000	     0.004181746	      0.09765942
8.1250000000000e+000	     0.004114971	      0.09637161
8.1875000000000e+000	     0.004404529	       0.1019111
8.2500000000000e+000	     0.004390338	      0.07555118
8.3125000000000e+000	        0.004356	      0.09881224
8.3750000000000e+000	     0.004440716	      0.06254391
8.4375000000000e+000	     0.004568645	      0.07376601
8.5000000000000e+000	       0.0041714	       0.1039297
8.5625000000000e+000	     0.004351999	      0.09210623
8.6250000000000e+000	     0.004261289	      0.09311952
8.6875000000000e+000	     0.004287949	       0.1084085
8.7500000000000e+000	     0.004169874	       0.1054904
8.8125000000000e+000	     0.004279249	      0.07295453
8.8750000000000e+000	     0.004141239	      0.07161421
8.9375000000000e+000	     0.004408797	      0.05073268
9.0000000000000e+000	     0.004427778	      0.07943842
9.0625000000000e+000	     0.004351049	       0.0783783
9.1250000000000e+000	     0.004359678	      0.06307566
9.1875000000000e+000	     0.004331998	      0.07309464
9.2500000000000e+000	      0.00429187	      0.06783207
9.3125000000000e+000	     0.004531078	       0.0650356
9.3750000000000e+000	     0.004494043	      0.04830297
9.4375000000000e+000	     0.004667283	      0.05425532
9.5000000000000e+000	     0.004583402	      0.06941054
9.5625000000000e+000	     0.004505608	      0.07796822
9.6250000000000e+000	     0.004378469	       0.0287093
9.6875000000000e+000	     0.004435787	      0.05936606
9.7500000000000e+000	     0.004360494	      0.04750267
9.8125000000000e+000	     0.004556098	      0.07434786
9.8750000000000e+000	     0.004524057	      0.02969571
9.9375000000000e+000	     0.004615285	      0.06284048
1.0000000000000e+001	     0.004698279	      0.05782544
1.0062500000000e+001	     0.004576303	      0.08409026
1.0125000000000e+001	     0.004603174	      0.02281637
1.0187500000000e+001	     0.004632258	      0.08307337
1.0250000000000e+001	     0.004603359	      0.04290678
1.0312500000000e+001	     0.004750208	      0.05747831
1.0375000000000e+001	     0.004588148	      0.04618483
1.0437500000000e+001	     0.004687071	      0.04966768
1.0500000000000e+001	     0.004721667	      0.07320862
1.0562500000000e+001	     0.004605095	       0.0267994
1.0625000000000e+001	     0.004721668	      0.04584358
1.0687500000000e+001	     0.004728572	      0.05834309
1.0750000000000e+001	     0.004699412	      0.05151476
1.0812500000000e+001	     0.004669367	      0.08190987
1.0875000000000e+001	     0.004741145	      0.05581788
1.0937500000000e+001	     0.004795928	      0.07766857
1.1000000000000e+001	     0.004867289	      0.07412505
1.1062500000000e+001	     0.004748305	      0.06520517
1.1125000000000e+001	      0.00486906	      0.05118437
1.1187500000000e+001	     0.004852563	      0.08225845
1.1250000000000e+001	     0.004942978	      0.05134257
1.1312500000000e+001	     0.004724699	      0.09582519
1.1375000000000e+001	     0.004854543	      0.05059834
1.1437500000000e+001	     0.004762952	        0.100698
1.1500000000000e+001	     0.004823293	      0.07367133
1.1562500000000e+001	     0.004816722	      0.05852319
1.1625000000000e+001	     0.004880031	      0.06931446
1.1687500000000e+001	     0.004946151	      0.07234726
1.1750000000000e+001	      0.00482901	      0.07558922
1.1812500000000e+001	     0.004869254	       0.1010459
1.1875000000000e+001	     0.004844898	      0.05973927
1.1937500000000e+001	     0.004885329	      0.06581974
1.2000000000000e+001	     0.005011199	      0.07439288
1.2062500000000e+001	     0.004923254	      0.07912938
1.2125000000000e+001	     0.004903426	       0.1017649
1.2187500000000e+001	     0.004914667	      0.06718288
1.2250000000000e+001	     0.004791377	      0.09436361
1.2312500000000e+001	     0.004867526	       0.1256809
1.2375000000000e+001	      0.00470633	       0.1132337
1.2437500000000e+001	      0.00485763	       0.1037922
1.2500000000000e+001	      0.00482478	       0.1093081
1.2562500000000e+001	     0.004810689	      0.08115484
1.2625000000000e+001	     0.004912834	      0.07888626
1.2687500000000e+001	      0.00490313	      0.06159798
1.2750000000000e+001	      0.00487613	       0.1051053
1.2812500000000e+001	     0.004854016	      0.07667071
1.2875000000000e+001	      0.00475406	       0.0914226
1.2937500000000e+001	     0.004913544	      0.09593499
1.3000000000000e+001	     0.004808137	      0.07653224
1.3062500000000e+001	     0.004772905	      0.09553024
1.3125000000000e+001	     0.004829527	      0.09267044
1.3187500000000e+001	     0.004840189	      0.04963987
1.3250000000000e+001	     0.004802609	      0.07584926
1.3312500000000e+001	     0.004960661	      0.08887056
1.3375000000000e+001	     0.004741598	      0.05436647
1.3437500000000e+001	     0.004817518	      0.05730043
1.3500000000000e+001	     0.004796232	      0.07314702
1.3562500000000e+001	      0.00473818	      0.06414272
1.3625000000000e+001	     0.004817034	      0.08134381
1.3687500000000e+001	     0.004782158	      0.06643979
1.3750000000000e+001	     0.004828238	      0.07562785
1.3812500000000e+001	     0.004817417	      0.07961818
1.3875000000000e+001	     0.004752742	      0.05957971
1.3937500000000e+001	     0.004826327	      0.06311288
1.4000000000000e+001	     0.004589006	      0.08805323
1.4062500000000e+001	     0.004739434	      0.05287138
1.4125000000000e+001	     0.004749389	      0.09841093
1.4187500000000e+001	      0.00478934	       0.0805706
1.4250000000000e+001	     0.004652078	       0.0625921
1.4312500000000e+001	     0.004777551	       0.0926164
1.4375000000000e+001	     0.004643371	       0.0710057
1.4437500000000e+001	     0.004760618	      0.06736822
1.4500000000000e+001	     0.004674811	      0.08896187
1.4562500000000e+001	     0.004587638	      0.08564106
1.4625000000000e+001	     0.004687208	      0.06126251
1.4687500000000e+001	     0.004663208	      0.04816232
1.4750000000000e+001	      0.00460235	      0.07851477
1.4812500000000e+001	     0.004716612	      0.07135747
1.4875000000000e+001	     0.004828698	      0.06880455
1.4937500000000e+001	     0.004749401	       0.0735034
1.5000000000000e+001	     0.004648712	      0.05934398
1.5062500000000e+001	     0.004581715	      0.09783302
1.5125000000000e+001	     0.004520108	      0.08179815
1.5187500000000e+001	     0.004484503	      0.03941638
1.5250000000000e+001	      0.00459169	      0.07362625
1.5312500000000e+001	     0.004525182	      0.05107176
1.5375000000000e+001	     0.004673314	      0.04531527
1.5437500000000e+001	     0.004564119	      0.04600655
1.5500000000000e+001	     0.004513226	      0.07299518
1.5562500000000e+001	        0.004566	      0.04707308
1.5625000000000e+001	     0.004562876	      0.07412014
1.5687500000000e+001	     0.004532038	      0.07904202
1.5750000000000e+001	     0.004651199	      0.09819318
1.5812500000000e+001	     0.004539896	      0.09037046
1.5875000000000e+001	     0.004477175	      0.09611859
1.5937500000000e+001	     0.004588442	       0.0773685
1.6000000000000e+001	     0.004580354	      0.06365845
1.6062500000000e+001	     0.004483871	       0.1123269
1.6125000000000e+001	     0.004495643	      0.07490113
1.6187500000000e+001	     0.004602355	      0.09885664
1.6250000000000e+001	     0.004574767	      0.06310929
1.6312500000000e+001	      0.00454062	      0.05419168
1.6375000000000e+001	     0.004279451	      0.08975828
1.6437500000000e+001	     0.004350976	      0.08132695
1.6500000000000e+001	     0.004535076	      0.07380999
1.6562500000000e+001	     0.004446233	       0.0886269
1.6625000000000e+001	     0.004391013	       0.0791115
1.6687500000000e+001	     0.004541697	      0.09065031
1.6750000000000e+001	     0.004489402	      0.07165989
1.6812500000000e+001	     0.004477218	      0.05414113
1.6875000000000e+001	     0.004390731	      0.06137793
1.6937500000000e+001	     0.004449775	      0.06696649
1.7000000000000e+001	     0.004423433	      0.06361213
1.7062500000000e+001	     0.004461456	       0.0322165
1.7125000000000e+001	     0.004418494	      0.05168905
1.7187500000000e+001	     0.004456686	      0.05237415
1.7250000000000e+001	      0.00445656	      0.06008469
1.7312500000000e+001	      0.00443611	      0.04565028
1.7375000000000e+001	     0.004515678	       0.0691529
1.7437500000000e+001	     0.004470948	      0.06816678
1.7500000000000e+001	     0.004391029	      0.08490092
1.7562500000000e+001	     0.004491467	      0.04721973
1.7625000000000e+001	     0.004467427	      0.07650271
1.7687500000000e+001	     0.004421351	      0.07894199
1.7750000000000e+001	     0.004429731	      0.05793558
1.7812500000000e+001	     0.004485538	      0.04046424
1.7875000000000e+001	     0.004452848	       0.0697481
1.7937500000000e+001	     0.004443513	      0.05858388
1.8000000000000e+001	      0.00440315	      0.06820321
1.8062500000000e+001	     0.004489147	      0.06740813
1.8125000000000e+001	     0.004617181	      0.05952011
1.8187500000000e+001	     0.004501146	      0.06784734
1.8250000000000e+001	     0.004417979	      0.06487716
1.8312500000000e+001	     0.004518857	      0.06477478
1.8375000000000e+001	     0.004534577	      0.05347931
1.8437500000000e+001	     0.004513485	       0.0551987
1.8500000000000e+001	     0.004415087	      0.05801957
1.8562500000000e+001	     0.004464919	      0.04200983
1.8625000000000e+001	     0.004485413	      0.06065529
1.8687500000000e+001	     0.004512344	      0.06739204
1.8750000000000e+001	     0.004536196	      0.06601433
1.8812500000000e+001	     0.004535947	      0.05494359
1.8875000000000e+001	      0.00450524	      0.04280502
1.8937500000000e+001	     0.004536313	      0.05409817
1.9000000000000e+001	     0.004508311	      0.05666753
1.9062500000000e+001	     0.004621537	       0.0469427
1.9125000000000e+001	     0.004490667	      0.06329859
1.9187500000000e+001	     0.004487922	      0.06888514
1.9250000000000e+001	     0.004512167	      0.08050291
1.9312500000000e+001	     0.004579162	      0.08011156
1.9375000000000e+001	     0.004573223	      0.04719222
1.9437500000000e+001	     0.004614349	       0.0665759
1.9500000000000e+001	     0.004601647	      0.07163835
1.9562500000000e+001	     0.004655808	      0.05497282
1.9625000000000e+001	     0.004576921	      0.04932309
1.9687500000000e+001	     0.004615547	      0.09418484
1.9750000000000e+001	     0.004524174	      0.07219233
1.9812500000000e+001	     0.004690329	       0.0763463
1.9875000000000e+001	     0.004664811	       0.1081173
1.9937500000000e+001	     0.004645369	      0.06698202
2.0000000000000e+001	     0.004584516	      0.09031889
2.0062500000000e+001	     0.004669939	      0.07115035
2.0125000000000e+001	     0.004716852	      0.07208054
2.0187500000000e+001	     0.004714802	      0.09049683
2.0250000000000e+001	      0.00471173	      0.06671245
2.0312500000000e+001	     0.004683353	      0.05733612
2.0375000000000e+001	     0.004635843	      0.05604156
2.0437500000000e+001	      0.00469945	      0.06586676
2.0500000000000e+001	     0.004670867	      0.07143855
2.0562500000000e+001	     0.004662007	      0.05275678
2.0625000000000e+001	     0.004655951	      0.05437713
2.0687500000000e+001	     0.004683328	      0.05217449
2.0750000000000e+001	     0.004731752	      0.05485526
2.0812500000000e+001	     0.004736879	      0.07311019
2.0875000000000e+001	     0.004707812	      0.05692582
2.0937500000000e+001	     0.004733901	      0.07107499
2.1000000000000e+001	     0.004787005	      0.05820182
2.1062500000000e+001	     0.004719902	       0.0728515
2.1125000000000e+001	     0.004705426	      0.07165163
2.1187500000000e+001	     0.004768797	      0.06243908
2.1250000000000e+001	     0.004804647	      0.06050733
2.1312500000000e+001	     0.004761413	      0.05049782
2.1375000000000e+001	     0.004710509	       0.0678025
2.1437500000000e+001	     0.004763296	        0.076222
2.1500000000000e+001	     0.004811744	      0.07944339
2.1562500000000e+001	     0.004738839	      0.07119405
2.1625000000000e+001	      0.00476858	       0.0795308
2.1687500000000e+001	     0.004737296	      0.07989234
2.1750000000000e+001	      0.00473624	      0.07430844
2.1812500000000e+001	      0.00480339	      0.07157069
2.1875000000000e+001	     0.004636609	      0.07610009
2.1937500000000e+001	     0.004791396	      0.07861581
2.2000000000000e+001	     0.004822449	      0.06394895
2.2062500000000e+001	      0.00482364	      0.05518978
2.2125000000000e+001	     0.004693022	      0.05759638
2.2187500000000e+001	     0.004790126	        0.100538
2.2250000000000e+001	     0.004798566	      0.06210778
2.2312500000000e+001	       0.0048137	      0.06329148
2.2375000000000e+001	     0.004659073	       0.0665525
2.2437500000000e+001	     0.004777892	      0.06692959
2.2500000000000e+001	     0.004799527	      0.04311162
2.2562500000000e+001	     0.004813331	      0.06423534
2.2625000000000e+001	     0.004739748	       0.0489734
2.2687500000000e+001	     0.004756888	      0.06215957
2.2750000000000e+001	      0.00479831	      0.04862422
2.2812500000000e+001	     0.004773587	      0.09192777
2.2875000000000e+001	     0.004724546	      0.06285229
2.2937500000000e+001	     0.004719974	      0.06983052
2.3000000000000e+001	     0.004780838	      0.06328301
2.3062500000000e+001	     0.004774068	      0.08165538
2.3125000000000e+001	     0.004738783	      0.06901775
2.3187500000000e+001	     0.004745882	      0.06478117
2.3250000000000e+001	     0.004681157	      0.06529438
2.3312500000000e+001	     0.004771175	      0.04330775
2.3375000000000e+001	     0.004775424	      0.06111037
2.3437500000000e+001	     0.004610763	      0.04334595
2.3500000000000e+001	     0.004666382	      0.05329078
2.3562500000000e+001	     0.004720861	       0.0625798
2.3625000000000e+001	      0.00466185	      0.06169551
2.3687500000000e+001	     0.004665806	      0.05446463
2.3750000000000e+001	     0.004790301	      0.06109178
2.3812500000000e+001	     0.004770929	      0.05592338
2.3875000000000e+001	     0.004751428	      0.08050656
2.3937500000000e+001	     0.004702877	      0.05260968
2.4000000000000e+001	     0.004635979	      0.05369915
2.4062500000000e+001	       0.0047055	       0.0509528
2.4125000000000e+001	     0.004726715	      0.05963331
2.4187500000000e+001	     0.004722023	      0.05654359
2.4250000000000e+001	     0.004698131	      0.06061273
2.4312500000000e+001	     0.004631013	      0.07133332
2.4375000000000e+001	     0.004731708	      0.06246497
2.4437500000000e+001	     0.004654206	      0.07371736
2.4500000000000e+001	     0.004598666	      0.05455316
2.4562500000000e+001	     0.004680148	      0.06010331
2.4625000000000e+001	     0.004656893	      0.08032209
2.4687500000000e+001	     0.004593725	      0.03583231
2.4750000000000e+001	     0.004634471	      0.07349664
2.4812500000000e+001	     0.004523695	      0.04309351
2.4875000000000e+001	     0.004680895	      0.04418634
2.4937500000000e+001	     0.004587346	      0.06295955
2.5000000000000e+001	     0.004601419	      0.04959521
2.5062500000000e+001	     0.004626918	      0.06240804
2.5125000000000e+001	     0.004574358	      0.05909148
2.5187500000000e+001	     0.004662497	      0.04234472
2.5250000000000e+001	     0.004615549	      0.06654681
2.5312500000000e+001	     0.004614921	      0.05820359
2.5375000000000e+001	     0.004594425	      0.05374083
2.5437500000000e+001	     0.004567351	      0.05607887
2.5500000000000e+001	      0.00464264	      0.05488364
2.5562500000000e+001	     0.004584448	      0.03268863
2.5625000000000e+001	     0.004612627	      0.06579902
2.5687500000000e+001	     0.004615282	      0.08630981
2.5750000000000e+001	     0.004529988	      0.06942911
2.5812500000000e+001	       0.0045886	      0.08006065
2.5875000000000e+001	     0.004586947	      0.07823307
2.5937500000000e+001	     0.004604652	      0.05849523
2.6000000000000e+001	      0.00462005	      0.04747606
2.6062500000000e+001	     0.004533512	      0.09202153
2.6125000000000e+001	     0.004544992	      0.06777303
2.6187500000000e+001	     0.004580705	      0.06318279
2.6250000000000e+001	     0.004532611	      0.07081378
2.6312500000000e+001	     0.004564019	      0.04577586
2.6375000000000e+001	     0.004591329	      0.04318827
2.6437500000000e+001	     0.004490926	      0.06106222
2.6500000000000e+001	     0.004548889	       0.0644663
2.6562500000000e+001	     0.004607002	      0.05988387
2.6625000000000e+001	     0.004542887	      0.08143168
2.6687500000000e+001	     0.004556756	      0.06269196
2.6750000000000e+001	     0.004573718	      0.05850752
2.6812500000000e+001	     0.004520231	      0.06729577
2.6875000000000e+001	     0.004541015	      0.06120438
2.6937500000000e+001	     0.004594386	      0.04691314
2.7000000000000e+001	     0.004504801	       0.0604469
2.7062500000000e+001	     0.004551291	      0.07766592
2.7125000000000e+001	      0.00454137	      0.03443822
2.7187500000000e+001	     0.004524021	      0.07181346
2.7250000000000e+001	     0.004504879	      0.04924264
2.7312500000000e+001	     0.004589684	      0.06352241
2.7375000000000e+001	     0.004485892	      0.06364185
2.7437500000000e+001	     0.004452504	      0.06482884
2.7500000000000e+001	      0.00449912	      0.06952581
2.7562500000000e+001	     0.004458073	      0.06205558
2.7625000000000e+001	     0.004502259	      0.05178009
2.7687500000000e+001	     0.004523485	      0.05638159
2.7750000000000e+001	     0.004521077	      0.05981171
2.7812500000000e+001	     0.004508925	      0.06466237
2.7875000000000e+001	     0.004608738	      0.07151175
2.7937500000000e+001	     0.004568894	      0.05978854
2.8000000000000e+001	     0.004628663	       0.0364679
2.8062500000000e+001	     0.004566737	      0.05743345
2.8125000000000e+001	     0.004586865	      0.03241571
2.8187500000000e+001	     0.004634353	      0.06092873
2.8250000000000e+001	     0.004635536	      0.04761966
2.8312500000000e+001	     0.004623801	      0.04935006
2.8375000000000e+001	     0.004551418	      0.07023477
2.8437500000000e+001	     0.004546958	      0.04940023
2.8500000000000e+001	      0.00454546	      0.05092871
2.8562500000000e+001	     0.004558809	      0.05946685
2.8625000000000e+001	     0.004550544	      0.05627061
2.8687500000000e+001	     0.004525868	       0.0670916
2.8750000000000e+001	     0.004585305	       0.0484048
2.8812500000000e+001	     0.004547769	      0.05999399
2.8875000000000e+001	     0.004566987	      0.07010828
2.8937500000000e+001	     0.004585633	       0.0560372
2.9000000000000e+001	     0.004573714	       0.0598429
2.9062500000000e+001	     0.004662274	      0.06441275
2.9125000000000e+001	     0.004565728	      0.05870422
2.9187500000000e+001	     0.004607789	       0.0728518
2.9250000000000e+001	     0.004615481	      0.06171112
2.9312500000000e+001	     0.004655803	      0.06456754
2.9375000000000e+001	     0.004617478	      0.05025066
2.9437500000000e+001	     0.004622502	      0.05644151
2.9500000000000e+001	     0.004667215	      0.07171434
2.9562500000000e+001	     0.004661132	      0.04858183
2.9625000000000e+001	      0.00462637	      0.06590132
2.9687500000000e+001	     0.004607903	      0.04019829
2.9750000000000e+001	     0.004672702	      0.05825634
2.9812500000000e+001	     0.004661472	      0.04364185
2.9875000000000e+001	     0.004631838	      0.04638697
2.9937500000000e+001	     0.004633124	      0.05779013
3.0000000000000e+001	     0.004687036	      0.06465772
3.0062500000000e+001	     0.004663699	      0.05942131
3.0125000000000e+001	     0.004695872	      0.03997333
3.0187500000000e+001	     0.004681179	      0.04586657
3.0250000000000e+001	     0.004718684	      0.05745913
3.0312500000000e+001	     0.004702062	      0.06838124
3.0375000000000e+001	     0.004689497	      0.02433931
3.0437500000000e+001	     0.004631436	      0.02871867
3.0500000000000e+001	     0.004691761	      0.06671853
3.0562500000000e+001	     0.004635511	      0.05642115
3.0625000000000e+001	     0.004745321	       0.0568619
3.0687500000000e+001	     0.004769878	      0.04911059
3.0750000000000e+001	     0.004673246	      0.05504305
3.0812500000000e+001	     0.004698144	      0.06734563
3.0875000000000e+001	     0.004672549	      0.06049268
3.0937500000000e+001	     0.004698743	       0.0577222
3.1000000000000e+001	     0.004705363	      0.05925917
3.1062500000000e+001	      0.00474169	       0.0460395
3.1125000000000e+001	     0.004787259	      0.05423502
3.1187500000000e+001	     0.004716063	      0.03733545
3.1250000000000e+001	     0.004719371	      0.06983516
3.1312500000000e+001	     0.004827095	      0.03886696
3.1375000000000e+001	     0.004700244	      0.05930296
3.1437500000000e+001	     0.004725445	      0.05763499
3.1500000000000e+001	     0.004769759	      0.06137656
3.1562500000000e+001	     0.004792605	      0.03815499
3.1625000000000e+001	     0.004747748	      0.07412674
3.1687500000000e+001	     0.004757622	      0.06904433
3.1750000000000e+001	     0.004717985	      0.05936689
3.1812500000000e+001	     0.004767705	      0.05256955
3.1875000000000e+001	     0.004621853	      0.06793872
3.1937500000000e+001	     0.004700626	      0.04312408
3.2000000000000e+001	     0.004709136	      0.05587051
3.2062500000000e+001	     0.004743297	       0.0620596
3.2125000000000e+001	     0.004713316	      0.07017823
3.2187500000000e+001	     0.004708254	      0.08099215
3.2250000000000e+001	     0.004778758	      0.04761829
3.2312500000000e+001	     0.004697918	      0.05385827
3.2375000000000e+001	     0.004717722	      0.05493113
3.2437500000000e+001	     0.004720783	      0.05985694
3.2500000000000e+001	     0.004773209	      0.04539336
3.2562500000000e+001	     0.004743994	      0.06408636
3.2625000000000e+001	      0.00471456	      0.06270793
3.2687500000000e+001	     0.004705431	      0.07836874
3.2750000000000e+001	     0.004752097	      0.06783873
3.2812500000000e+001	      0.00471677	      0.06345665
3.2875000000000e+001	     0.004795552	      0.07054245
3.2937500000000e+001	     0.004690996	      0.06641058
3.3000000000000e+001	     0.004757349	      0.06597172
3.3062500000000e+001	     0.004690869	      0.04358808
3.3125000000000e+001	     0.004724635	      0.05179212
3.3187500000000e+001	      0.00474609	      0.05204989
3.3250000000000e+001	     0.004723692	      0.07262986
3.3312500000000e+001	     0.004722755	      0.05121738
3.3375000000000e+001	      0.00468703	      0.04658233
3.3437500000000e+001	     0.004713922	      0.05175043
3.3500000000000e+001	     0.004728484	      0.03552608
3.3562500000000e+001	     0.004719903	      0.06142102
3.3625000000000e+001	     0.004661563	      0.05170402
3.3687500000000e+001	     0.004676627	      0.05326466
3.3750000000000e+001	     0.004719493	      0.05301715
3.3812500000000e+001	     0.004650845	      0.05050931
3.3875000000000e+001	     0.004617517	      0.05335762
3.3937500000000e+001	     0.004688114	      0.03942867
3.4000000000000e+001	     0.004686513	       0.0561073
3.4062500000000e+001	      0.00464447	      0.05221929
3.4125000000000e+001	     0.004622676	      0.04776888
3.4187500000000e+001	     0.004634805	      0.04909003
3.4250000000000e+001	        0.004644	      0.04543654
3.4312500000000e+001	     0.004625567	      0.08364172
3.4375000000000e+001	     0.004636532	      0.05080844
3.4437500000000e+001	     0.004686214	      0.06904401
