Data written for 4 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 	 0-Z:0-Z	 	 0-Z:0-Z	 
4.4375000000000e+000	     0.002249699	       -132.4808	      0.04964773	        37.89265	        22.06861	        170.3734	        22.06861	        170.3734
4.5000000000000e+000	     0.002144968	        -132.039	      0.04711592	        45.28957	        21.96579	        177.3285	        21.96579	        177.3285
4.5625000000000e+000	     0.002358867	       -133.9456	      0.03775674	       -6.062696	         16.0063	        127.8829	         16.0063	        127.8829
4.6250000000000e+000	     0.002378975	       -136.9533	      0.04135993	        37.75453	        17.38561	        174.7078	        17.38561	        174.7078
4.6875000000000e+000	     0.002265251	       -136.8918	      0.04871155	        11.02265	        21.50382	        147.9144	        21.50382	        147.9144
4.7500000000000e+000	     0.002603858	       -139.1012	       0.0566233	        25.46842	        21.74592	        164.5696	        21.74592	        164.5696
4.8125000000000e+000	     0.002671043	       -143.1575	      0.05530543	       -1.674985	        20.70555	        141.4825	        20.70555	        141.4825
4.8750000000000e+000	     0.002594176	       -151.5856	      0.02303493	       -10.45745	        8.879478	        141.1282	        8.879478	        141.1282
4.9375000000000e+000	     0.002414265	       -154.1333	      0.04440138	       -18.38585	        18.39127	        135.7474	        18.39127	        135.7474
5.0000000000000e+000	     0.002418867	       -154.9957	      0.05356191	       -14.53273	        22.14339	         140.463	        22.14339	         140.463
5.0625000000000e+000	     0.002456162	       -159.4275	      0.04659062	      -0.3969218	        18.96887	        159.0306	        18.96887	        159.0306
5.1250000000000e+000	     0.002163968	       -165.7213	      0.02365182	        -48.3271	        10.92984	        117.3942	        10.92984	        117.3942
5.1875000000000e+000	     0.002188806	       -159.2362	      0.07348079	       -17.44981	        33.57117	        141.7864	        33.57117	        141.7864
5.2500000000000e+000	     0.002376778	       -161.7962	       0.0314537	        6.864894	        13.23376	        168.6611	        13.23376	        168.6611
5.3125000000000e+000	     0.002417858	       -167.7874	      0.02275477	       -49.52194	        9.411131	        118.2654	        9.411131	        118.2654
5.3750000000000e+000	      0.00231934	       -172.5415	      0.03887318	       -15.77865	        16.76045	        156.7628	        16.76045	        156.7628
5.4375000000000e+000	     0.002218607	       -174.9641	      0.01768356	       -18.23633	        7.970568	        156.7278	        7.970568	        156.7278
5.5000000000000e+000	     0.002308422	       -175.5072	      0.01790659	       -52.16263	         7.75707	        123.3446	         7.75707	        123.3446
5.5625000000000e+000	     0.002338491	       -178.2344	      0.01444148	       -32.66017	        6.175556	        145.5743	        6.175556	        145.5743
5.6250000000000e+000	     0.002251923	        179.0274	      0.02294853	       -17.08164	        10.19064	        163.8909	        10.19064	        163.8909
5.6875000000000e+000	     0.002138123	        175.4373	      0.01007462	        8.866788	        4.711899	       -166.5705	        4.711899	       -166.5705
5.7500000000000e+000	      0.00219772	        176.0985	      0.05115593	       -66.35287	        23.27682	        117.5487	        23.27682	        117.5487
5.8125000000000e+000	     0.002099271	        170.9674	      0.04870886	        33.24303	        23.20274	       -137.7244	        23.20274	       -137.7244
5.8750000000000e+000	     0.002266595	        167.7187	      0.02174951	       -71.29363	        9.595675	        120.9877	        9.595675	        120.9877
5.9375000000000e+000	     0.002223572	        164.0197	      0.02170226	       -31.64184	        9.760088	        164.3385	        9.760088	        164.3385
6.0000000000000e+000	     0.002155846	        162.1336	      0.04010427	        1.843831	        18.60257	       -160.2898	        18.60257	       -160.2898
6.0625000000000e+000	     0.002137664	        158.4687	     0.009823035	       -44.68868	        4.595218	        156.8426	        4.595218	        156.8426
6.1250000000000e+000	     0.002173181	        158.6662	       0.0431186	        1.373307	        19.84124	       -157.2929	        19.84124	       -157.2929
6.1875000000000e+000	     0.002249371	        155.4047	      0.05997014	       -28.70467	        26.66084	        175.8906	        26.66084	        175.8906
6.2500000000000e+000	     0.002275363	        150.0508	      0.03584974	       -24.68089	        15.75562	       -174.7317	        15.75562	       -174.7317
6.3125000000000e+000	     0.002081202	        148.1923	      0.02177901	        -92.6254	        10.46463	        119.1823	        10.46463	        119.1823
6.3750000000000e+000	     0.002196943	          148.99	      0.01776351	       -58.64026	        8.085557	        152.3698	        8.085557	        152.3698
6.4375000000000e+000	      0.00227524	        144.0361	     0.005770165	       -71.36177	        2.536068	        144.6021	        2.536068	        144.6021
6.5000000000000e+000	     0.002234008	        139.9393	       0.0430248	       -34.50115	        19.25902	       -174.4404	        19.25902	       -174.4404
6.5625000000000e+000	     0.002173479	         133.876	      0.01920846	      -0.0756946	        8.837657	       -133.9517	        8.837657	       -133.9517
6.6250000000000e+000	     0.002124697	        135.9301	      0.05379479	       -33.74926	         25.3188	       -169.6794	         25.3188	       -169.6794
6.6875000000000e+000	     0.002192698	        133.6011	      0.03331212	       -51.57162	        15.19229	        174.8272	        15.19229	        174.8272
6.7500000000000e+000	     0.002160116	        127.9668	       0.0282522	       -63.91663	        13.07902	        168.1166	        13.07902	        168.1166
6.8125000000000e+000	     0.002138475	        124.6299	      0.03214825	       -56.97612	        15.03326	         178.394	        15.03326	         178.394
6.8750000000000e+000	     0.002072235	        122.8126	      0.03817252	       -48.13105	        18.42095	       -170.9437	        18.42095	       -170.9437
6.9375000000000e+000	      0.00211569	         119.984	      0.04314855	       -51.66523	        20.39455	       -171.6493	        20.39455	       -171.6493
7.0000000000000e+000	     0.002097089	        117.2283	      0.04090083	       -72.77971	        19.50362	         169.992	        19.50362	         169.992
7.0625000000000e+000	     0.002134479	        115.1311	      0.01771759	       -82.04457	         8.30066	        162.8243	         8.30066	        162.8243
7.1250000000000e+000	     0.002132552	        111.5184	      0.06245921	       -73.44588	        29.28849	        175.0357	        29.28849	        175.0357
7.1875000000000e+000	     0.002016624	        107.6297	      0.04016775	       -78.19814	        19.91831	        174.1722	        19.91831	        174.1722
7.2500000000000e+000	     0.002039377	        107.6859	      0.04555094	       -101.5974	        22.33571	        150.7167	        22.33571	        150.7167
7.3125000000000e+000	     0.002051414	        106.2974	      0.03057149	       -96.36731	        14.90264	        157.3353	        14.90264	        157.3353
7.3750000000000e+000	     0.002188641	        102.2904	      0.04158088	       -75.91306	        18.99849	       -178.2035	        18.99849	       -178.2035
7.4375000000000e+000	     0.002139126	        98.12954	      0.02169051	       -65.46741	        10.13989	       -163.5969	        10.13989	       -163.5969
7.5000000000000e+000	     0.001981823	        98.82906	      0.03169104	       -116.5179	        15.99085	        144.6531	        15.99085	        144.6531
7.5625000000000e+000	     0.002080597	        97.95856	       0.0407678	       -112.8262	        19.59427	        149.2152	        19.59427	        149.2152
7.6250000000000e+000	     0.002123007	        94.46749	      0.02220471	       -125.8215	        10.45908	         139.711	        10.45908	         139.711
7.6875000000000e+000	     0.002045928	        91.63547	      0.02578026	       -45.62848	        12.60077	       -137.2639	        12.60077	       -137.2639
7.7500000000000e+000	     0.002142575	        87.14812	      0.02322133	       -131.1601	        10.83805	        141.6918	        10.83805	        141.6918
7.8125000000000e+000	     0.002031189	        87.93642	      0.05074864	       -70.55154	         24.9847	        -158.488	         24.9847	        -158.488
7.8750000000000e+000	     0.002279076	        87.13354	      0.02810912	       -69.80293	        12.33356	       -156.9365	        12.33356	       -156.9365
7.9375000000000e+000	     0.002221952	        80.09275	      0.06182587	       -88.03079	        27.82502	       -168.1235	        27.82502	       -168.1235
8.0000000000000e+000	     0.002261334	        76.08094	      0.04924716	       -121.8013	        21.77793	        162.1178	        21.77793	        162.1178
8.0625000000000e+000	     0.002090873	        73.14171	      0.04882971	        -110.759	        23.35374	        176.0993	        23.35374	        176.0993
8.1250000000000e+000	     0.002057486	         71.9888	       0.0481858	       -140.2069	        23.41975	        147.8043	        23.41975	        147.8043
8.1875000000000e+000	     0.002202264	        70.89168	      0.05095557	       -114.7786	        23.13781	        174.3297	        23.13781	        174.3297
8.2500000000000e+000	     0.002195169	        66.47514	      0.03777559	       -159.5695	        17.20851	        133.9554	        17.20851	        133.9554
8.3125000000000e+000	        0.002178	        64.79456	      0.04940612	       -125.4139	        22.68417	        169.7915	        22.68417	        169.7915
8.3750000000000e+000	     0.002220358	        62.63329	      0.03127196	       -128.4147	         14.0842	        168.9521	         14.0842	        168.9521
8.4375000000000e+000	     0.002284323	        58.80311	        0.036883	       -138.4771	        16.14614	        162.7198	        16.14614	        162.7198
8.5000000000000e+000	       0.0020857	        53.71511	      0.05196486	       -160.5886	        24.91483	        145.6963	        24.91483	        145.6963
8.5625000000000e+000	     0.002175999	        54.51405	      0.04605312	         -129.71	        21.16412	         175.776	        21.16412	         175.776
8.6250000000000e+000	     0.002130645	        51.29663	      0.04655976	       -152.9878	        21.85243	        155.7155	        21.85243	        155.7155
8.6875000000000e+000	     0.002143974	          46.989	      0.05420424	       -163.2591	        25.28213	        149.7519	        25.28213	        149.7519
8.7500000000000e+000	     0.002084937	        44.91212	       0.0527452	       -172.0207	        25.29823	        143.0672	        25.29823	        143.0672
8.8125000000000e+000	     0.002139624	        43.87878	      0.03647726	       -161.6364	        17.04844	        154.4848	        17.04844	        154.4848
8.8750000000000e+000	     0.002070619	        43.78851	      0.03580711	        177.0765	        17.29295	         133.288	        17.29295	         133.288
8.9375000000000e+000	     0.002204398	        41.87352	      0.02536634	        165.1056	        11.50715	        123.2321	        11.50715	        123.2321
9.0000000000000e+000	     0.002213889	        36.91006	      0.03971921	       -160.2889	        17.94092	         162.801	        17.94092	         162.801
9.0625000000000e+000	     0.002175524	        35.21926	      0.03918915	       -176.2935	        18.01366	        148.4872	        18.01366	        148.4872
9.1250000000000e+000	     0.002179839	        31.38077	      0.03153783	        173.3395	        14.46796	        141.9587	        14.46796	        141.9587
9.1875000000000e+000	     0.002165999	        31.47122	      0.03654732	       -152.5639	         16.8732	        175.9649	         16.8732	        175.9649
9.2500000000000e+000	     0.002145935	        29.63845	      0.03391603	        147.3412	        15.80478	        117.7028	        15.80478	        117.7028
9.3125000000000e+000	     0.002265539	        26.48116	       0.0325178	       -177.2884	        14.35323	        156.2305	        14.35323	        156.2305
9.3750000000000e+000	     0.002247022	        24.41104	      0.02415148	       -171.5511	        10.74822	        164.0379	        10.74822	        164.0379
9.4375000000000e+000	     0.002333642	        21.48454	      0.02712766	        144.0331	        11.62461	        122.5486	        11.62461	        122.5486
9.5000000000000e+000	     0.002291701	        17.36317	      0.03470527	       -137.0996	        15.14389	       -154.4628	        15.14389	       -154.4628
9.5625000000000e+000	     0.002252804	        16.25052	      0.03898411	       -157.9467	        17.30471	       -174.1972	        17.30471	       -174.1972
9.6250000000000e+000	     0.002189235	        12.15843	      0.01435465	        -148.502	        6.556926	       -160.6605	        6.556926	       -160.6605
9.6875000000000e+000	     0.002217894	        11.55151	      0.02968303	        173.7761	        13.38343	        162.2246	        13.38343	        162.2246
9.7500000000000e+000	     0.002180247	        9.185671	      0.02375133	         168.823	        10.89387	        159.6374	        10.89387	        159.6374
9.8125000000000e+000	     0.002278049	        7.164685	      0.03717393	       -176.7102	        16.31832	        176.1251	        16.31832	        176.1251
9.8750000000000e+000	     0.002262029	        4.801876	      0.01484785	        120.3998	        6.563955	        115.5979	        6.563955	        115.5979
9.9375000000000e+000	     0.002307642	        2.745765	      0.03142024	       -166.3712	        13.61573	        -169.117	        13.61573	        -169.117
1.0000000000000e+001	     0.002349139	     -0.07403978	      0.02891272	        179.7385	        12.30779	        179.8126	        12.30779	        179.8126
1.0062500000000e+001	     0.002288151	         -1.0176	      0.04204513	        136.3963	        18.37515	        137.4139	        18.37515	        137.4139
1.0125000000000e+001	     0.002301587	       -3.264344	      0.01140818	        134.6802	        4.956659	        137.9445	        4.956659	        137.9445
1.0187500000000e+001	     0.002316129	       -5.445801	      0.04153669	        143.4438	        17.93367	        148.8896	        17.93367	        148.8896
1.0250000000000e+001	      0.00230168	        -8.43745	      0.02145339	        116.4399	        9.320754	        124.8773	        9.320754	        124.8773
1.0312500000000e+001	     0.002375104	       -9.608988	      0.02873915	        168.2933	        12.10016	        177.9023	        12.10016	        177.9023
1.0375000000000e+001	     0.002294074	       -13.96941	      0.02309242	        175.4292	        10.06612	       -170.6014	        10.06612	       -170.6014
1.0437500000000e+001	     0.002343536	       -14.50643	      0.02483384	        157.2954	        10.59674	        171.8018	        10.59674	        171.8018
1.0500000000000e+001	     0.002360834	       -18.20679	      0.03660431	        138.8058	        15.50482	        157.0126	        15.50482	        157.0126
1.0562500000000e+001	     0.002302547	       -18.42411	       0.0133997	        161.4461	        5.819512	        179.8702	        5.819512	        179.8702
1.0625000000000e+001	     0.002360834	       -23.14974	      0.02292179	       -178.5223	        9.709191	       -155.3726	        9.709191	       -155.3726
1.0687500000000e+001	     0.002364286	       -24.32297	      0.02917154	        142.6713	        12.33842	        166.9943	        12.33842	        166.9943
1.0750000000000e+001	     0.002349706	       -26.37851	      0.02575738	        145.9675	        10.96196	         172.346	        10.96196	         172.346
1.0812500000000e+001	     0.002334684	       -26.68422	      0.04095493	        151.0678	        17.54196	         177.752	        17.54196	         177.752
1.0875000000000e+001	     0.002370572	       -30.40968	      0.02790894	        138.2003	        11.77308	          168.61	        11.77308	          168.61
1.0937500000000e+001	     0.002397964	       -31.16584	      0.03883428	        118.1422	        16.19469	         149.308	        16.19469	         149.308
1.1000000000000e+001	     0.002433644	       -35.17945	      0.03706253	        168.7069	        15.22923	       -156.1136	        15.22923	       -156.1136
1.1062500000000e+001	     0.002374153	       -37.07252	      0.03260259	        114.6512	         13.7323	        151.7238	         13.7323	        151.7238
1.1125000000000e+001	      0.00243453	       -39.06228	      0.02559218	        134.6055	        10.51217	        173.6678	        10.51217	        173.6678
1.1187500000000e+001	     0.002426281	       -41.54718	      0.04112922	        107.6616	        16.95155	        149.2088	        16.95155	        149.2088
1.1250000000000e+001	     0.002471489	       -44.85526	      0.02567129	         152.456	        10.38697	       -162.6888	        10.38697	       -162.6888
1.1312500000000e+001	      0.00236235	         -46.358	      0.04791259	        117.7458	        20.28176	        164.1038	        20.28176	        164.1038
1.1375000000000e+001	     0.002427272	       -49.39596	      0.02529917	        130.2874	        10.42288	        179.6834	        10.42288	        179.6834
1.1437500000000e+001	     0.002381476	       -51.41186	      0.05034899	        100.3155	        21.14192	        151.7273	        21.14192	        151.7273
1.1500000000000e+001	     0.002411646	       -52.51249	      0.03683567	        113.3402	        15.27407	        165.8527	        15.27407	        165.8527
1.1562500000000e+001	     0.002408361	       -55.45009	       0.0292616	        99.25386	           12.15	        154.7039	           12.15	        154.7039
1.1625000000000e+001	     0.002440015	       -56.10809	      0.03465723	        121.9521	        14.20369	        178.0602	        14.20369	        178.0602
1.1687500000000e+001	     0.002473076	       -59.38884	      0.03617363	         92.6191	        14.62698	        152.0079	        14.62698	        152.0079
1.1750000000000e+001	     0.002414505	       -62.36156	      0.03779461	        122.6384	        15.65315	       -175.0001	        15.65315	       -175.0001
1.1812500000000e+001	     0.002434627	       -65.07223	      0.05052295	        117.1224	        20.75183	       -177.8054	        20.75183	       -177.8054
1.1875000000000e+001	     0.002422449	       -64.43706	      0.02986963	        90.46543	        12.33035	        154.9025	        12.33035	        154.9025
1.1937500000000e+001	     0.002442665	       -68.13251	      0.03290987	         114.124	        13.47294	       -177.7435	        13.47294	       -177.7435
1.2000000000000e+001	     0.002505599	       -70.70169	      0.03719644	        115.0709	        14.84533	       -174.2274	        14.84533	       -174.2274
1.2062500000000e+001	     0.002461627	        -74.5762	      0.03956469	        97.42616	        16.07258	        172.0024	        16.07258	        172.0024
1.2125000000000e+001	     0.002451713	       -75.74565	      0.05088244	        89.98955	        20.75383	        165.7352	        20.75383	        165.7352
1.2187500000000e+001	     0.002457333	       -78.53754	      0.03359144	        97.32896	        13.66988	        175.8665	        13.66988	        175.8665
1.2250000000000e+001	     0.002395689	       -78.52595	       0.0471818	        108.6077	        19.69447	       -172.8663	        19.69447	       -172.8663
1.2312500000000e+001	     0.002433763	        -81.4712	      0.06284044	        86.82867	        25.82028	        168.2999	        25.82028	        168.2999
1.2375000000000e+001	     0.002353165	       -84.21752	      0.05661687	        74.48558	        24.05988	        158.7031	        24.05988	        158.7031
1.2437500000000e+001	     0.002428815	       -84.51577	      0.05189608	        53.24761	        21.36683	        137.7634	        21.36683	        137.7634
1.2500000000000e+001	      0.00241239	       -88.74033	      0.05465403	        59.60436	        22.65556	        148.3447	        22.65556	        148.3447
1.2562500000000e+001	     0.002405345	       -90.39651	      0.04057742	        58.07474	        16.86969	        148.4713	        16.86969	        148.4713
1.2625000000000e+001	     0.002456417	       -92.31733	      0.03944313	        56.14832	        16.05718	        148.4657	        16.05718	        148.4657
1.2687500000000e+001	     0.002451565	       -94.78564	      0.03079899	        49.00457	        12.56299	        143.7902	        12.56299	        143.7902
1.2750000000000e+001	     0.002438065	        -96.7159	      0.05255264	        50.08667	        21.55506	        146.8026	        21.55506	        146.8026
1.2812500000000e+001	     0.002427008	       -99.95269	      0.03833535	        55.39134	        15.79531	         155.344	        15.79531	         155.344
1.2875000000000e+001	      0.00237703	       -100.6068	       0.0457113	        45.13894	        19.23042	        145.7458	        19.23042	        145.7458
1.2937500000000e+001	     0.002456772	       -103.4787	       0.0479675	        46.45906	         19.5246	        149.9377	         19.5246	        149.9377
1.3000000000000e+001	     0.002404069	       -105.3014	      0.03826612	        43.67774	        15.91723	        148.9792	        15.91723	        148.9792
1.3062500000000e+001	     0.002386452	       -107.9779	      0.04776512	        32.64369	        20.01512	        140.6216	        20.01512	        140.6216
1.3125000000000e+001	     0.002414763	       -109.2809	      0.04633522	        45.94471	         19.1883	        155.2256	         19.1883	        155.2256
1.3187500000000e+001	     0.002420094	       -110.7678	      0.02481994	        23.71208	        10.25577	        134.4798	        10.25577	        134.4798
1.3250000000000e+001	     0.002401304	       -113.1395	      0.03792463	        27.26808	        15.79334	        140.4075	        15.79334	        140.4075
1.3312500000000e+001	     0.002480331	       -115.6475	      0.04443528	         34.8613	        17.91506	        150.5088	        17.91506	        150.5088
1.3375000000000e+001	     0.002370799	       -119.9244	      0.02718323	        25.92225	        11.46585	        145.8466	        11.46585	        145.8466
1.3437500000000e+001	     0.002408759	       -120.3628	      0.02865021	        43.93374	        11.89418	        164.2966	        11.89418	        164.2966
1.3500000000000e+001	     0.002398116	       -122.6362	      0.03657351	        37.54302	        15.25094	        160.1793	        15.25094	        160.1793
