Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
5.5000000000000e+000	     0.007692088	       0.6115173
5.5625000000000e+000	     0.007882384	       0.4938476
5.6250000000000e+000	     0.007764927	       0.5543244
5.6875000000000e+000	     0.007533502	       0.5436757
5.7500000000000e+000	      0.00762203	       0.4697362
5.8125000000000e+000	     0.007769016	       0.4879749
5.8750000000000e+000	     0.007535604	       0.5203594
5.9375000000000e+000	     0.007521112	       0.5078853
6.0000000000000e+000	     0.007198442	       0.4639839
6.0625000000000e+000	     0.007201801	       0.4433698
6.1250000000000e+000	      0.00724707	       0.4433487
6.1875000000000e+000	     0.007559734	       0.4475636
6.2500000000000e+000	     0.007958668	       0.4270885
6.3125000000000e+000	     0.007724555	       0.3736474
6.3750000000000e+000	     0.007169297	       0.4637267
6.4375000000000e+000	     0.007177125	       0.3772924
6.5000000000000e+000	     0.007108818	       0.3985009
6.5625000000000e+000	     0.007158154	       0.3709075
6.6250000000000e+000	     0.007152936	       0.3541869
6.6875000000000e+000	     0.007352393	       0.3888809
6.7500000000000e+000	     0.007347077	       0.3888066
6.8125000000000e+000	     0.007360292	       0.3634127
6.8750000000000e+000	     0.007267951	       0.3507321
6.9375000000000e+000	     0.007399211	       0.3620622
7.0000000000000e+000	     0.007228799	       0.3243054
7.0625000000000e+000	     0.007040753	       0.3093579
7.1250000000000e+000	     0.007210738	       0.3155041
7.1875000000000e+000	     0.007312028	       0.3551601
7.2500000000000e+000	      0.00731058	       0.3436527
7.3125000000000e+000	     0.007298612	       0.3411396
7.3750000000000e+000	     0.007058989	        0.319608
7.4375000000000e+000	     0.007185352	       0.3080821
7.5000000000000e+000	     0.007344095	       0.2532571
7.5625000000000e+000	     0.007529262	       0.3080933
7.6250000000000e+000	      0.00720818	       0.2560833
7.6875000000000e+000	      0.00694004	       0.2373188
7.7500000000000e+000	     0.006900251	       0.2561125
7.8125000000000e+000	      0.00702168	       0.2603066
7.8750000000000e+000	     0.007200216	       0.2514812
7.9375000000000e+000	      0.00737945	       0.2488198
8.0000000000000e+000	     0.007511412	       0.2508956
8.0625000000000e+000	     0.007246876	       0.2567859
8.1250000000000e+000	     0.007233652	       0.2174287
8.1875000000000e+000	     0.006934132	        0.215439
8.2500000000000e+000	     0.006944252	       0.2139496
8.3125000000000e+000	     0.007179036	       0.2053388
8.3750000000000e+000	     0.007295473	         0.20014
8.4375000000000e+000	      0.00713994	       0.1880732
8.5000000000000e+000	     0.007133912	        0.191415
8.5625000000000e+000	     0.007363582	       0.2063408
8.6250000000000e+000	     0.007331875	       0.1832189
8.6875000000000e+000	     0.007316022	       0.1518527
8.7500000000000e+000	     0.007277427	       0.1683284
8.8125000000000e+000	     0.007228669	       0.2069217
8.8750000000000e+000	     0.007213793	       0.1768026
8.9375000000000e+000	     0.007492051	       0.1983688
9.0000000000000e+000	     0.007736346	       0.2028781
9.0625000000000e+000	      0.00751841	       0.1655029
9.1250000000000e+000	     0.007352294	       0.1854146
9.1875000000000e+000	      0.00737594	       0.1721972
9.2500000000000e+000	     0.007259467	       0.1842406
9.3125000000000e+000	     0.007354842	       0.1783819
9.3750000000000e+000	     0.007332476	       0.1717854
9.4375000000000e+000	     0.007362758	       0.1721103
9.5000000000000e+000	     0.007514849	       0.1795135
9.5625000000000e+000	     0.007445808	       0.1662174
9.6250000000000e+000	     0.007395904	       0.1701219
9.6875000000000e+000	     0.007386301	       0.1869768
9.7500000000000e+000	      0.00745857	       0.1898007
9.8125000000000e+000	     0.007482878	       0.1696849
9.8750000000000e+000	     0.007469569	       0.1658925
9.9375000000000e+000	     0.007427912	       0.1608085
1.0000000000000e+001	     0.007676875	       0.1289859
1.0062500000000e+001	     0.007623618	       0.1235067
1.0125000000000e+001	     0.007504655	       0.1664344
1.0187500000000e+001	     0.007590016	       0.1349629
1.0250000000000e+001	     0.007753755	       0.1456942
1.0312500000000e+001	     0.007521617	        0.132706
1.0375000000000e+001	     0.007344488	       0.1358459
1.0437500000000e+001	     0.007323754	       0.1387909
1.0500000000000e+001	     0.007425473	        0.151288
1.0562500000000e+001	     0.007597248	       0.1038903
1.0625000000000e+001	     0.007715922	       0.1132042
1.0687500000000e+001	     0.007674519	       0.1059188
1.0750000000000e+001	     0.007697191	       0.1061426
1.0812500000000e+001	     0.007520611	       0.1192101
1.0875000000000e+001	      0.00740107	        0.111653
1.0937500000000e+001	     0.007473518	          0.1078
1.1000000000000e+001	     0.007499401	       0.1218223
1.1062500000000e+001	     0.007627997	      0.09639743
1.1125000000000e+001	     0.007774719	      0.09845848
1.1187500000000e+001	     0.007815318	      0.09500763
1.1250000000000e+001	       0.0077356	       0.1083445
1.1312500000000e+001	     0.007633888	       0.1017192
1.1375000000000e+001	     0.007775031	      0.09165098
1.1437500000000e+001	     0.007733269	       0.1028889
1.1500000000000e+001	      0.00773778	      0.07633798
1.1562500000000e+001	     0.007715221	      0.09403337
1.1625000000000e+001	     0.007701765	       0.1110467
1.1687500000000e+001	     0.007698577	      0.08257082
1.1750000000000e+001	     0.007705238	        0.103542
1.1812500000000e+001	     0.007725205	       0.1106086
1.1875000000000e+001	     0.007629167	      0.06460606
1.1937500000000e+001	      0.00764786	      0.07136669
1.2000000000000e+001	     0.007690777	      0.09954487
1.2062500000000e+001	     0.007746761	      0.07916545
1.2125000000000e+001	      0.00764899	      0.08041288
1.2187500000000e+001	     0.007768335	      0.06370451
1.2250000000000e+001	     0.007710789	      0.08097408
1.2312500000000e+001	     0.007588202	      0.08554672
1.2375000000000e+001	     0.007706298	       0.0693341
1.2437500000000e+001	     0.007668421	      0.08081646
1.2500000000000e+001	     0.007776359	      0.07504278
1.2562500000000e+001	     0.007779725	      0.06015702
1.2625000000000e+001	     0.007872142	      0.09506057
1.2687500000000e+001	     0.007769687	      0.07300548
1.2750000000000e+001	     0.007813545	       0.0329046
1.2812500000000e+001	     0.007735831	      0.05780245
1.2875000000000e+001	     0.007680276	      0.06288793
1.2937500000000e+001	     0.007620164	      0.07330255
1.3000000000000e+001	     0.007726586	       0.0895924
1.3062500000000e+001	     0.007752232	       0.0597286
1.3125000000000e+001	     0.007720456	       0.0611006
1.3187500000000e+001	     0.007869633	      0.07322538
1.3250000000000e+001	     0.007609696	      0.04057787
1.3312500000000e+001	     0.007570445	      0.06403296
1.3375000000000e+001	     0.007682054	      0.07264933
1.3437500000000e+001	      0.00771547	      0.08683357
1.3500000000000e+001	     0.007686099	      0.08577853
1.3562500000000e+001	     0.007613213	       0.0569014
1.3625000000000e+001	     0.007728491	      0.06915803
1.3687500000000e+001	     0.007742706	      0.05096699
1.3750000000000e+001	     0.007566185	      0.04279808
1.3812500000000e+001	     0.007682119	      0.05209105
1.3875000000000e+001	       0.0075256	      0.06246985
1.3937500000000e+001	     0.007542237	      0.05985912
1.4000000000000e+001	     0.007657225	      0.06798384
1.4062500000000e+001	      0.00761794	      0.05971181
1.4125000000000e+001	     0.007587878	      0.04798608
1.4187500000000e+001	     0.007538954	      0.06307787
1.4250000000000e+001	     0.007628255	      0.02979166
1.4312500000000e+001	     0.007571255	      0.05190628
1.4375000000000e+001	     0.007619095	      0.05304975
1.4437500000000e+001	     0.007614122	      0.04902724
1.4500000000000e+001	     0.007682125	      0.05546589
1.4562500000000e+001	     0.007521053	      0.06956566
1.4625000000000e+001	     0.007609861	      0.05922186
1.4687500000000e+001	     0.007501279	      0.05695434
1.4750000000000e+001	      0.00759501	      0.06807244
1.4812500000000e+001	      0.00750435	      0.06096273
1.4875000000000e+001	     0.007446359	      0.05352218
1.4937500000000e+001	     0.007445048	      0.06956917
1.5000000000000e+001	     0.007449478	      0.06308196
1.5062500000000e+001	     0.007450292	      0.02088908
1.5125000000000e+001	     0.007510016	      0.04648991
1.5187500000000e+001	      0.00748344	      0.05867222
1.5250000000000e+001	     0.007543178	      0.04283401
1.5312500000000e+001	     0.007456332	      0.05567373
1.5375000000000e+001	      0.00738785	      0.06025694
1.5437500000000e+001	     0.007384733	      0.05187895
1.5500000000000e+001	     0.007392041	      0.05678611
1.5562500000000e+001	     0.007312656	      0.04319664
1.5625000000000e+001	     0.007315901	      0.04356023
1.5687500000000e+001	     0.007391409	      0.05521715
1.5750000000000e+001	     0.007372301	      0.05906094
1.5812500000000e+001	     0.007382094	      0.04977535
1.5875000000000e+001	     0.007405271	      0.03559817
1.5937500000000e+001	     0.007378772	      0.05469171
1.6000000000000e+001	     0.007334582	       0.0414313
1.6062500000000e+001	     0.007370158	      0.05949326
1.6125000000000e+001	     0.007454138	       0.0352454
1.6187500000000e+001	     0.007324031	      0.04962219
1.6250000000000e+001	     0.007390184	      0.05432047
1.6312500000000e+001	      0.00735924	      0.05958284
1.6375000000000e+001	     0.007321176	      0.05685977
1.6437500000000e+001	     0.007236915	      0.06364425
1.6500000000000e+001	     0.007293656	      0.06950512
1.6562500000000e+001	     0.007293283	      0.06745434
1.6625000000000e+001	     0.007264306	       0.0503636
1.6687500000000e+001	     0.007232417	      0.04879089
1.6750000000000e+001	     0.007283479	      0.04571635
1.6812500000000e+001	     0.007319591	      0.06059855
1.6875000000000e+001	     0.007359643	      0.05885629
1.6937500000000e+001	     0.007326412	      0.06748048
1.7000000000000e+001	       0.0072688	      0.04644335
1.7062500000000e+001	     0.007297626	      0.04703267
1.7125000000000e+001	     0.007262866	      0.05293396
1.7187500000000e+001	      0.00732497	      0.06258408
1.7250000000000e+001	     0.007352802	      0.04492743
1.7312500000000e+001	     0.007347526	      0.05468585
1.7375000000000e+001	     0.007233959	      0.05856747
1.7437500000000e+001	     0.007187406	      0.04311041
1.7500000000000e+001	     0.007306697	      0.05779783
1.7562500000000e+001	      0.00722104	      0.05483662
1.7625000000000e+001	     0.007359677	      0.04939963
1.7687500000000e+001	     0.007278955	      0.04104681
1.7750000000000e+001	     0.007341383	      0.03850852
1.7812500000000e+001	     0.007295226	      0.04774445
1.7875000000000e+001	     0.007266901	      0.04290419
1.7937500000000e+001	     0.007304333	      0.04921525
1.8000000000000e+001	     0.007259239	      0.06031952
1.8062500000000e+001	      0.00731624	      0.07307682
1.8125000000000e+001	     0.007324976	      0.05193868
1.8187500000000e+001	     0.007290961	       0.0658528
1.8250000000000e+001	     0.007208052	      0.06652933
1.8312500000000e+001	     0.007306518	       0.0645293
1.8375000000000e+001	     0.007324867	      0.06727572
1.8437500000000e+001	     0.007358075	      0.06291845
1.8500000000000e+001	     0.007318176	      0.05925907
1.8562500000000e+001	     0.007286423	       0.0865774
1.8625000000000e+001	       0.0073779	      0.09111653
1.8687500000000e+001	     0.007258765	      0.06848987
1.8750000000000e+001	     0.007277729	      0.05707404
1.8812500000000e+001	     0.007372685	         0.04091
1.8875000000000e+001	     0.007301566	      0.06104831
1.8937500000000e+001	       0.0073644	      0.06777304
1.9000000000000e+001	     0.007429956	      0.04730976
1.9062500000000e+001	     0.007365106	      0.05203363
1.9125000000000e+001	     0.007327075	      0.05839619
1.9187500000000e+001	     0.007302666	      0.04890322
1.9250000000000e+001	     0.007423268	      0.06444567
1.9312500000000e+001	     0.007395108	      0.05722117
1.9375000000000e+001	     0.007411406	      0.04813826
1.9437500000000e+001	     0.007382308	      0.05251263
1.9500000000000e+001	     0.007344495	      0.03424992
1.9562500000000e+001	     0.007353323	      0.04426299
1.9625000000000e+001	      0.00741175	      0.04844151
1.9687500000000e+001	     0.007399573	      0.06026101
1.9750000000000e+001	     0.007395859	       0.0458533
1.9812500000000e+001	      0.00743584	      0.03146526
1.9875000000000e+001	     0.007388587	      0.03567928
1.9937500000000e+001	     0.007369138	      0.04805972
2.0000000000000e+001	     0.007426815	      0.05836008
2.0062500000000e+001	      0.00742728	      0.05266096
2.0125000000000e+001	     0.007401791	      0.05066066
2.0187500000000e+001	     0.007378549	      0.04421467
2.0250000000000e+001	     0.007410649	      0.04447331
2.0312500000000e+001	     0.007492801	      0.05383708
2.0375000000000e+001	     0.007422813	      0.05100213
2.0437500000000e+001	     0.007410659	      0.05169734
2.0500000000000e+001	     0.007467223	       0.0311789
2.0562500000000e+001	     0.007480613	      0.04669121
2.0625000000000e+001	     0.007420812	      0.04880024
2.0687500000000e+001	     0.007441616	      0.04907739
2.0750000000000e+001	     0.007541332	      0.03612969
2.0812500000000e+001	     0.007452765	      0.06327475
2.0875000000000e+001	     0.007467827	      0.03984264
2.0937500000000e+001	     0.007493431	      0.05165653
2.1000000000000e+001	     0.007469886	      0.03889675
2.1062500000000e+001	     0.007568968	      0.04524037
2.1125000000000e+001	      0.00749413	      0.03231568
2.1187500000000e+001	     0.007540777	      0.03584925
2.1250000000000e+001	     0.007590803	      0.04631279
2.1312500000000e+001	     0.007517497	       0.0338654
2.1375000000000e+001	      0.00751568	      0.03999456
2.1437500000000e+001	     0.007491437	      0.03097768
2.1500000000000e+001	     0.007460841	      0.04196642
2.1562500000000e+001	     0.007477221	      0.02783643
2.1625000000000e+001	     0.007537093	      0.03796893
2.1687500000000e+001	      0.00750982	      0.02576623
2.1750000000000e+001	     0.007422376	      0.04304391
2.1812500000000e+001	     0.007471834	      0.03548896
2.1875000000000e+001	     0.007514495	       0.0295418
2.1937500000000e+001	      0.00755293	      0.03322463
2.2000000000000e+001	     0.007571495	      0.03418614
2.2062500000000e+001	     0.007435677	      0.04125318
2.2125000000000e+001	     0.007563344	      0.03768855
2.2187500000000e+001	     0.007589272	      0.02602745
2.2250000000000e+001	     0.007480898	      0.03506088
2.2312500000000e+001	     0.007503773	      0.03760227
2.2375000000000e+001	     0.007581627	      0.03619313
2.2437500000000e+001	     0.007594163	      0.03140071
2.2500000000000e+001	     0.007424669	      0.03052233
2.2562500000000e+001	     0.007477213	      0.03087692
2.2625000000000e+001	     0.007501799	      0.02868276
2.2687500000000e+001	     0.007562025	      0.03414312
2.2750000000000e+001	     0.007502212	      0.03882825
2.2812500000000e+001	     0.007571586	       0.0371219
2.2875000000000e+001	     0.007566649	      0.02693474
2.2937500000000e+001	     0.007486956	       0.0241949
2.3000000000000e+001	     0.007517342	      0.04239133
2.3062500000000e+001	       0.0075401	      0.02841238
2.3125000000000e+001	     0.007483426	      0.03686192
2.3187500000000e+001	     0.007510747	      0.02581217
2.3250000000000e+001	     0.007531533	      0.04648135
2.3312500000000e+001	     0.007485157	      0.04335304
2.3375000000000e+001	     0.007574312	      0.03088328
2.3437500000000e+001	     0.007578135	      0.01898984
2.3500000000000e+001	     0.007456833	       0.0446661
2.3562500000000e+001	      0.00741885	      0.03765222
2.3625000000000e+001	     0.007481901	      0.01818061
2.3687500000000e+001	     0.007498736	      0.03158341
2.3750000000000e+001	     0.007483332	      0.03301478
2.3812500000000e+001	     0.007544813	      0.02349699
2.3875000000000e+001	     0.007516754	      0.02705915
2.3937500000000e+001	     0.007533503	      0.03035296
2.4000000000000e+001	     0.007538181	       0.0199024
2.4062500000000e+001	     0.007473452	      0.02362219
2.4125000000000e+001	      0.00743381	      0.01211679
2.4187500000000e+001	     0.007435243	      0.02484325
2.4250000000000e+001	     0.007469998	      0.02123351
2.4312500000000e+001	     0.007508328	      0.02667087
2.4375000000000e+001	     0.007425417	      0.02030958
2.4437500000000e+001	     0.007384701	     0.007775893
2.4500000000000e+001	     0.007514728	       0.0292924
2.4562500000000e+001	      0.00738436	      0.02796708
2.4625000000000e+001	     0.007419904	      0.02853109
2.4687500000000e+001	     0.007423846	      0.03078315
2.4750000000000e+001	     0.007388637	     0.008821338
2.4812500000000e+001	     0.007358943	      0.01456778
2.4875000000000e+001	      0.00739341	      0.01556804
2.4937500000000e+001	     0.007445953	      0.01613196
2.5000000000000e+001	     0.007396699	      0.02133846
2.5062500000000e+001	     0.007431081	      0.01917589
2.5125000000000e+001	     0.007427415	      0.02655663
2.5187500000000e+001	     0.007339135	      0.02705937
2.5250000000000e+001	     0.007365751	      0.02668311
2.5312500000000e+001	     0.007398787	     0.008722469
2.5375000000000e+001	     0.007376426	      0.01011882
2.5437500000000e+001	     0.007361032	     0.001923916
2.5500000000000e+001	     0.007329233	      0.01292794
2.5562500000000e+001	     0.007302173	     0.005206563
2.5625000000000e+001	     0.007328281	     0.008259872
2.5687500000000e+001	     0.007363018	      0.01061528
2.5750000000000e+001	     0.007445037	      0.01232793
2.5812500000000e+001	     0.007422654	     0.005619166
2.5875000000000e+001	     0.007304225	     0.008704295
2.5937500000000e+001	     0.007388837	     0.003982886
2.6000000000000e+001	      0.00731722	     0.007528883
2.6062500000000e+001	     0.007342313	     0.006965049
2.6125000000000e+001	     0.007412381	      0.01269598
2.6187500000000e+001	     0.007246247	     0.009251577
2.6250000000000e+001	     0.007336226	       0.0122014
2.6312500000000e+001	       0.0073945	      0.01634845
2.6375000000000e+001	     0.007364435	      0.01346601
2.6437500000000e+001	     0.007362887	      0.01210519
2.6500000000000e+001	     0.007347696	     0.008337859
2.6562500000000e+001	     0.007363834	     0.006668771
2.6625000000000e+001	       0.0073707	      0.01309381
2.6687500000000e+001	     0.007368221	      0.02239956
2.6750000000000e+001	     0.007328093	     0.006043144
2.6812500000000e+001	     0.007263161	      0.01341176
2.6875000000000e+001	     0.007322866	      0.02019361
2.6937500000000e+001	     0.007251892	      0.01434135
2.7000000000000e+001	     0.007363378	      0.02400115
2.7062500000000e+001	     0.007344672	      0.01479624
2.7125000000000e+001	     0.007266696	     0.002299615
2.7187500000000e+001	     0.007296009	      0.01529715
2.7250000000000e+001	     0.007244003	      0.02054528
2.7312500000000e+001	     0.007257473	      0.02080846
2.7375000000000e+001	     0.007352552	      0.02571937
2.7437500000000e+001	     0.007322167	      0.01652995
2.7500000000000e+001	     0.007328432	       0.0248519
2.7562500000000e+001	     0.007352409	      0.02961124
2.7625000000000e+001	     0.007222991	      0.02294267
2.7687500000000e+001	     0.007319574	      0.01094599
2.7750000000000e+001	      0.00732957	      0.02215326
2.7812500000000e+001	      0.00727845	      0.02109355
2.7875000000000e+001	     0.007339786	      0.01904669
2.7937500000000e+001	     0.007319234	      0.03050518
2.8000000000000e+001	      0.00740482	      0.01743302
2.8062500000000e+001	     0.007381673	      0.02444347
2.8125000000000e+001	     0.007330422	       0.0266185
2.8187500000000e+001	     0.007370878	       0.0248642
2.8250000000000e+001	     0.007276886	      0.01414167
2.8312500000000e+001	     0.007318427	      0.01905645
2.8375000000000e+001	     0.007344183	       0.0272564
2.8437500000000e+001	     0.007308531	      0.02431176
2.8500000000000e+001	     0.007276047	      0.02489929
2.8562500000000e+001	     0.007364082	      0.02778017
2.8625000000000e+001	     0.007316323	      0.02393679
2.8687500000000e+001	     0.007310695	      0.03595525
2.8750000000000e+001	     0.007427903	      0.03522992
2.8812500000000e+001	     0.007351534	      0.02957081
2.8875000000000e+001	     0.007393985	      0.02996727
2.8937500000000e+001	     0.007410148	      0.03385703
2.9000000000000e+001	     0.007331101	      0.02940159
2.9062500000000e+001	     0.007372464	      0.02208761
2.9125000000000e+001	     0.007382632	      0.03317657
2.9187500000000e+001	     0.007430364	      0.04113359
2.9250000000000e+001	      0.00742952	      0.03848477
2.9312500000000e+001	     0.007310324	      0.01884277
2.9375000000000e+001	     0.007400459	      0.04140664
2.9437500000000e+001	     0.007414186	      0.03420263
2.9500000000000e+001	     0.007410679	      0.03661094
2.9562500000000e+001	      0.00740309	      0.03880588
2.9625000000000e+001	     0.007417331	      0.03692953
2.9687500000000e+001	     0.007411733	      0.03527937
2.9750000000000e+001	     0.007435483	      0.04327333
2.9812500000000e+001	     0.007426974	      0.03569887
2.9875000000000e+001	     0.007376783	      0.03339504
2.9937500000000e+001	     0.007433693	      0.04900328
3.0000000000000e+001	     0.007386279	      0.03882973
3.0062500000000e+001	     0.007371957	      0.04212418
3.0125000000000e+001	     0.007471152	      0.04337512
3.0187500000000e+001	     0.007323525	      0.04226936
3.0250000000000e+001	     0.007485357	      0.03766607
3.0312500000000e+001	     0.007413108	      0.04192393
3.0375000000000e+001	     0.007445003	      0.04224091
3.0437500000000e+001	     0.007510439	       0.0453331
3.0500000000000e+001	     0.007375258	       0.0331515
3.0562500000000e+001	     0.007412919	      0.04726728
3.0625000000000e+001	     0.007475616	      0.04601123
3.0687500000000e+001	     0.007438153	      0.03778029
3.0750000000000e+001	      0.00751987	      0.04313667
3.0812500000000e+001	     0.007489174	      0.03823444
3.0875000000000e+001	     0.007524131	      0.03938706
3.0937500000000e+001	     0.007493905	      0.03856996
3.1000000000000e+001	     0.007516808	      0.03850616
3.1062500000000e+001	     0.007503869	      0.04364156
3.1125000000000e+001	     0.007491953	      0.03359055
3.1187500000000e+001	     0.007515084	      0.04033601
3.1250000000000e+001	     0.007487219	      0.04645426
3.1312500000000e+001	     0.007462331	         0.02717
3.1375000000000e+001	     0.007503645	      0.04631075
3.1437500000000e+001	     0.007542314	      0.04941699
3.1500000000000e+001	     0.007530501	      0.05294853
3.1562500000000e+001	     0.007518026	      0.04843942
3.1625000000000e+001	     0.007452202	      0.04312161
3.1687500000000e+001	      0.00749871	      0.05192463
3.1750000000000e+001	     0.007531113	       0.0508261
3.1812500000000e+001	     0.007438676	      0.04503081
3.1875000000000e+001	     0.007468877	      0.04762106
3.1937500000000e+001	       0.0074584	      0.06301102
3.2000000000000e+001	      0.00750098	      0.04267548
3.2062500000000e+001	     0.007561014	      0.05198783
3.2125000000000e+001	     0.007531333	      0.04737716
3.2187500000000e+001	     0.007525098	       0.0411452
3.2250000000000e+001	      0.00754289	      0.04653736
3.2312500000000e+001	     0.007517092	      0.04343276
3.2375000000000e+001	     0.007484392	       0.0362037
3.2437500000000e+001	      0.00744655	      0.04412542
3.2500000000000e+001	     0.007415893	      0.05062572
3.2562500000000e+001	     0.007493698	      0.03967302
3.2625000000000e+001	     0.007547329	      0.04423207
3.2687500000000e+001	     0.007456121	       0.0473211
3.2750000000000e+001	     0.007478132	      0.05170375
3.2812500000000e+001	     0.007446678	      0.04350956
3.2875000000000e+001	     0.007546225	        0.036455
3.2937500000000e+001	     0.007519605	      0.04329653
3.3000000000000e+001	     0.007494935	      0.03911362
3.3062500000000e+001	     0.007494097	      0.03155299
3.3125000000000e+001	     0.007528206	      0.04022818
3.3187500000000e+001	     0.007465016	      0.04192201
3.3250000000000e+001	     0.007486364	      0.04879807
3.3312500000000e+001	     0.007510161	      0.04715239
3.3375000000000e+001	     0.007478185	      0.06215085
3.3437500000000e+001	     0.007448384	      0.04887894
3.3500000000000e+001	     0.007471123	      0.04623522
3.3562500000000e+001	     0.007503438	      0.05053992
3.3625000000000e+001	     0.007521569	      0.05047641
3.3687500000000e+001	     0.007506967	      0.05772608
3.3750000000000e+001	     0.007491228	      0.04538211
3.3812500000000e+001	     0.007502557	      0.05392371
3.3875000000000e+001	     0.007486663	      0.05639686
3.3937500000000e+001	     0.007485621	      0.05120963
3.4000000000000e+001	     0.007416525	      0.04432848
3.4062500000000e+001	     0.007379398	      0.04163848
3.4125000000000e+001	     0.007464784	      0.04447436
3.4187500000000e+001	     0.007479832	      0.04630771
3.4250000000000e+001	     0.007446119	      0.05012377
3.4312500000000e+001	     0.007407363	      0.05127159
3.4375000000000e+001	     0.007451944	      0.05741515
3.4437500000000e+001	     0.007433456	      0.05523023
3.4500000000000e+001	     0.007485655	       0.0418916
3.4562500000000e+001	     0.007435335	      0.06466094
3.4625000000000e+001	      0.00744438	      0.05295092
