Data written for 4 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 	 0-Z:0-Z	 	 0-Z:0-Z	 
4.3750000000000e+000	     0.003893973	       -133.3407	       0.4376529	        79.37335	        112.3924	        -147.286	        112.3924	        -147.286
4.4375000000000e+000	     0.003907178	       -134.4943	       0.4335681	        75.71968	        110.9671	        -149.786	        110.9671	        -149.786
4.5000000000000e+000	     0.004091663	       -138.8559	       0.3991995	        74.06191	        97.56411	       -147.0822	        97.56411	       -147.0822
4.5625000000000e+000	     0.003920488	       -142.7035	       0.4079496	        70.07134	        104.0558	       -147.2252	        104.0558	       -147.2252
4.6250000000000e+000	     0.004022333	       -142.9854	        0.381527	        65.15173	        94.85218	       -151.8628	        94.85218	       -151.8628
4.6875000000000e+000	     0.004108024	       -145.6357	       0.3722348	        64.33128	        90.61164	        -150.033	        90.61164	        -150.033
4.7500000000000e+000	     0.004129069	       -151.2013	       0.3816039	        62.74014	        92.41887	       -146.0586	        92.41887	       -146.0586
4.8125000000000e+000	     0.003951805	       -152.7627	       0.3686989	         58.2034	        93.29886	       -149.0339	        93.29886	       -149.0339
4.8750000000000e+000	     0.003919616	       -154.1185	       0.3469417	        56.02146	        88.51421	       -149.8601	        88.51421	       -149.8601
4.9375000000000e+000	     0.003889559	       -157.5352	       0.3751853	        54.26302	        96.45959	       -148.2018	        96.45959	       -148.2018
5.0000000000000e+000	     0.003948114	       -160.0459	        0.341028	         49.0374	        86.37743	       -150.9167	        86.37743	       -150.9167
5.0625000000000e+000	     0.003979127	       -164.3492	       0.3224136	        47.54286	        81.02621	       -148.1079	        81.02621	       -148.1079
5.1250000000000e+000	     0.003917126	       -167.3822	       0.3338621	        45.53395	         85.2314	       -147.0839	         85.2314	       -147.0839
5.1875000000000e+000	      0.00378054	       -168.3824	       0.3090593	        39.83673	        81.75005	       -151.7809	        81.75005	       -151.7809
5.2500000000000e+000	     0.003823993	       -168.1646	       0.2955545	        37.57106	        77.28951	       -154.2643	        77.28951	       -154.2643
5.3125000000000e+000	     0.003956751	       -171.2867	       0.3258315	        36.56511	        82.34825	       -152.1482	        82.34825	       -152.1482
5.3750000000000e+000	     0.004006879	       -173.6829	       0.2768305	        30.08047	        69.08881	       -156.2366	        69.08881	       -156.2366
5.4375000000000e+000	     0.003956568	       -179.4063	       0.3055585	         26.2915	        77.22816	       -154.3022	        77.22816	       -154.3022
5.5000000000000e+000	     0.003846044	        177.5461	       0.3057587	        21.76849	        79.49951	       -155.7776	        79.49951	       -155.7776
5.5625000000000e+000	     0.003941192	        176.2223	       0.2469238	        17.00853	        62.65206	       -159.2137	        62.65206	       -159.2137
5.6250000000000e+000	     0.003882464	        172.5312	       0.2771622	        20.82297	        71.38823	       -151.7082	        71.38823	       -151.7082
5.6875000000000e+000	     0.003766751	        171.8862	       0.2718378	        8.630908	        72.16772	       -163.2553	        72.16772	       -163.2553
5.7500000000000e+000	     0.003811015	        168.9025	       0.2348681	        11.01014	        61.62875	       -157.8923	        61.62875	       -157.8923
5.8125000000000e+000	     0.003884508	        163.9892	       0.2439875	        12.14001	        62.81039	       -151.8491	        62.81039	       -151.8491
5.8750000000000e+000	     0.003767802	        161.3573	       0.2601797	        2.535066	        69.05344	       -158.8222	        69.05344	       -158.8222
5.9375000000000e+000	     0.003760556	        157.8508	       0.2539426	        4.467013	        67.52795	       -153.3838	        67.52795	       -153.3838
6.0000000000000e+000	     0.003599221	        157.7675	       0.2319919	       0.6161137	        64.45615	       -157.1514	        64.45615	       -157.1514
6.0625000000000e+000	       0.0036009	        155.9609	       0.2216849	      -0.5340377	        61.56374	        -156.495	        61.56374	        -156.495
6.1250000000000e+000	     0.003623535	        155.4954	       0.2216743	       -1.950033	        61.17627	       -157.4454	        61.17627	       -157.4454
6.1875000000000e+000	     0.003779867	        152.0227	       0.2237818	       -2.981321	        59.20361	        -155.004	        59.20361	        -155.004
6.2500000000000e+000	     0.003979334	        148.6679	       0.2135442	       -11.14827	        53.66331	       -159.8162	        53.66331	       -159.8162
6.3125000000000e+000	     0.003862277	        141.5401	       0.1868237	       -6.860007	        48.37138	       -148.4001	        48.37138	       -148.4001
6.3750000000000e+000	     0.003584649	        140.5145	       0.2318634	        -15.1477	         64.6823	       -155.6622	         64.6823	       -155.6622
6.4375000000000e+000	     0.003588562	        139.8949	       0.1886462	       -16.47739	        52.56874	       -156.3723	        52.56874	       -156.3723
6.5000000000000e+000	     0.003554409	        138.3922	       0.1992505	       -14.50794	        56.05727	       -152.9001	        56.05727	       -152.9001
6.5625000000000e+000	     0.003579077	        135.8667	       0.1854537	       -21.79197	        51.81607	       -157.6586	        51.81607	       -157.6586
6.6250000000000e+000	     0.003576468	        133.9728	       0.1770934	       -20.22809	         49.5163	       -154.2009	         49.5163	       -154.2009
6.6875000000000e+000	     0.003676197	        131.0121	       0.1944405	       -23.20715	        52.89174	       -154.2193	        52.89174	       -154.2193
6.7500000000000e+000	     0.003673539	        127.8319	       0.1944033	       -26.95522	         52.9199	       -154.7871	         52.9199	       -154.7871
6.8125000000000e+000	     0.003680146	        125.3861	       0.1817063	       -36.37004	        49.37476	       -161.7562	        49.37476	       -161.7562
6.8750000000000e+000	     0.003633975	        123.7637	        0.175366	       -36.67841	        48.25735	       -160.4421	        48.25735	       -160.4421
6.9375000000000e+000	     0.003699606	        119.0784	       0.1810311	       -40.95961	        48.93253	        -160.038	        48.93253	        -160.038
7.0000000000000e+000	       0.0036144	         117.223	       0.1621527	       -41.55961	        44.86296	       -158.7827	        44.86296	       -158.7827
7.0625000000000e+000	     0.003520377	        117.1509	        0.154679	        -39.2309	        43.93819	       -156.3818	        43.93819	       -156.3818
7.1250000000000e+000	     0.003605369	        114.9087	        0.157752	       -40.92485	        43.75475	       -155.8335	        43.75475	       -155.8335
7.1875000000000e+000	     0.003656014	        112.2491	         0.17758	        -41.5528	        48.57204	       -153.8019	        48.57204	       -153.8019
7.2500000000000e+000	      0.00365529	        106.9391	       0.1718264	       -53.92923	        47.00759	       -160.8683	        47.00759	       -160.8683
7.3125000000000e+000	     0.003649306	        104.2102	       0.1705698	       -55.07429	        46.74034	       -159.2845	        46.74034	       -159.2845
7.3750000000000e+000	     0.003529495	        102.1729	        0.159804	       -58.50747	        45.27673	       -160.6804	        45.27673	       -160.6804
7.4375000000000e+000	     0.003592676	        102.0899	       0.1540411	       -62.58311	        42.87642	        -164.673	        42.87642	        -164.673
7.5000000000000e+000	     0.003672048	        100.0305	       0.1266285	       -61.70106	        34.48444	       -161.7316	        34.48444	       -161.7316
7.5625000000000e+000	     0.003764631	        95.18565	       0.1540467	       -65.94763	        40.91946	       -161.1333	        40.91946	       -161.1333
7.6250000000000e+000	      0.00360409	        90.80246	       0.1280417	       -71.76978	        35.52677	       -162.5722	        35.52677	       -162.5722
7.6875000000000e+000	      0.00347002	        89.46529	       0.1186594	       -67.96331	         34.1956	       -157.4286	         34.1956	       -157.4286
7.7500000000000e+000	     0.003450126	        89.55078	       0.1280562	       -70.75911	         37.1164	       -160.3099	         37.1164	       -160.3099
7.8125000000000e+000	      0.00351084	        86.71142	       0.1301533	       -67.50903	        37.07184	       -154.2204	        37.07184	       -154.2204
7.8750000000000e+000	     0.003600108	        85.06229	       0.1257406	       -78.16096	         34.9269	       -163.2233	         34.9269	       -163.2233
7.9375000000000e+000	     0.003689725	        82.15234	       0.1244099	       -80.15023	        33.71793	       -162.3026	        33.71793	       -162.3026
8.0000000000000e+000	     0.003755706	        79.48698	       0.1254478	        -77.7546	        33.40192	       -157.2416	        33.40192	       -157.2416
8.0625000000000e+000	     0.003623438	        74.73435	        0.128393	       -80.04363	        35.43402	        -154.778	        35.43402	        -154.778
8.1250000000000e+000	     0.003616826	        71.75198	       0.1087143	       -88.94263	        30.05794	       -160.6946	        30.05794	       -160.6946
8.1875000000000e+000	     0.003467066	        69.58102	       0.1077195	       -96.50212	        31.06935	       -166.0831	        31.06935	       -166.0831
8.2500000000000e+000	     0.003472126	        70.17485	       0.1069748	       -88.90995	        30.80959	       -159.0848	        30.80959	       -159.0848
8.3125000000000e+000	     0.003589518	        67.74393	       0.1026694	       -90.00888	        28.60256	       -157.7528	        28.60256	       -157.7528
8.3750000000000e+000	     0.003647737	        65.10136	         0.10007	       -99.36752	        27.43345	       -164.4689	        27.43345	       -164.4689
8.4375000000000e+000	      0.00356997	        61.53553	      0.09403662	       -93.80889	        26.34101	       -155.3444	        26.34101	       -155.3444
8.5000000000000e+000	     0.003566956	        61.09637	      0.09570749	       -100.9355	         26.8317	       -162.0318	         26.8317	       -162.0318
8.5625000000000e+000	     0.003681791	        57.20583	       0.1031704	       -92.01878	         28.0218	       -149.2246	         28.0218	       -149.2246
8.6250000000000e+000	     0.003665938	        56.81456	      0.09160943	       -106.4075	        24.98936	        -163.222	        24.98936	        -163.222
8.6875000000000e+000	     0.003658011	        51.71608	      0.07592633	       -104.3291	        20.75618	       -156.0452	        20.75618	       -156.0452
8.7500000000000e+000	     0.003638714	        49.72055	      0.08416419	       -94.30856	        23.13021	       -144.0291	        23.13021	       -144.0291
8.8125000000000e+000	     0.003614335	        48.48262	       0.1034609	       -105.8971	        28.62515	       -154.3798	        28.62515	       -154.3798
8.8750000000000e+000	     0.003606897	        45.64744	      0.08840129	       -110.6858	        24.50896	       -156.3333	        24.50896	       -156.3333
8.9375000000000e+000	     0.003746025	        45.26553	      0.09918438	       -109.9592	        26.47723	       -155.2247	        26.47723	       -155.2247
9.0000000000000e+000	     0.003868173	        41.46465	        0.101439	       -112.1317	        26.22401	       -153.5963	        26.22401	       -153.5963
9.0625000000000e+000	     0.003759205	        37.27501	      0.08275145	        -109.676	        22.01302	        -146.951	        22.01302	        -146.951
9.1250000000000e+000	     0.003676147	         35.4854	      0.09270729	        -125.224	         25.2186	       -160.7094	         25.2186	       -160.7094
9.1875000000000e+000	      0.00368797	        32.89568	      0.08609858	       -120.1777	        23.34579	       -153.0734	        23.34579	       -153.0734
9.2500000000000e+000	     0.003629734	        30.99847	      0.09212031	       -111.2047	        25.37936	       -142.2032	        25.37936	       -142.2032
9.3125000000000e+000	     0.003677421	         28.5184	      0.08919093	       -122.2854	        24.25366	       -150.8038	        24.25366	       -150.8038
9.3750000000000e+000	     0.003666238	        26.46902	      0.08589271	       -127.3295	        23.42802	       -153.7985	        23.42802	       -153.7985
9.4375000000000e+000	     0.003681379	        26.21989	      0.08605513	       -120.7772	        23.37579	       -146.9971	        23.37579	       -146.9971
9.5000000000000e+000	     0.003757425	        22.65081	      0.08975673	       -127.8081	        23.88783	       -150.4589	        23.88783	       -150.4589
9.5625000000000e+000	     0.003722904	        20.16889	      0.08310869	       -130.7712	        22.32362	       -150.9401	        22.32362	       -150.9401
9.6250000000000e+000	     0.003697952	        17.53825	      0.08506095	       -136.0209	        23.00218	       -153.5592	        23.00218	       -153.5592
9.6875000000000e+000	     0.003693151	        15.76211	      0.09348841	       -132.1919	          25.314	        -147.954	          25.314	        -147.954
9.7500000000000e+000	     0.003729285	         12.9626	      0.09490035	       -140.6343	        25.44733	       -153.5969	        25.44733	       -153.5969
9.8125000000000e+000	     0.003741439	        10.98004	      0.08484244	       -151.1764	        22.67642	       -162.1564	        22.67642	       -162.1564
9.8750000000000e+000	     0.003734784	        8.983343	      0.08294627	        -152.382	        22.20912	       -161.3654	        22.20912	       -161.3654
9.9375000000000e+000	     0.003713956	        6.846748	      0.08040425	       -151.0005	        21.64922	       -157.8473	        21.64922	       -157.8473
1.0000000000000e+001	     0.003838438	        4.197278	      0.06449296	       -159.3278	        16.80188	       -163.5251	        16.80188	       -163.5251
1.0062500000000e+001	     0.003811809	        1.848257	      0.06175333	       -151.9289	        16.20053	       -153.7772	        16.20053	       -153.7772
1.0125000000000e+001	     0.003752328	      -0.7650902	       0.0832172	       -162.7739	        22.17749	       -162.0088	        22.17749	       -162.0088
1.0187500000000e+001	     0.003795008	        -1.81611	      0.06748144	       -156.5547	        17.78164	       -154.7386	        17.78164	       -154.7386
1.0250000000000e+001	     0.003876877	       -4.899678	       0.0728471	          -171.2	        18.79015	       -166.3004	        18.79015	       -166.3004
1.0312500000000e+001	     0.003760809	       -9.298975	      0.06635298	       -166.6735	        17.64328	       -157.3746	        17.64328	       -157.3746
1.0375000000000e+001	     0.003672244	       -10.04937	      0.06792295	       -162.1187	        18.49631	       -152.0693	        18.49631	       -152.0693
1.0437500000000e+001	     0.003661877	       -10.50859	      0.06939544	       -172.9537	        18.95078	       -162.4451	        18.95078	       -162.4451
1.0500000000000e+001	     0.003712737	       -12.75346	      0.07564398	       -169.7532	        20.37419	       -156.9998	        20.37419	       -156.9998
1.0562500000000e+001	     0.003798624	       -15.17696	      0.05194513	        176.3634	        13.67472	       -168.4596	        13.67472	       -168.4596
1.0625000000000e+001	     0.003857961	       -18.17243	      0.05660211	       -175.1276	        14.67151	       -156.9551	        14.67151	       -156.9551
1.0687500000000e+001	      0.00383726	       -20.16369	      0.05295942	        179.7907	        13.80136	       -160.0456	        13.80136	       -160.0456
1.0750000000000e+001	     0.003848595	       -22.87295	      0.05307131	       -179.6598	        13.78979	       -156.7869	        13.78979	       -156.7869
1.0812500000000e+001	     0.003760305	       -26.37035	      0.05960506	        179.8218	        15.85112	       -153.8078	        15.85112	       -153.8078
1.0875000000000e+001	     0.003700535	       -26.45285	      0.05582651	        174.9316	        15.08607	       -158.6156	        15.08607	       -158.6156
1.0937500000000e+001	     0.003736759	       -28.27374	      0.05390002	        176.4943	        14.42427	       -155.2319	        14.42427	       -155.2319
1.1000000000000e+001	       0.0037497	       -30.14853	      0.06091114	        165.3395	        16.24427	        -164.512	        16.24427	        -164.512
1.1062500000000e+001	     0.003813998	       -32.83411	      0.04819871	        164.5375	        12.63732	       -162.6284	        12.63732	       -162.6284
1.1125000000000e+001	      0.00388736	       -35.00035	      0.04922924	         174.065	        12.66393	       -150.9347	        12.66393	       -150.9347
1.1187500000000e+001	     0.003907659	       -38.23709	      0.04750381	        167.0504	        12.15659	       -154.7124	        12.15659	       -154.7124
1.1250000000000e+001	       0.0038678	        -40.7461	      0.05417227	        161.3508	        14.00596	        -157.903	        14.00596	        -157.903
1.1312500000000e+001	     0.003816944	       -43.00094	      0.05085962	         154.333	         13.3247	       -162.6661	         13.3247	       -162.6661
1.1375000000000e+001	     0.003887516	       -44.42646	      0.04582549	        162.9012	        11.78786	       -152.6724	        11.78786	       -152.6724
1.1437500000000e+001	     0.003866635	       -46.52263	      0.05144443	        145.1243	        13.30471	       -168.3531	        13.30471	       -168.3531
1.1500000000000e+001	      0.00386889	       -49.18936	      0.03816899	         159.945	        9.865616	       -150.8656	        9.865616	       -150.8656
1.1562500000000e+001	      0.00385761	         -51.116	      0.04701668	        155.0964	        12.18804	       -153.7876	        12.18804	       -153.7876
1.1625000000000e+001	     0.003850883	       -53.83517	      0.05552337	        153.3967	        14.41835	       -152.7682	        14.41835	       -152.7682
1.1687500000000e+001	     0.003849288	       -55.36523	      0.04128541	        152.2701	        10.72547	       -152.3647	        10.72547	       -152.3647
1.1750000000000e+001	     0.003852619	       -58.09769	      0.05177102	        143.7427	        13.43788	       -158.1596	        13.43788	       -158.1596
1.1812500000000e+001	     0.003862602	       -60.15082	      0.05530431	        127.2992	        14.31789	         -172.55	        14.31789	         -172.55
1.1875000000000e+001	     0.003814584	       -62.39005	      0.03230303	        127.5302	        8.468299	       -170.0797	        8.468299	       -170.0797
1.1937500000000e+001	      0.00382393	       -64.03237	      0.03568335	        155.4601	         9.33159	       -140.5076	         9.33159	       -140.5076
1.2000000000000e+001	     0.003845389	       -66.32507	      0.04977243	        129.6719	        12.94341	        -164.003	        12.94341	        -164.003
1.2062500000000e+001	      0.00387338	       -68.85762	      0.03958273	        129.0599	        10.21917	       -162.0825	        10.21917	       -162.0825
1.2125000000000e+001	     0.003824495	       -70.22624	      0.04020644	        151.4707	        10.51288	        -138.303	        10.51288	        -138.303
1.2187500000000e+001	     0.003884167	       -73.11759	      0.03185225	        138.2377	        8.200536	       -148.6447	        8.200536	       -148.6447
1.2250000000000e+001	     0.003855395	       -76.82979	      0.04048704	        126.9594	         10.5014	       -156.2108	         10.5014	       -156.2108
1.2312500000000e+001	     0.003794101	       -77.63543	      0.04277336	        114.4608	        11.27365	       -167.9038	        11.27365	       -167.9038
1.2375000000000e+001	     0.003853149	       -78.92233	      0.03466705	        130.8661	        8.997068	       -150.2115	        8.997068	       -150.2115
1.2437500000000e+001	      0.00383421	       -81.05384	      0.04040823	        129.2053	        10.53887	       -149.7408	        10.53887	       -149.7408
1.2500000000000e+001	     0.003888179	       -83.00124	      0.03752139	         107.316	        9.650118	       -169.6828	        9.650118	       -169.6828
1.2562500000000e+001	     0.003889862	       -86.29813	      0.03007851	        130.5793	        7.732537	       -143.1226	        7.732537	       -143.1226
1.2625000000000e+001	     0.003936071	       -87.81205	      0.04753029	        117.6665	        12.07557	       -154.5215	        12.07557	       -154.5215
1.2687500000000e+001	     0.003884844	       -91.04694	      0.03650274	        112.6238	        9.396193	       -156.3292	        9.396193	       -156.3292
1.2750000000000e+001	     0.003906772	       -93.69118	       0.0164523	        93.98645	        4.211226	       -172.3224	        4.211226	       -172.3224
1.2812500000000e+001	     0.003867915	       -95.40757	      0.02890123	        119.2166	        7.472043	       -145.3759	        7.472043	       -145.3759
1.2875000000000e+001	     0.003840138	       -98.53586	      0.03144396	         130.055	        8.188238	       -131.4091	        8.188238	       -131.4091
1.2937500000000e+001	     0.003810082	       -98.98233	      0.03665128	        120.1582	         9.61955	       -140.8595	         9.61955	       -140.8595
1.3000000000000e+001	     0.003863293	       -101.2696	       0.0447962	        110.1684	        11.59534	        -148.562	        11.59534	        -148.562
1.3062500000000e+001	     0.003876116	       -103.5004	       0.0298643	        91.42546	        7.704696	       -165.0742	        7.704696	       -165.0742
1.3125000000000e+001	     0.003860228	       -106.0852	       0.0305503	        123.0621	        7.914118	       -130.8528	        7.914118	       -130.8528
1.3187500000000e+001	     0.003934816	       -107.7959	      0.03661269	        117.1924	        9.304802	       -135.0117	        9.304802	       -135.0117
1.3250000000000e+001	     0.003804848	       -110.4083	      0.02028893	        110.4671	        5.332391	       -139.1246	        5.332391	       -139.1246
