Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.8125000000000e+000	      0.02382682	        4.235024
1.8134765625000e+000	      0.02675052	        5.007488
1.8144531250000e+000	      0.02763679	        6.112998
1.8154296875000e+000	      0.02682521	        6.333463
1.8164062500000e+000	      0.02883811	         5.26683
1.8173828125000e+000	      0.02692687	        4.492139
1.8183593750000e+000	      0.02949813	         3.16636
1.8193359375000e+000	      0.03087244	        2.397396
1.8203125000000e+000	      0.02996047	        1.518104
1.8212890625000e+000	      0.02612003	        1.402405
1.8222656250000e+000	      0.02606366	      0.02796358
1.8232421875000e+000	      0.02639226	       0.5973542
1.8242187500000e+000	      0.02730218	      -0.9306014
1.8251953125000e+000	      0.02916754	       -2.739812
1.8261718750000e+000	      0.02608426	       -4.886867
1.8271484375000e+000	      0.02699925	        -4.21746
1.8281250000000e+000	       0.0282262	       -5.230073
1.8291015625000e+000	      0.02899813	       -3.335683
1.8300781250000e+000	       0.0317572	        -2.56066
1.8310546875000e+000	      0.03047646	        1.360072
1.8320312500000e+000	      0.03233037	        3.104982
1.8330078125000e+000	      0.03179373	        5.221438
1.8339843750000e+000	      0.03220525	        4.992467
1.8349609375000e+000	      0.02986404	        6.002342
1.8359375000000e+000	      0.02844733	        5.742676
1.8369140625000e+000	      0.02389203	        4.183744
1.8378906250000e+000	      0.02524829	        3.394555
1.8388671875000e+000	      0.02738431	        3.184411
1.8398437500000e+000	      0.02760491	        3.064044
1.8408203125000e+000	       0.0277656	        1.545082
1.8417968750000e+000	      0.02776276	        2.113754
1.8427734375000e+000	      0.02683376	       0.8295525
1.8437500000000e+000	      0.02836125	        1.929414
1.8447265625000e+000	      0.02621358	       -1.223551
1.8457031250000e+000	      0.03023971	       -3.377677
1.8466796875000e+000	      0.02975493	       -4.222734
1.8476562500000e+000	      0.02903617	       -4.184265
1.8486328125000e+000	      0.03159294	       -4.143141
1.8496093750000e+000	       0.0326944	       -1.592828
1.8505859375000e+000	      0.03346679	        0.151415
1.8515625000000e+000	      0.03366209	        3.530912
1.8525390625000e+000	      0.03112558	        4.083701
1.8535156250000e+000	      0.03087489	        5.218893
1.8544921875000e+000	      0.02851306	         5.25092
1.8554687500000e+000	      0.03148377	        5.710683
1.8564453125000e+000	      0.03222783	        4.212683
1.8574218750000e+000	      0.02963399	        3.147282
1.8583984375000e+000	      0.03362567	        2.063646
1.8593750000000e+000	      0.03394926	        1.334805
1.8603515625000e+000	      0.03174741	         1.16094
1.8613281250000e+000	      0.03332709	       0.6064019
1.8623046875000e+000	      0.03641904	        1.003448
1.8632812500000e+000	      0.03875669	     -0.08114254
1.8642578125000e+000	      0.03220343	       0.2759471
1.8652343750000e+000	      0.03458872	       -3.875886
1.8662109375000e+000	       0.0343714	       -4.519934
1.8671875000000e+000	      0.03732932	       -5.435438
1.8681640625000e+000	      0.03515314	       -4.542206
1.8691406250000e+000	      0.03240229	       -4.664609
1.8701171875000e+000	      0.03263046	       -2.344699
1.8710937500000e+000	      0.02672763	      -0.0872022
1.8720703125000e+000	      0.02818942	        2.725506
1.8730468750000e+000	      0.03321444	        3.466767
1.8740234375000e+000	      0.03422197	        4.881052
1.8750000000000e+000	      0.03435663	        4.892802
1.8759765625000e+000	      0.03301016	        4.800718
1.8769531250000e+000	      0.03583824	        3.185515
1.8779296875000e+000	      0.03299571	        2.542265
1.8789062500000e+000	      0.03260515	        1.486029
1.8798828125000e+000	      0.03309674	        1.059635
1.8808593750000e+000	      0.02907757	        1.396518
1.8818359375000e+000	      0.03111768	       0.4690673
1.8828125000000e+000	      0.03361924	        0.468122
1.8837890625000e+000	      0.03389774	       0.1277147
1.8847656250000e+000	       0.0355134	       -1.150373
1.8857421875000e+000	      0.03492033	       -4.745678
1.8867187500000e+000	      0.03775212	       -4.264661
1.8876953125000e+000	      0.03451628	       -5.995822
1.8886718750000e+000	      0.03277243	       -5.116924
1.8896484375000e+000	      0.03275645	       -5.295423
1.8906250000000e+000	      0.03503439	       -2.237077
1.8916015625000e+000	      0.03443514	     -0.05297735
1.8925781250000e+000	      0.03595217	        2.319108
1.8935546875000e+000	      0.03553562	        3.396828
1.8945312500000e+000	      0.03566688	        4.384613
1.8955078125000e+000	      0.03481025	        4.744891
1.8964843750000e+000	      0.03218936	        3.912376
1.8974609375000e+000	      0.03209471	        2.999803
1.8984375000000e+000	       0.0328621	         2.13556
1.8994140625000e+000	      0.03462679	        1.879891
1.9003906250000e+000	      0.03424916	        1.156599
1.9013671875000e+000	      0.03139483	       0.9688139
1.9023437500000e+000	      0.03254908	       0.5151607
1.9033203125000e+000	       0.0328852	       0.6544874
1.9042968750000e+000	      0.03484417	       -1.047879
1.9052734375000e+000	      0.03902909	       -3.055596
1.9062500000000e+000	      0.03710668	       -5.828389
1.9072265625000e+000	      0.03531736	       -5.190162
1.9082031250000e+000	      0.03746041	       -6.701006
1.9091796875000e+000	      0.03520435	       -4.560145
1.9101562500000e+000	      0.03193753	       -3.611974
1.9111328125000e+000	      0.03139893	       0.6071545
1.9121093750000e+000	      0.03231779	        1.880921
1.9130859375000e+000	      0.03607324	        3.567078
1.9140625000000e+000	      0.03400022	        3.740832
1.9150390625000e+000	      0.03428351	        4.648754
1.9160156250000e+000	      0.03448493	        4.257525
1.9169921875000e+000	      0.03288349	        3.501111
1.9179687500000e+000	      0.03103741	        3.029345
1.9189453125000e+000	      0.03384993	         2.27186
1.9199218750000e+000	      0.03865387	        1.678971
1.9208984375000e+000	      0.03571775	       0.7558671
1.9218750000000e+000	      0.03601441	         1.17204
1.9228515625000e+000	      0.03999319	       0.1735455
1.9238281250000e+000	      0.03723392	       0.9162393
1.9248046875000e+000	      0.03793387	       -1.640557
1.9257812500000e+000	      0.03775285	       -3.841885
1.9267578125000e+000	      0.03614885	       -4.945545
1.9277343750000e+000	      0.03777627	       -4.722006
1.9287109375000e+000	      0.03645773	       -5.541424
1.9296875000000e+000	      0.03407868	        -3.00033
1.9306640625000e+000	      0.03564036	       -1.806477
1.9316406250000e+000	      0.03438744	        1.655731
1.9326171875000e+000	      0.03656673	         3.07498
1.9335937500000e+000	      0.03526823	        4.901889
1.9345703125000e+000	      0.03797133	        4.887716
1.9355468750000e+000	      0.03850165	        5.948249
1.9365234375000e+000	      0.03416645	        5.297358
1.9375000000000e+000	      0.03654507	        3.786701
1.9384765625000e+000	      0.03521599	        3.577127
1.9394531250000e+000	      0.03309923	        3.066651
1.9404296875000e+000	      0.03125536	          3.0583
1.9414062500000e+000	      0.02733238	        1.798711
1.9423828125000e+000	      0.02867104	        1.311581
1.9433593750000e+000	      0.03276519	       0.5296778
1.9443359375000e+000	      0.03135685	        1.091946
1.9453125000000e+000	      0.03148669	       -2.597533
1.9462890625000e+000	      0.03059033	       -3.257209
1.9472656250000e+000	      0.03175817	       -4.593667
1.9482421875000e+000	      0.02846727	       -4.791581
1.9492187500000e+000	      0.03159843	       -4.545745
1.9501953125000e+000	      0.03352829	       -2.410575
1.9511718750000e+000	      0.03294663	      -0.3478088
1.9521484375000e+000	      0.03285899	        2.971453
1.9531250000000e+000	      0.02887869	        3.671891
1.9541015625000e+000	      0.03048361	        5.216125
1.9550781250000e+000	      0.03462552	        5.376487
1.9560546875000e+000	      0.03218814	        5.886656
1.9570312500000e+000	      0.03038485	        4.088008
1.9580078125000e+000	      0.02809531	        3.679872
1.9589843750000e+000	       0.0310768	        3.065775
1.9599609375000e+000	      0.03378602	        2.448265
1.9609375000000e+000	       0.0351548	        2.307852
1.9619140625000e+000	      0.03253056	         1.11808
1.9628906250000e+000	      0.02948576	        1.197645
1.9638671875000e+000	      0.02821561	        0.925571
1.9648437500000e+000	      0.02897369	      -0.4447296
1.9658203125000e+000	      0.02884555	       -4.729659
1.9667968750000e+000	      0.02949848	       -4.514993
1.9677734375000e+000	      0.02842605	       -6.046362
1.9687500000000e+000	      0.02678465	       -5.577473
1.9697265625000e+000	      0.02910423	       -4.757973
1.9707031250000e+000	      0.02896992	       -1.546839
1.9716796875000e+000	      0.02880195	       0.8878341
1.9726562500000e+000	      0.03129962	        3.433229
1.9736328125000e+000	      0.03037822	        3.689374
1.9746093750000e+000	      0.02942362	        4.833445
1.9755859375000e+000	      0.03102525	        5.070574
1.9765625000000e+000	      0.02702852	        5.082906
1.9775390625000e+000	      0.02785292	        4.290239
1.9785156250000e+000	      0.02755802	        3.469233
1.9794921875000e+000	        0.025638	         3.29189
1.9804687500000e+000	      0.02345097	        2.212508
1.9814453125000e+000	      0.02858934	        1.896271
1.9824218750000e+000	      0.02501899	       0.7474707
1.9833984375000e+000	      0.02626258	       0.6942398
1.9843750000000e+000	      0.02447232	      -0.6297892
1.9853515625000e+000	      0.02228086	       -2.958607
1.9863281250000e+000	      0.02220488	       -6.382727
1.9873046875000e+000	      0.02443677	       -5.368058
1.9882812500000e+000	       0.0231864	       -6.349302
1.9892578125000e+000	       0.0243838	       -4.713813
1.9902343750000e+000	        0.025079	       -4.001483
1.9912109375000e+000	      0.02619428	      -0.3234812
1.9921875000000e+000	      0.02433645	         2.15831
1.9931640625000e+000	      0.02357216	        3.928551
1.9941406250000e+000	      0.02593595	        3.942124
1.9951171875000e+000	      0.02187244	        4.914929
1.9960937500000e+000	      0.02509485	        4.209319
1.9970703125000e+000	      0.02855857	         3.41983
1.9980468750000e+000	      0.02799804	        2.895779
1.9990234375000e+000	      0.02735453	        2.323369
2.0000000000000e+000	      0.02516218	        1.980632
2.0009765625000e+000	      0.02558833	        1.463609
2.0019531250000e+000	      0.02676982	         1.63482
2.0029296875000e+000	      0.02855384	       0.2148394
2.0039062500000e+000	      0.02718276	        1.192537
2.0048828125000e+000	      0.02848289	       -1.620986
2.0058593750000e+000	      0.02653663	       -4.737124
2.0068359375000e+000	      0.02368265	       -5.904832
2.0078125000000e+000	      0.02521608	       -4.933301
2.0087890625000e+000	      0.02372024	       -4.546788
2.0097656250000e+000	      0.02214191	       -2.582975
2.0107421875000e+000	      0.02324615	      -0.9715839
2.0117187500000e+000	      0.02097068	        2.545252
2.0126953125000e+000	      0.02069264	        3.759228
2.0136718750000e+000	      0.02181466	        5.269786
2.0146484375000e+000	      0.02417379	        5.672526
2.0156250000000e+000	      0.02268258	        6.422142
2.0166015625000e+000	      0.02169183	        5.505446
2.0175781250000e+000	      0.02066551	         4.34988
2.0185546875000e+000	      0.01923035	        3.657664
2.0195312500000e+000	      0.01665549	        2.943245
2.0205078125000e+000	      0.01728132	        2.712042
2.0214843750000e+000	      0.02103639	        2.133774
2.0224609375000e+000	      0.01841157	        1.581201
2.0234375000000e+000	      0.01749051	       0.8494351
2.0244140625000e+000	      0.01906152	       0.9607978
2.0253906250000e+000	      0.02022194	       -2.765484
2.0263671875000e+000	      0.01874656	       -4.243213
2.0273437500000e+000	      0.01907663	       -5.159567
2.0283203125000e+000	      0.02001943	       -4.981346
2.0292968750000e+000	      0.02088665	       -5.250407
2.0302734375000e+000	      0.02249042	       -3.091918
2.0312500000000e+000	      0.01711899	      -0.8473903
2.0322265625000e+000	       0.0134472	        2.366698
2.0332031250000e+000	       0.0146532	        3.744192
2.0341796875000e+000	      0.01533586	         5.26467
2.0351562500000e+000	      0.01741845	        5.499477
2.0361328125000e+000	      0.01900564	        6.222546
2.0371093750000e+000	      0.01781713	        4.723617
2.0380859375000e+000	      0.01264041	         4.29184
2.0390625000000e+000	      0.01490027	        3.799652
2.0400390625000e+000	      0.01726781	        2.989471
2.0410156250000e+000	       0.0156311	        2.278634
2.0419921875000e+000	      0.01431601	        1.157854
2.0429687500000e+000	      0.01263388	         1.66745
2.0439453125000e+000	      0.01163925	        1.310893
2.0449218750000e+000	      0.01250413	       0.5251059
2.0458984375000e+000	       0.0148133	       -3.006015
2.0468750000000e+000	      0.01156741	       -2.987879
2.0478515625000e+000	      0.01254791	       -4.400512
2.0488281250000e+000	      0.01216628	       -3.492676
2.0498046875000e+000	      0.01212674	       -3.168392
2.0507812500000e+000	     0.007573889	      -0.6702224
2.0517578125000e+000	     0.007535772	        1.702315
2.0527343750000e+000	       0.0102193	        4.426168
2.0537109375000e+000	     0.009394309	        5.090768
2.0546875000000e+000	      0.01129621	        5.316717
2.0556640625000e+000	       0.0107156	        5.906127
2.0566406250000e+000	     0.009605205	        5.353746
2.0576171875000e+000	     0.009883947	        4.098317
2.0585937500000e+000	      0.00498502	        3.126891
2.0595703125000e+000	     0.008522023	        2.574206
2.0605468750000e+000	      0.01218392	        1.902671
2.0615234375000e+000	     0.008746712	        1.625952
2.0625000000000e+000	     0.009697428	       0.9395987
2.0634765625000e+000	      0.01086169	        1.330437
2.0644531250000e+000	       0.0114998	       0.3693504
2.0654296875000e+000	     0.007964876	       -1.912925
2.0664062500000e+000	     0.007948096	       -4.817327
2.0673828125000e+000	     0.007253118	       -4.216236
2.0683593750000e+000	       0.0109451	        -5.93213
2.0693359375000e+000	     0.006035282	       -3.949663
2.0703125000000e+000	     0.009074369	       -3.201775
2.0712890625000e+000	      0.01224101	       0.4893949
2.0722656250000e+000	      0.01113143	        2.635083
2.0732421875000e+000	     0.009320784	          4.5691
2.0742187500000e+000	     0.009082736	         4.70886
2.0751953125000e+000	      0.01185125	        5.489254
2.0761718750000e+000	      0.00966871	        5.396408
2.0771484375000e+000	      0.00766548	        4.267771
2.0781250000000e+000	     0.008499431	        3.340065
2.0791015625000e+000	     0.006790077	        2.176579
2.0800781250000e+000	     0.005532796	        2.038505
2.0810546875000e+000	     0.006559751	        1.437761
2.0820312500000e+000	     0.003616831	        1.260707
2.0830078125000e+000	     0.002451329	       0.2257649
2.0839843750000e+000	     0.007391844	       0.7026892
2.0849609375000e+000	      0.01096839	       -1.438299
2.0859375000000e+000	      0.01123887	       -4.181049
2.0869140625000e+000	      0.01420717	       -5.462306
2.0878906250000e+000	     0.007413018	       -4.745906
2.0888671875000e+000	     0.006850138	       -5.577723
2.0898437500000e+000	      0.01087869	       -4.429483
2.0908203125000e+000	     0.008810089	       -2.809276
2.0917968750000e+000	     0.009085944	        1.262362
2.0927734375000e+000	     0.008157171	        3.121603
2.0937500000000e+000	       0.0067193	         5.45946
2.0947265625000e+000	     0.005686265	        5.196568
2.0957031250000e+000	      0.00760016	        6.426776
2.0966796875000e+000	     0.002258758	        5.871984
2.0976562500000e+000	    0.0004138625	        4.829005
2.0986328125000e+000	     0.002401295	        3.246123
2.0996093750000e+000	      0.00339895	        2.598229
2.1005859375000e+000	       0.0040078	        2.293022
2.1015625000000e+000	     0.003282201	        1.038207
2.1025390625000e+000	   -0.0001442205	       0.9049536
2.1035156250000e+000	    -0.001046342	      0.08210906
2.1044921875000e+000	     0.002711757	        1.077384
2.1054687500000e+000	      0.00543901	        -1.93728
2.1064453125000e+000	     0.004925871	       -3.824871
2.1074218750000e+000	       0.0087582	        -4.86923
2.1083984375000e+000	      0.00444878	       -5.125365
2.1093750000000e+000	     0.002545826	        -5.27101
2.1103515625000e+000	    -0.000766175	       -3.089365
2.1113281250000e+000	    0.0006199831	      -0.5274367
2.1123046875000e+000	     0.002476339	        2.610972
2.1132812500000e+000	    -0.000709917	        4.425812
2.1142578125000e+000	     0.002595315	        6.097232
2.1152343750000e+000	      0.00220165	        5.827045
2.1162109375000e+000	     0.001310316	        6.649952
2.1171875000000e+000	     0.004218891	        5.147661
2.1181640625000e+000	     0.003095771	        4.275686
2.1191406250000e+000	     0.001718029	        3.934896
2.1201171875000e+000	     0.002851535	        3.335636
2.1210937500000e+000	     0.005884608	         2.91647
2.1220703125000e+000	     0.006394618	        1.715968
2.1230468750000e+000	     0.007405679	        1.507707
2.1240234375000e+000	     0.007765007	       0.9213902
2.1250000000000e+000	     0.007012103	       0.1493285
2.1259765625000e+000	      0.00795492	       -3.398931
2.1269531250000e+000	     0.008937744	       -3.329195
2.1279296875000e+000	     0.004810674	       -4.433368
2.1289062500000e+000	     0.005581183	       -4.002819
2.1298828125000e+000	     0.009848728	       -3.509032
2.1308593750000e+000	     0.009100339	      -0.8364587
2.1318359375000e+000	      0.00518229	        1.491312
2.1328125000000e+000	     0.008049106	        4.167409
2.1337890625000e+000	     0.007588821	        5.570858
2.1347656250000e+000	     0.008784499	        6.244662
2.1357421875000e+000	       0.0102691	        6.587578
2.1367187500000e+000	     0.009496076	        6.611599
2.1376953125000e+000	     0.009509403	        5.637163
2.1386718750000e+000	      0.01053342	        5.228601
2.1396484375000e+000	      0.01322239	        4.580615
2.1406250000000e+000	      0.01030353	        3.457008
2.1416015625000e+000	       0.0121374	        2.748972
2.1425781250000e+000	      0.01211267	        2.354889
2.1435546875000e+000	     0.008495466	        2.816517
2.1445312500000e+000	     0.007591931	        2.051402
2.1455078125000e+000	     0.005736834	      -0.3909844
2.1464843750000e+000	     0.006258184	       -3.223816
2.1474609375000e+000	     0.009931698	       -2.820326
2.1484375000000e+000	      0.01163317	       -4.470999
2.1494140625000e+000	     0.008304605	         -3.5651
2.1503906250000e+000	     0.009348562	       -2.850366
2.1513671875000e+000	      0.01217175	       0.6779027
2.1523437500000e+000	      0.01231493	        2.876474
2.1533203125000e+000	      0.01196108	        4.163342
2.1542968750000e+000	      0.01340946	        5.240314
2.1552734375000e+000	      0.01041681	        6.855745
2.1562500000000e+000	      0.01157083	        6.798778
2.1572265625000e+000	      0.01270569	        5.991227
2.1582031250000e+000	      0.01019334	        4.645858
2.1591796875000e+000	      0.01337443	        3.633125
2.1601562500000e+000	      0.01146355	        2.965738
2.1611328125000e+000	      0.01132416	        2.333166
2.1621093750000e+000	      0.01235787	        1.875731
2.1630859375000e+000	      0.01353215	        1.007583
2.1640625000000e+000	      0.01601235	        1.790523
2.1650390625000e+000	      0.01294031	      -0.7666839
2.1660156250000e+000	      0.01112261	       -3.798112
2.1669921875000e+000	     0.009232179	       -5.753371
2.1679687500000e+000	     0.008885133	       -5.113705
2.1689453125000e+000	     0.009035742	       -5.444905
2.1699218750000e+000	      0.01015847	       -3.592285
2.1708984375000e+000	      0.01119064	       -2.410726
2.1718750000000e+000	      0.01175445	        1.163715
2.1728515625000e+000	     0.007886623	        2.799354
2.1738281250000e+000	     0.008428247	        4.200324
2.1748046875000e+000	      0.01055814	        5.445399
2.1757812500000e+000	      0.01294179	        5.868501
2.1767578125000e+000	      0.01421491	        4.941721
2.1777343750000e+000	      0.01136534	        3.862657
2.1787109375000e+000	      0.01327782	        2.709287
2.1796875000000e+000	      0.01192224	        1.943865
2.1806640625000e+000	      0.01053592	        1.604422
2.1816406250000e+000	     0.009698687	        0.520345
2.1826171875000e+000	     0.008694629	       0.5265219
2.1835937500000e+000	      0.01091907	      -0.1469981
2.1845703125000e+000	      0.01306081	     -0.09270744
2.1855468750000e+000	      0.01110989	       -2.794004
2.1865234375000e+000	     0.005904149	       -4.512916
2.1875000000000e+000	     0.005193516	       -5.398887
2.1884765625000e+000	      0.01123223	       -5.334317
2.1894531250000e+000	      0.01048299	       -5.664191
2.1904296875000e+000	      0.01122836	       -3.548243
2.1914062500000e+000	      0.01093481	       -1.172712
2.1923828125000e+000	      0.01156621	        2.445686
2.1933593750000e+000	      0.01191615	        2.940115
2.1943359375000e+000	      0.01038382	        4.596741
2.1953125000000e+000	     0.009336825	        5.000714
2.1962890625000e+000	      0.01046803	        6.198366
2.1972656250000e+000	      0.01073552	        4.798778
2.1982421875000e+000	      0.01204861	        4.434067
2.1992187500000e+000	      0.01294767	        3.703437
2.2001953125000e+000	      0.01078413	        3.308105
2.2011718750000e+000	     0.009255761	        2.944158
2.2021484375000e+000	      0.01052409	        2.033552
2.2031250000000e+000	      0.01049182	        2.492618
2.2041015625000e+000	      0.01074344	        1.661132
2.2050781250000e+000	      0.01272834	         1.81702
2.2060546875000e+000	      0.01440768	       -2.188931
2.2070312500000e+000	      0.01325025	       -3.303619
2.2080078125000e+000	       0.0143463	       -4.439912
2.2089843750000e+000	       0.0153197	       -4.490686
2.2099609375000e+000	      0.01512503	       -3.820712
2.2109375000000e+000	      0.01415925	       -0.687106
2.2119140625000e+000	      0.01359749	        1.986201
2.2128906250000e+000	      0.01675875	        4.224869
2.2138671875000e+000	      0.01383446	        5.851866
2.2148437500000e+000	      0.01635085	        6.954299
2.2158203125000e+000	      0.01459933	        7.037561
2.2167968750000e+000	      0.01924235	        6.577411
2.2177734375000e+000	      0.01798173	        4.562965
2.2187500000000e+000	      0.01809304	          4.6558
2.2197265625000e+000	      0.01884141	        3.953273
2.2207031250000e+000	      0.01781446	         3.54531
2.2216796875000e+000	      0.01846397	        2.870189
2.2226562500000e+000	      0.01676625	        2.301747
2.2236328125000e+000	      0.01628171	        2.242759
2.2246093750000e+000	      0.01686301	        2.071194
2.2255859375000e+000	      0.01233167	       0.2493428
2.2265625000000e+000	      0.01305954	       -3.527354
2.2275390625000e+000	       0.0170403	       -3.452273
2.2285156250000e+000	      0.02068873	       -4.459138
2.2294921875000e+000	      0.02065645	       -3.623753
2.2304687500000e+000	       0.0179958	       -3.181579
2.2314453125000e+000	      0.01954088	      -0.2330659
2.2324218750000e+000	      0.01852593	        2.233385
2.2333984375000e+000	      0.01801731	         5.01813
2.2343750000000e+000	      0.02018348	        5.780683
2.2353515625000e+000	      0.01848524	        6.831291
2.2363281250000e+000	      0.01881618	        7.461519
2.2373046875000e+000	      0.01595598	        6.262175
2.2382812500000e+000	      0.01511872	        4.896009
2.2392578125000e+000	       0.0186306	        4.094665
2.2402343750000e+000	      0.01600842	        3.406152
2.2412109375000e+000	      0.01917643	         2.89085
2.2421875000000e+000	      0.01446992	        2.274669
2.2431640625000e+000	      0.01434787	        1.820875
2.2441406250000e+000	      0.01693618	        1.804191
2.2451171875000e+000	      0.01460161	       0.7085095
2.2460937500000e+000	      0.02028542	        -1.39225
2.2470703125000e+000	      0.01779154	       -3.634841
2.2480468750000e+000	      0.01666566	        -3.50134
2.2490234375000e+000	      0.01768729	        -5.00261
2.2500000000000e+000	      0.01817952	       -3.519151
2.2509765625000e+000	      0.02122239	        -2.26118
2.2519531250000e+000	      0.02059306	        1.453099
2.2529296875000e+000	      0.02105828	        3.627167
2.2539062500000e+000	      0.01947926	        5.874791
2.2548828125000e+000	      0.02125787	        5.631569
2.2558593750000e+000	      0.01884613	        7.093672
2.2568359375000e+000	      0.01611663	        7.224921
2.2578125000000e+000	      0.01653885	        5.899766
2.2587890625000e+000	      0.01542556	        4.705005
2.2597656250000e+000	       0.0139197	        4.415216
2.2607421875000e+000	       0.0161548	        3.579608
2.2617187500000e+000	      0.01773334	         2.88264
2.2626953125000e+000	      0.01600688	        3.184597
2.2636718750000e+000	      0.01811688	        2.112336
2.2646484375000e+000	      0.01645102	        2.215397
2.2656250000000e+000	      0.01655238	       -1.296125
2.2666015625000e+000	      0.01588102	       -3.231752
2.2675781250000e+000	      0.01894385	       -3.822057
2.2685546875000e+000	      0.01358634	       -4.229746
2.2695312500000e+000	      0.01210628	       -4.702545
2.2705078125000e+000	       0.0109303	       -3.311723
2.2714843750000e+000	      0.01005452	       -0.971301
2.2724609375000e+000	      0.01554738	        2.564927
2.2734375000000e+000	      0.01344337	        3.597428
2.2744140625000e+000	      0.01651226	        5.742055
2.2753906250000e+000	      0.01568842	        5.850426
2.2763671875000e+000	      0.01364006	         6.78811
2.2773437500000e+000	      0.01400883	        5.281555
2.2783203125000e+000	      0.01183326	         4.44874
2.2792968750000e+000	       0.0148762	        3.833279
2.2802734375000e+000	       0.0152864	        3.242552
2.2812500000000e+000	      0.01522822	        3.403718
2.2822265625000e+000	      0.01225903	         2.39287
2.2832031250000e+000	      0.01162993	         2.07095
2.2841796875000e+000	      0.01030027	        1.652263
2.2851562500000e+000	      0.01420041	        1.452428
2.2861328125000e+000	      0.01707097	       -2.626651
2.2871093750000e+000	      0.01652034	       -3.666494
2.2880859375000e+000	      0.01515905	       -4.240394
2.2890625000000e+000	      0.01512936	       -4.230193
2.2900390625000e+000	      0.01548547	       -4.045304
2.2910156250000e+000	      0.01306325	       -1.572981
2.2919921875000e+000	      0.01229263	        1.231562
2.2929687500000e+000	      0.01370024	         4.16544
2.2939453125000e+000	      0.01369498	        5.200072
2.2949218750000e+000	      0.01259099	        6.656833
2.2958984375000e+000	      0.01473822	         6.91236
2.2968750000000e+000	      0.01346511	        6.858409
2.2978515625000e+000	      0.01203562	         5.61926
2.2988281250000e+000	      0.01157549	        4.380264
2.2998046875000e+000	      0.01387679	        3.500867
2.3007812500000e+000	      0.01451332	        2.775139
2.3017578125000e+000	      0.01406765	        2.429533
2.3027343750000e+000	      0.01203086	        1.630802
2.3037109375000e+000	      0.01411536	        1.336847
2.3046875000000e+000	      0.01384947	      -0.5535226
2.3056640625000e+000	       0.0148498	       -1.600786
2.3066406250000e+000	      0.01141091	       -4.408785
2.3076171875000e+000	     0.009635142	       -4.298019
2.3085937500000e+000	      0.01303076	       -5.607761
2.3095703125000e+000	      0.01195343	       -4.417702
2.3105468750000e+000	      0.01148108	       -3.547116
2.3115234375000e+000	      0.01220164	       -0.697435
2.3125000000000e+000	      0.01076098	       0.9845492
2.3134765625000e+000	      0.01343764	        3.282712
2.3144531250000e+000	      0.01509068	        4.002768
2.3154296875000e+000	      0.01771632	        5.177406
2.3164062500000e+000	      0.01635982	        5.470669
2.3173828125000e+000	      0.01870303	        4.404484
2.3183593750000e+000	       0.0177883	        3.317518
2.3193359375000e+000	      0.02355035	         2.90146
2.3203125000000e+000	      0.03230267	        2.672043
2.3212890625000e+000	      0.02617055	        2.176386
2.3222656250000e+000	       0.0282985	        1.809222
2.3232421875000e+000	      0.02580417	       0.6795815
2.3242187500000e+000	      0.02863004	       0.9543541
2.3251953125000e+000	      0.02915464	      -0.1367524
2.3261718750000e+000	      0.02893854	       -2.905528
2.3271484375000e+000	      0.02814134	       -4.815773
2.3281250000000e+000	      0.03043704	       -4.137463
2.3291015625000e+000	      0.02882141	       -4.371718
2.3300781250000e+000	      0.02670648	       -3.150288
2.3310546875000e+000	      0.02491871	       -2.049634
2.3320312500000e+000	      0.02238544	       0.8904968
2.3330078125000e+000	      0.02343423	        2.748899
2.3339843750000e+000	      0.02322144	        4.062594
2.3349609375000e+000	      0.01838048	        4.639623
2.3359375000000e+000	      0.01839021	        5.756214
2.3369140625000e+000	      0.01804228	        6.204642
2.3378906250000e+000	      0.01557955	        5.769765
2.3388671875000e+000	      0.01008106	        4.785327
2.3398437500000e+000	     0.008125015	         3.77047
2.3408203125000e+000	     0.009382374	        2.871909
2.3417968750000e+000	     0.009674547	        2.017493
2.3427734375000e+000	     0.009594709	         1.48964
2.3437500000000e+000	      0.01217641	       0.9410837
2.3447265625000e+000	      0.01216425	         1.11352
2.3457031250000e+000	       0.0122195	       -1.274327
2.3466796875000e+000	     0.007575367	       -3.753344
2.3476562500000e+000	       0.0101093	        -4.77627
2.3486328125000e+000	     0.009933584	       -4.933844
2.3496093750000e+000	      0.01097912	       -5.478371
2.3505859375000e+000	     0.009059807	       -3.488421
2.3515625000000e+000	     0.009359826	       -1.602872
2.3525390625000e+000	     0.009250994	        1.804329
2.3535156250000e+000	     0.007728932	        3.028753
2.3544921875000e+000	     0.007494911	        4.767033
2.3554687500000e+000	     0.006840337	        4.829603
2.3564453125000e+000	     0.008776225	        6.239211
2.3574218750000e+000	      0.01343126	         5.14698
2.3583984375000e+000	      0.01030207	        4.220561
2.3593750000000e+000	     0.007481484	         3.27709
2.3603515625000e+000	      0.01133057	        2.593459
2.3613281250000e+000	     0.007110796	        2.082969
2.3623046875000e+000	     0.006667071	        1.199603
2.3632812500000e+000	     0.008763992	        1.128636
2.3642578125000e+000	     0.004965745	        0.464991
2.3652343750000e+000	      0.00237213	       0.6740667
2.3662109375000e+000	     0.004017506	       -2.248207
2.3671875000000e+000	      0.00328767	       -3.727952
2.3681640625000e+000	     0.003693043	       -4.518681
