Data written for 4 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 	 0-Z:0-Z	 	 0-Z:0-Z	 
4.4375000000000e+000	     0.001136838	       -130.4153	       0.1120747	        24.76405	        98.58459	        155.1793	        98.58459	        155.1793
4.5000000000000e+000	    0.0008668836	       -146.9079	       0.0480761	       -172.7905	        55.45854	       -25.88257	        55.45854	       -25.88257
4.5625000000000e+000	    0.0008742751	       -141.4341	       0.1098117	        18.66125	        125.6031	        160.0954	        125.6031	        160.0954
4.6250000000000e+000	    0.0008826187	       -144.6671	      0.02773147	       -130.0255	        31.41954	        14.64158	        31.41954	        14.64158
4.6875000000000e+000	    0.0009482872	       -165.7258	       0.1082663	        19.45381	        114.1704	       -174.8204	        114.1704	       -174.8204
4.7500000000000e+000	    0.0008700578	       -162.9732	      0.04130998	       -172.0285	        47.47958	       -9.055282	        47.47958	       -9.055282
4.8125000000000e+000	    0.0007144066	       -161.5252	         0.11744	        6.394316	        164.3882	        167.9195	        164.3882	        167.9195
4.8750000000000e+000	    0.0007409244	       -150.3728	      0.05050059	       -176.9234	         68.1589	       -26.55058	         68.1589	       -26.55058
4.9375000000000e+000	    0.0009317951	       -155.7028	      0.09593646	        6.074862	        102.9587	        161.7777	        102.9587	        161.7777
5.0000000000000e+000	    0.0008437745	       -165.8655	      0.03202876	       -151.2466	        37.95892	        14.61884	        37.95892	        14.61884
5.0625000000000e+000	    0.0007081381	       -176.5344	       0.1204106	        30.01929	        170.0383	       -153.4463	        170.0383	       -153.4463
5.1250000000000e+000	    0.0008563793	       -161.1699	      0.02764581	       -126.0649	         32.2822	        35.10494	         32.2822	        35.10494
5.1875000000000e+000	    0.0009237471	       -165.5786	      0.09908727	        9.470779	        107.2667	        175.0494	        107.2667	        175.0494
5.2500000000000e+000	    0.0009318413	       -161.2435	      0.03275177	       -103.7976	        35.14737	        57.44594	        35.14737	        57.44594
5.3125000000000e+000	     0.001060696	       -174.8972	      0.09276108	        2.108309	        87.45306	        177.0055	        87.45306	        177.0055
5.3750000000000e+000	    0.0009239797	       -170.7935	      0.04996417	       -130.7998	        54.07497	        39.99369	        54.07497	        39.99369
5.4375000000000e+000	     0.001043512	       -172.6167	      0.06831516	         2.66989	        65.46661	        175.2865	        65.46661	        175.2865
5.5000000000000e+000	     0.001009532	       -176.1679	      0.03364337	       -129.8348	        33.32571	        46.33309	        33.32571	        46.33309
5.5625000000000e+000	     0.001133684	       -174.0718	      0.06967074	        31.03431	        61.45515	       -154.8939	        61.45515	       -154.8939
5.6250000000000e+000	     0.001278066	        175.3434	      0.05764792	        -99.6935	        45.10559	        84.96314	        45.10559	        84.96314
5.6875000000000e+000	     0.001252987	        167.0255	       0.0709499	        12.50091	        56.62459	       -154.5245	        56.62459	       -154.5245
5.7500000000000e+000	     0.001287728	        158.8539	       0.0418836	       -131.5715	        32.52519	        69.57455	        32.52519	        69.57455
5.8125000000000e+000	     0.001140967	        152.8733	      0.07675393	       -3.377579	        67.27093	       -156.2509	        67.27093	       -156.2509
5.8750000000000e+000	     0.001026484	         152.954	      0.04658124	       -114.3123	        45.37942	        92.73372	        45.37942	        92.73372
5.9375000000000e+000	     0.001035986	        151.3168	      0.08127479	        11.80276	        78.45162	        -139.514	        78.45162	        -139.514
6.0000000000000e+000	    0.0009573281	        152.1711	      0.06022776	       -106.4193	        62.91235	        101.4097	        62.91235	        101.4097
6.0625000000000e+000	     0.001028251	        153.2337	      0.07626273	        4.626498	        74.16744	       -148.6072	        74.16744	       -148.6072
6.1250000000000e+000	      0.00104651	        154.3853	      0.07232711	       -127.3603	        69.11269	        78.25438	        69.11269	        78.25438
6.1875000000000e+000	      0.00100468	        151.2132	      0.08345887	        15.96063	        83.07014	       -135.2526	        83.07014	       -135.2526
6.2500000000000e+000	     0.000989722	        155.2044	       0.0465205	       -88.81465	         47.0036	        115.9809	         47.0036	        115.9809
6.3125000000000e+000	     0.001119696	        154.9944	      0.05799715	        6.701862	        51.79725	       -148.2925	        51.79725	       -148.2925
6.3750000000000e+000	     0.001208629	        149.8181	      0.06868365	       -86.45763	        56.82775	        123.7243	        56.82775	        123.7243
6.4375000000000e+000	     0.001233948	        146.7971	      0.04822365	       -16.25088	        39.08078	        -163.048	        39.08078	        -163.048
6.5000000000000e+000	     0.001321893	        144.7538	      0.06441423	       -106.5116	        48.72877	        108.7346	        48.72877	        108.7346
6.5625000000000e+000	      0.00131051	        136.8767	      0.04261336	      -0.7284425	        32.51662	       -137.6052	        32.51662	       -137.6052
6.6250000000000e+000	     0.001226059	        127.2298	      0.06422848	       -105.7506	        52.38613	        127.0195	        52.38613	        127.0195
6.6875000000000e+000	     0.001159116	        131.7744	      0.04479381	        13.36631	        38.64481	       -118.4081	        38.64481	       -118.4081
6.7500000000000e+000	     0.001161844	         131.628	       0.1001788	       -92.77646	        86.22404	        135.5955	        86.22404	        135.5955
6.8125000000000e+000	      0.00120263	        128.6992	      0.05624589	          2.7425	        46.76909	       -125.9567	        46.76909	       -125.9567
6.8750000000000e+000	     0.001208597	        127.4087	      0.08534955	       -99.64757	        70.61868	        132.9437	        70.61868	        132.9437
6.9375000000000e+000	      0.00115516	        122.9028	       0.0413314	       -6.873613	         35.7798	       -129.7765	         35.7798	       -129.7765
7.0000000000000e+000	     0.001164922	        122.2792	      0.07159315	       -121.1975	        61.45745	        116.5234	        61.45745	        116.5234
7.0625000000000e+000	     0.001291618	         119.721	      0.03307599	        16.45946	        25.60818	       -103.2616	        25.60818	       -103.2616
7.1250000000000e+000	     0.001092034	        119.5229	      0.07491117	       -90.15915	        68.59782	         150.318	        68.59782	         150.318
7.1875000000000e+000	     0.001191896	        120.6162	       0.0137081	        40.13952	        11.50109	       -80.47671	        11.50109	       -80.47671
7.2500000000000e+000	     0.001287665	        117.3678	      0.06413669	       -96.50232	         49.8085	        146.1299	         49.8085	        146.1299
7.3125000000000e+000	     0.001372023	        118.8678	      0.03294134	       -8.541876	        24.00933	       -127.4097	        24.00933	       -127.4097
7.3750000000000e+000	     0.001344835	        109.1433	      0.06635898	       -110.1338	        49.34357	        140.7229	        49.34357	        140.7229
7.4375000000000e+000	      0.00133069	        104.5014	      0.03606492	        25.35634	        27.10242	       -79.14507	        27.10242	       -79.14507
7.5000000000000e+000	     0.001185431	        104.5141	      0.07963679	       -101.6399	        67.17959	         153.846	        67.17959	         153.846
7.5625000000000e+000	     0.001201489	        103.2349	      0.02708499	        15.69863	        22.54285	       -87.53627	        22.54285	       -87.53627
7.6250000000000e+000	     0.001279296	        104.0152	      0.06631323	       -105.2611	        51.83571	        150.7237	        51.83571	        150.7237
7.6875000000000e+000	     0.001296749	        102.7678	      0.01838464	        59.91248	        14.17748	       -42.85529	        14.17748	       -42.85529
7.7500000000000e+000	      0.00147264	        97.91903	      0.06265404	       -110.8697	         42.5454	        151.2113	         42.5454	        151.2113
7.8125000000000e+000	     0.001371921	        88.91138	      0.02073789	       -13.36238	        15.11595	       -102.2738	        15.11595	       -102.2738
7.8750000000000e+000	     0.001218765	        88.39429	      0.08246659	       -107.8467	        67.66408	         163.759	        67.66408	         163.759
7.9375000000000e+000	     0.001259995	        88.88721	     0.003964833	        144.0488	        3.146704	        55.16156	        3.146704	        55.16156
8.0000000000000e+000	     0.001193049	        89.81048	      0.09221467	       -107.9474	        77.29324	        162.2421	        77.29324	        162.2421
8.0625000000000e+000	     0.001224478	        85.66732	      0.03153738	        165.1444	        25.75578	        79.47707	        25.75578	        79.47707
8.1250000000000e+000	     0.001219197	        80.47959	      0.05679218	       -108.4882	        46.58163	        171.0322	        46.58163	        171.0322
8.1875000000000e+000	     0.001172195	         83.0901	     0.007733562	        149.7803	        6.597505	        66.69016	        6.597505	        66.69016
8.2500000000000e+000	     0.001232984	        80.52193	      0.08292578	       -107.5446	        67.25616	        171.9334	        67.25616	        171.9334
8.3125000000000e+000	     0.001183001	        81.38086	      0.02864499	        153.5671	        24.21384	        72.18626	        24.21384	        72.18626
8.3750000000000e+000	     0.001254797	        77.83246	      0.04972536	       -108.9354	        39.62822	        173.2322	        39.62822	        173.2322
8.4375000000000e+000	      0.00129266	        79.47343	      0.01812083	        135.3364	        14.01825	        55.86298	        14.01825	        55.86298
8.5000000000000e+000	     0.001382472	          71.548	      0.05848683	       -113.6592	        42.30597	        174.7928	        42.30597	        174.7928
8.5625000000000e+000	     0.001363194	        69.84316	     0.005114699	       -172.0251	        3.751997	        118.1318	        3.751997	        118.1318
8.6250000000000e+000	     0.001342362	        65.07628	      0.05369747	       -110.4721	        40.00224	       -175.5484	        40.00224	       -175.5484
8.6875000000000e+000	     0.001313136	        58.27322	      0.01517935	       -170.0345	        11.55962	        131.6923	        11.55962	        131.6923
8.7500000000000e+000	     0.001193344	        54.57124	      0.05853381	       -133.1702	        49.05025	        172.2586	        49.05025	        172.2586
8.8125000000000e+000	     0.001100082	        60.06673	      0.01995749	        118.3659	        18.14182	        58.29916	        18.14182	        58.29916
8.8750000000000e+000	     0.001225477	        65.08192	      0.04547068	       -121.1006	        37.10446	        173.8174	        37.10446	        173.8174
8.9375000000000e+000	     0.001274031	        55.12539	       0.0127616	       -97.73849	        10.01671	       -152.8639	        10.01671	       -152.8639
9.0000000000000e+000	     0.001244012	         51.3772	      0.07135347	       -115.2879	        57.35754	       -166.6651	        57.35754	       -166.6651
9.0625000000000e+000	      0.00123992	        49.16517	      0.04493482	       -143.0054	        36.24009	        167.8294	        36.24009	        167.8294
9.1250000000000e+000	     0.001156076	        51.33158	      0.04487554	       -132.3226	        38.81713	        176.3458	        38.81713	        176.3458
9.1875000000000e+000	     0.001190332	        49.18133	      0.03186213	        152.5079	        26.76744	        103.3265	        26.76744	        103.3265
9.2500000000000e+000	     0.001301019	        46.24401	      0.03573759	       -111.0758	        27.46893	       -157.3198	        27.46893	       -157.3198
9.3125000000000e+000	     0.001263055	        41.89425	      0.02228476	        148.8549	        17.64355	        106.9606	        17.64355	        106.9606
9.3750000000000e+000	     0.001257895	        37.63611	      0.04194047	       -133.3397	        33.34178	       -170.9758	        33.34178	       -170.9758
9.4375000000000e+000	     0.001270524	        35.72759	      0.03440146	       -163.0891	        27.07659	        161.1833	        27.07659	        161.1833
9.5000000000000e+000	     0.001225082	        34.85808	      0.03813761	       -109.7782	        31.13066	       -144.6363	        31.13066	       -144.6363
9.5625000000000e+000	     0.001175432	        34.65588	      0.04555374	       -179.7862	        38.75491	        145.5579	        38.75491	        145.5579
9.6250000000000e+000	     0.001170959	        29.96098	      0.03687748	       -128.3313	        31.49341	       -158.2923	        31.49341	       -158.2923
9.6875000000000e+000	     0.001113724	        30.06939	      0.05426655	        174.2985	        48.72533	        144.2291	        48.72533	        144.2291
9.7500000000000e+000	     0.001204394	        29.04509	      0.03542379	       -139.7992	        29.41213	       -168.8443	        29.41213	       -168.8443
9.8125000000000e+000	     0.001230676	        23.56921	      0.04510653	         159.844	        36.65182	        136.2748	        36.65182	        136.2748
9.8750000000000e+000	     0.001170834	        16.22233	      0.03430124	       -151.7078	        29.29641	       -167.9301	        29.29641	       -167.9301
9.9375000000000e+000	     0.001128618	        18.42831	      0.04835897	         167.864	        42.84797	        149.4357	        42.84797	        149.4357
1.0000000000000e+001	     0.001075111	        18.32964	      0.02497014	        -148.607	        23.22564	       -166.9366	        23.22564	       -166.9366
1.0062500000000e+001	     0.001083837	        14.64373	      0.05953635	        153.4361	         54.9311	        138.7924	         54.9311	        138.7924
1.0125000000000e+001	     0.001119577	        12.62062	      0.01098446	        -149.145	        9.811256	       -161.7656	        9.811256	       -161.7656
1.0187500000000e+001	      0.00112166	        12.98226	      0.05223668	        162.4932	        46.57087	        149.5109	        46.57087	        149.5109
1.0250000000000e+001	     0.001193081	        9.520156	      0.01532114	        152.5631	        12.84166	        143.0429	        12.84166	        143.0429
1.0312500000000e+001	     0.001117854	         3.35298	      0.02693001	        154.4765	        24.09082	        151.1235	        24.09082	        151.1235
1.0375000000000e+001	     0.001150868	        2.306096	      0.02657958	       -162.7542	        23.09525	       -165.0603	        23.09525	       -165.0603
1.0437500000000e+001	      0.00109718	       -3.587271	      0.03673312	        149.5647	        33.47957	         153.152	        33.47957	         153.152
1.0500000000000e+001	     0.001041303	       -2.505962	      0.02166915	        172.1859	        20.80964	        174.6918	        20.80964	        174.6918
1.0562500000000e+001	     0.001033158	       -3.835539	      0.02755773	        161.5308	        26.67329	        165.3663	        26.67329	        165.3663
1.0625000000000e+001	     0.001105412	       -3.954999	      0.02529544	        146.3869	        22.88328	        150.3419	        22.88328	        150.3419
1.0687500000000e+001	     0.001048402	       -6.221777	      0.01791074	        129.8135	        17.08384	        136.0353	        17.08384	        136.0353
1.0750000000000e+001	     0.001104112	       -7.811482	       0.0163251	        172.3488	        14.78574	       -179.8397	        14.78574	       -179.8397
1.0812500000000e+001	     0.001090215	       -13.82156	      0.04166372	        139.7134	        38.21607	        153.5349	        38.21607	        153.5349
1.0875000000000e+001	    0.0009936534	       -14.04839	      0.02180823	        156.5117	        21.94752	        170.5601	        21.94752	        170.5601
1.0937500000000e+001	     0.001071669	       -10.50917	      0.04240777	        144.0222	        39.57172	        154.5314	        39.57172	        154.5314
1.1000000000000e+001	     0.001105216	        -18.1988	        0.026182	        154.9294	        23.68948	        173.1282	        23.68948	        173.1282
1.1062500000000e+001	       0.0011225	       -21.42073	      0.04716466	        139.6083	         42.0175	         161.029	         42.0175	         161.029
1.1125000000000e+001	     0.001092944	       -24.66673	      0.03761192	        133.9015	        34.41341	        158.5682	        34.41341	        158.5682
1.1187500000000e+001	     0.001123932	       -28.01836	      0.04713536	        103.3408	        41.93792	        131.3592	        41.93792	        131.3592
1.1250000000000e+001	     0.001086965	       -32.00935	      0.01656264	        156.3318	        15.23752	       -171.6588	        15.23752	       -171.6588
1.1312500000000e+001	     0.001025827	       -32.05415	      0.02607437	        103.5945	         25.4179	        135.6486	         25.4179	        135.6486
1.1375000000000e+001	     0.001025872	       -34.09927	      0.02797164	        165.8467	        27.26621	        -160.054	        27.26621	        -160.054
1.1437500000000e+001	     0.001074003	       -34.17934	      0.03481955	        138.2202	        32.42035	        172.3995	        32.42035	        172.3995
1.1500000000000e+001	     0.001125142	         -36.959	      0.04758506	        139.5263	        42.29248	        176.4853	        42.29248	        176.4853
1.1562500000000e+001	     0.001105272	       -43.92124	      0.03684023	        76.34382	        33.33138	        120.2651	        33.33138	        120.2651
1.1625000000000e+001	     0.001055755	       -43.76012	      0.02948136	        114.7657	        27.92443	        158.5258	        27.92443	        158.5258
1.1687500000000e+001	     0.001065337	       -49.83853	      0.03013664	        111.2096	        28.28835	        161.0481	        28.28835	        161.0481
1.1750000000000e+001	     0.001037732	       -50.92635	      0.01224701	        116.8404	        11.80171	        167.7668	        11.80171	        167.7668
1.1812500000000e+001	    0.0009590573	       -54.23204	      0.03576453	        109.3229	        37.29134	         163.555	        37.29134	         163.555
1.1875000000000e+001	     0.001000378	       -49.50617	      0.02822991	          130.78	        28.21923	       -179.7138	        28.21923	       -179.7138
1.1937500000000e+001	     0.001058123	       -53.92935	      0.04171241	        85.19213	        39.42112	        139.1215	        39.42112	        139.1215
1.2000000000000e+001	     0.001110448	        -60.3989	      0.02034107	        113.4842	         18.3179	        173.8831	         18.3179	        173.8831
1.2062500000000e+001	      0.00108107	       -62.83995	      0.05106226	        77.44228	        47.23307	        140.2822	        47.23307	        140.2822
1.2125000000000e+001	     0.001037205	       -65.36272	      0.02112131	         131.524	        20.36368	       -163.1133	        20.36368	       -163.1133
1.2187500000000e+001	     0.001019349	       -69.71877	       0.0390709	         72.2692	        38.32928	         141.988	        38.32928	         141.988
1.2250000000000e+001	      0.00101982	       -71.45926	      0.02775231	        86.90583	        27.21294	        158.3651	        27.21294	        158.3651
1.2312500000000e+001	     0.001085775	       -71.78041	      0.04202845	        68.38416	        38.70826	        140.1646	        38.70826	        140.1646
1.2375000000000e+001	      0.00105013	       -75.80399	      0.01555639	        102.8775	        14.81378	        178.6815	        14.81378	        178.6815
1.2437500000000e+001	     0.001017148	       -80.64904	      0.03643223	        54.31888	        35.81802	        134.9679	        35.81802	        134.9679
1.2500000000000e+001	     0.001002642	       -84.24619	      0.01207548	        121.2828	        12.04366	        -154.471	        12.04366	        -154.471
1.2562500000000e+001	    0.0009282879	       -83.35784	      0.03743065	        66.95368	        40.32224	        150.3115	        40.32224	        150.3115
1.2625000000000e+001	    0.0009859416	       -83.65826	      0.02296605	        82.73391	        23.29351	        166.3922	        23.29351	        166.3922
1.2687500000000e+001	     0.001018775	       -82.53029	      0.04363716	        42.58649	        42.83298	        125.1168	        42.83298	        125.1168
1.2750000000000e+001	     0.001062484	        -88.2635	      0.01612403	        170.1176	        15.17578	       -101.6189	        15.17578	       -101.6189
1.2812500000000e+001	     0.001022209	       -91.67965	       0.0332936	        53.49612	        32.57026	        145.1758	        32.57026	        145.1758
1.2875000000000e+001	     0.001059863	       -94.12494	      0.02552492	        62.93589	        24.08323	        157.0608	        24.08323	        157.0608
1.2937500000000e+001	     0.001055064	       -96.48764	      0.04527133	        59.74015	        42.90861	        156.2278	        42.90861	        156.2278
1.3000000000000e+001	     0.001032019	       -101.5034	      0.02434108	        62.11431	        23.58588	        163.6177	        23.58588	        163.6177
1.3062500000000e+001	     0.001000604	       -100.8458	      0.04287174	        63.66336	        42.84586	        164.5092	        42.84586	        164.5092
1.3125000000000e+001	    0.0009982167	       -107.0719	      0.01636974	        54.71356	        16.39898	        161.7855	        16.39898	        161.7855
1.3187500000000e+001	     0.001029254	       -105.6972	        0.036755	        79.74811	        35.71033	       -174.5547	        35.71033	       -174.5547
1.3250000000000e+001	     0.001010614	       -107.5054	      0.02890391	        46.57122	        28.60035	        154.0767	        28.60035	        154.0767
1.3312500000000e+001	     0.001010396	       -108.9606	      0.04322178	        48.13695	        42.77709	        157.0975	        42.77709	        157.0975
1.3375000000000e+001	     0.001007422	       -117.2467	      0.02244437	          3.2564	        22.27901	        120.5032	        22.27901	        120.5032
1.3437500000000e+001	     0.001051895	       -114.7882	      0.03339859	        42.66354	        31.75089	        157.4518	        31.75089	        157.4518
1.3500000000000e+001	     0.001114789	       -120.3012	      0.02593424	        7.698767	        23.26381	             128	        23.26381	             128
