Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		
Channel Labels	Impact Hammer	Accelerometer

   	 S1, 1	 S2, 2
Frequency	 Mag	Mag
   	EU	EU

Units:
Hz	N	m/s²
5.2562500000000e+001	     0.002236377	      0.05422571
5.2625000000000e+001	     0.002178362	      0.05689366
5.2687500000000e+001	     0.002197234	      0.04446906
5.2750000000000e+001	     0.002192284	      0.06148846
5.2812500000000e+001	     0.002216415	      0.05026221
5.2875000000000e+001	     0.002226338	      0.05822549
5.2937500000000e+001	     0.002228174	       0.0478092
5.3000000000000e+001	      0.00215402	      0.05505531
5.3062500000000e+001	     0.002207748	       0.0438259
5.3125000000000e+001	     0.002218484	      0.05463761
5.3187500000000e+001	     0.002234689	      0.04569956
5.3250000000000e+001	      0.00219666	       0.0606994
5.3312500000000e+001	     0.002249551	      0.05078327
5.3375000000000e+001	     0.002210903	      0.07053509
5.3437500000000e+001	     0.002210176	      0.04107483
5.3500000000000e+001	     0.002225026	      0.06808469
5.3562500000000e+001	     0.002222681	      0.03455215
5.3625000000000e+001	      0.00221071	      0.06211321
5.3687500000000e+001	     0.002196576	      0.03924282
5.3750000000000e+001	     0.002188689	      0.05941537
5.3812500000000e+001	     0.002194727	      0.04228638
5.3875000000000e+001	     0.002173917	      0.06055208
5.3937500000000e+001	     0.002201023	      0.04024248
5.4000000000000e+001	     0.002217313	      0.05645932
5.4062500000000e+001	     0.002249346	      0.04000684
5.4125000000000e+001	     0.002226678	      0.05361781
5.4187500000000e+001	     0.002224269	      0.02650311
5.4250000000000e+001	     0.002263623	      0.06543928
5.4312500000000e+001	     0.002206887	      0.04695879
5.4375000000000e+001	     0.002198837	      0.05481253
5.4437500000000e+001	     0.002206293	      0.03658211
5.4500000000000e+001	     0.002231575	      0.05784784
5.4562500000000e+001	     0.002240586	      0.03606631
5.4625000000000e+001	     0.002221732	      0.05814446
5.4687500000000e+001	     0.002231577	      0.02010228
5.4750000000000e+001	     0.002220079	      0.05540123
5.4812500000000e+001	     0.002195413	      0.04112066
5.4875000000000e+001	     0.002230934	       0.0519518
5.4937500000000e+001	     0.002242391	      0.03477534
5.5000000000000e+001	      0.00223437	      0.05268329
5.5062500000000e+001	     0.002281719	      0.03338604
5.5125000000000e+001	     0.002282371	      0.04612544
5.5187500000000e+001	     0.002275041	      0.03010984
5.5250000000000e+001	     0.002231849	      0.04425441
5.5312500000000e+001	     0.002225714	      0.03803483
5.5375000000000e+001	     0.002200974	      0.04153956
5.5437500000000e+001	     0.002226442	      0.03583291
5.5500000000000e+001	     0.002245026	      0.04051876
5.5562500000000e+001	     0.002301719	      0.04559356
5.5625000000000e+001	     0.002262139	      0.04359622
5.5687500000000e+001	     0.002252564	      0.03928189
5.5750000000000e+001	      0.00229183	      0.03795174
5.5812500000000e+001	     0.002251132	      0.02594672
5.5875000000000e+001	     0.002255698	      0.04322829
5.5937500000000e+001	     0.002246823	      0.04363165
5.6000000000000e+001	     0.002283538	      0.04417275
5.6062500000000e+001	     0.002227422	      0.04854531
5.6125000000000e+001	     0.002187724	      0.02924614
5.6187500000000e+001	     0.002216514	      0.04408957
5.6250000000000e+001	     0.002264113	      0.03136958
5.6312500000000e+001	     0.002267086	      0.04918186
5.6375000000000e+001	     0.002284106	      0.03714417
5.6437500000000e+001	     0.002280841	        0.048859
5.6500000000000e+001	      0.00225159	      0.03629612
5.6562500000000e+001	      0.00226017	       0.0421185
5.6625000000000e+001	     0.002280256	      0.03323133
5.6687500000000e+001	     0.002223788	      0.04916374
5.6750000000000e+001	     0.002295915	      0.03687576
5.6812500000000e+001	     0.002252106	      0.05327143
5.6875000000000e+001	     0.002251148	      0.02471639
5.6937500000000e+001	     0.002269688	      0.04640932
5.7000000000000e+001	     0.002301079	      0.02654878
5.7062500000000e+001	     0.002276104	      0.05021538
5.7125000000000e+001	      0.00226845	      0.03567856
5.7187500000000e+001	     0.002327978	      0.04486207
5.7250000000000e+001	     0.002255392	      0.01117345
5.7312500000000e+001	     0.002234368	      0.05374686
5.7375000000000e+001	     0.002284418	      0.02809004
5.7437500000000e+001	     0.002308347	      0.03891986
5.7500000000000e+001	      0.00224022	      0.02698031
5.7562500000000e+001	     0.002259358	      0.04436431
5.7625000000000e+001	     0.002268146	      0.02465325
5.7687500000000e+001	      0.00234298	       0.0410478
5.7750000000000e+001	     0.002313091	       0.0311517
5.7812500000000e+001	     0.002332644	      0.04405855
5.7875000000000e+001	     0.002292802	      0.02413357
5.7937500000000e+001	     0.002253688	      0.03740852
5.8000000000000e+001	     0.002273866	      0.03606191
5.8062500000000e+001	     0.002208776	      0.04591074
5.8125000000000e+001	      0.00223219	      0.04476871
5.8187500000000e+001	     0.002215351	      0.02995291
5.8250000000000e+001	     0.002231814	      0.03714773
5.8312500000000e+001	     0.002247367	      0.04293655
5.8375000000000e+001	      0.00227906	       0.0395613
5.8437500000000e+001	     0.002262327	      0.03188149
5.8500000000000e+001	     0.002260064	      0.02810805
5.8562500000000e+001	     0.002243675	      0.04724723
5.8625000000000e+001	     0.002258777	      0.04530259
5.8687500000000e+001	      0.00224082	      0.03526291
5.8750000000000e+001	     0.002216218	      0.04342132
5.8812500000000e+001	     0.002250499	      0.04030621
5.8875000000000e+001	     0.002249191	      0.03938931
5.8937500000000e+001	     0.002258024	      0.03498681
5.9000000000000e+001	     0.002220639	      0.03285193
5.9062500000000e+001	     0.002263756	      0.03513801
5.9125000000000e+001	     0.002248392	       0.0420508
5.9187500000000e+001	     0.002240948	      0.03202815
5.9250000000000e+001	     0.002290633	      0.04567778
5.9312500000000e+001	     0.002240168	      0.03966707
5.9375000000000e+001	     0.002215163	      0.04306147
5.9437500000000e+001	     0.002245858	      0.03094829
5.9500000000000e+001	      0.00225702	       0.0401776
5.9562500000000e+001	     0.002248039	      0.02952671
5.9625000000000e+001	     0.002249636	      0.04496618
5.9687500000000e+001	     0.002220798	      0.02569767
5.9750000000000e+001	     0.002217609	       0.0416659
5.9812500000000e+001	     0.002259052	      0.02761504
5.9875000000000e+001	     0.002257727	      0.05478594
5.9937500000000e+001	     0.002199396	      0.02618118
6.0000000000000e+001	     0.002221278	       0.0485917
6.0062500000000e+001	     0.002242698	      0.03881891
6.0125000000000e+001	     0.002206006	       0.0443092
6.0187500000000e+001	      0.00221366	      0.03834666
6.0250000000000e+001	     0.002242404	      0.04934007
6.0312500000000e+001	     0.002203399	      0.03352106
6.0375000000000e+001	     0.002195627	       0.0490905
6.0437500000000e+001	     0.002175823	      0.04184917
6.0500000000000e+001	     0.002201512	      0.04704386
6.0562500000000e+001	     0.002184111	      0.03458049
6.0625000000000e+001	     0.002227332	      0.04645033
6.0687500000000e+001	     0.002234213	      0.02843177
6.0750000000000e+001	     0.002186429	      0.04463322
6.0812500000000e+001	     0.002189046	      0.03638178
6.0875000000000e+001	     0.002223685	      0.04847384
6.0937500000000e+001	     0.002168001	      0.03696695
6.1000000000000e+001	     0.002184343	      0.04644639
6.1062500000000e+001	     0.002182027	      0.04368856
6.1125000000000e+001	     0.002180967	      0.04026105
6.1187500000000e+001	     0.002203936	      0.03973375
6.1250000000000e+001	     0.002175553	      0.03204809
6.1312500000000e+001	     0.002226511	      0.04732396
6.1375000000000e+001	     0.002221222	      0.03788107
6.1437500000000e+001	     0.002212542	      0.04668248
6.1500000000000e+001	     0.002181001	      0.04964216
6.1562500000000e+001	     0.002161064	       0.0489696
6.1625000000000e+001	     0.002213227	      0.04171966
6.1687500000000e+001	     0.002234316	      0.05054471
6.1750000000000e+001	     0.002208058	      0.04463379
6.1812500000000e+001	     0.002190671	      0.04497644
6.1875000000000e+001	     0.002179881	      0.04408585
6.1937500000000e+001	     0.002173963	      0.04548947
6.2000000000000e+001	     0.002186303	      0.03625372
6.2062500000000e+001	     0.002168401	      0.04400291
6.2125000000000e+001	     0.002201166	      0.04065207
6.2187500000000e+001	     0.002173416	      0.04390862
6.2250000000000e+001	     0.002191465	      0.03998771
6.2312500000000e+001	     0.002172949	      0.05172115
6.2375000000000e+001	      0.00216035	      0.03928291
6.2437500000000e+001	     0.002195313	      0.04307947
6.2500000000000e+001	      0.00219248	       0.0663417
6.2562500000000e+001	     0.002233201	      0.04578135
6.2625000000000e+001	     0.002173671	      0.04746259
6.2687500000000e+001	     0.002231746	      0.04203706
6.2750000000000e+001	     0.002186748	      0.04410617
6.2812500000000e+001	     0.002163894	      0.03831726
6.2875000000000e+001	     0.002195739	       0.0404188
6.2937500000000e+001	     0.002143255	      0.05022085
6.3000000000000e+001	     0.002138532	      0.03541815
6.3062500000000e+001	     0.002208988	      0.03963639
6.3125000000000e+001	     0.002156314	      0.04008007
6.3187500000000e+001	     0.002186915	      0.04464613
6.3250000000000e+001	     0.002260883	       0.0377188
6.3312500000000e+001	     0.002160379	      0.03238985
6.3375000000000e+001	     0.002185856	      0.03528426
6.3437500000000e+001	     0.002193496	      0.04342602
6.3500000000000e+001	     0.002232377	      0.03804021
6.3562500000000e+001	     0.002188525	      0.04179397
6.3625000000000e+001	     0.002156247	      0.03979664
6.3687500000000e+001	     0.002200418	      0.03632794
6.3750000000000e+001	      0.00221194	      0.04262072
6.3812500000000e+001	     0.002214602	      0.03717211
6.3875000000000e+001	     0.002241162	      0.04141852
6.3937500000000e+001	     0.002224793	       0.0339425
6.4000000000000e+001	     0.002202274	      0.03755534
6.4062500000000e+001	     0.002225859	      0.03338209
6.4125000000000e+001	      0.00221696	      0.04449763
6.4187500000000e+001	      0.00218061	      0.04155411
6.4250000000000e+001	     0.002202767	        0.036899
6.4312500000000e+001	     0.002197675	      0.03202963
6.4375000000000e+001	     0.002229505	      0.04543374
6.4437500000000e+001	     0.002193708	      0.03136793
6.4500000000000e+001	     0.002228139	      0.04329412
6.4562500000000e+001	     0.002226272	      0.03448683
6.4625000000000e+001	        0.002249	      0.03885106
6.4687500000000e+001	     0.002224129	      0.02881566
6.4750000000000e+001	     0.002277451	      0.05601108
6.4812500000000e+001	     0.002231491	      0.03925255
6.4875000000000e+001	     0.002267462	      0.03772782
6.4937500000000e+001	     0.002276084	      0.03362222
6.5000000000000e+001	     0.002253958	      0.04372437
6.5062500000000e+001	     0.002267515	      0.03141471
6.5125000000000e+001	     0.002210298	      0.03873765
6.5187500000000e+001	     0.002204918	      0.03060939
6.5250000000000e+001	     0.002242653	        0.048847
6.5312500000000e+001	     0.002228128	      0.02666669
6.5375000000000e+001	     0.002234713	       0.0368058
6.5437500000000e+001	     0.002250593	      0.03979837
6.5500000000000e+001	      0.00227834	      0.04262729
6.5562500000000e+001	     0.002252998	      0.03884729
6.5625000000000e+001	     0.002276643	      0.04632701
6.5687500000000e+001	     0.002233314	      0.03882246
6.5750000000000e+001	     0.002239374	      0.03205658
6.5812500000000e+001	     0.002210816	       0.0298273
6.5875000000000e+001	     0.002252988	      0.03320102
6.5937500000000e+001	     0.002259913	      0.03611543
6.6000000000000e+001	     0.002247734	      0.03910074
6.6062500000000e+001	     0.002216867	      0.04479257
6.6125000000000e+001	     0.002257071	       0.0397771
6.6187500000000e+001	     0.002209539	      0.03885491
6.6250000000000e+001	     0.002264379	      0.03921551
6.6312500000000e+001	     0.002258926	      0.03467372
6.6375000000000e+001	     0.002220263	      0.03313074
6.6437500000000e+001	     0.002236648	      0.04277092
6.6500000000000e+001	     0.002285732	      0.03212477
6.6562500000000e+001	     0.002255299	      0.04393061
6.6625000000000e+001	     0.002243796	      0.03543314
6.6687500000000e+001	     0.002251564	      0.04935405
6.6750000000000e+001	     0.002266596	      0.03063172
6.6812500000000e+001	     0.002252631	       0.0361399
6.6875000000000e+001	     0.002234987	      0.03803635
6.6937500000000e+001	     0.002254974	       0.0427121
6.7000000000000e+001	      0.00227277	      0.02996009
6.7062500000000e+001	     0.002260329	      0.04020243
6.7125000000000e+001	     0.002280483	      0.02790475
6.7187500000000e+001	      0.00226128	      0.03311467
6.7250000000000e+001	     0.002225843	      0.03484036
6.7312500000000e+001	     0.002236574	       0.0380723
6.7375000000000e+001	     0.002275618	      0.03974093
6.7437500000000e+001	     0.002301802	      0.03668107
6.7500000000000e+001	     0.002273967	      0.02622625
6.7562500000000e+001	     0.002187214	      0.03985487
6.7625000000000e+001	     0.002266361	      0.02689118
6.7687500000000e+001	     0.002242274	      0.04316448
6.7750000000000e+001	     0.002266202	      0.03112559
6.7812500000000e+001	      0.00225881	      0.03728857
6.7875000000000e+001	     0.002242286	      0.04003103
6.7937500000000e+001	     0.002244054	      0.02759451
6.8000000000000e+001	     0.002265428	      0.03098055
6.8062500000000e+001	     0.002257336	       0.0378753
6.8125000000000e+001	     0.002329571	      0.03607207
6.8187500000000e+001	     0.002303057	      0.03882979
6.8250000000000e+001	     0.002261824	      0.03264419
6.8312500000000e+001	      0.00225861	        0.032973
6.8375000000000e+001	     0.002255084	      0.03926236
6.8437500000000e+001	     0.002254671	      0.03719395
6.8500000000000e+001	     0.002217928	      0.04033104
6.8562500000000e+001	     0.002271062	        0.030786
6.8625000000000e+001	     0.002227135	       0.0398683
6.8687500000000e+001	      0.00223884	      0.02890759
6.8750000000000e+001	      0.00221329	      0.02457372
6.8812500000000e+001	     0.002244819	      0.03332129
6.8875000000000e+001	     0.002229418	      0.03569129
6.8937500000000e+001	     0.002215673	      0.03696801
6.9000000000000e+001	     0.002182286	       0.0490934
6.9062500000000e+001	     0.002213371	      0.04064541
6.9125000000000e+001	      0.00222284	      0.04086735
6.9187500000000e+001	     0.002212057	       0.0307526
6.9250000000000e+001	     0.002218221	      0.04812496
6.9312500000000e+001	     0.002247259	      0.03024842
6.9375000000000e+001	     0.002257531	      0.04170986
6.9437500000000e+001	     0.002231795	      0.03039735
6.9500000000000e+001	     0.002225463	      0.03619308
6.9562500000000e+001	     0.002230875	      0.03617982
6.9625000000000e+001	      0.00220547	      0.04321634
6.9687500000000e+001	     0.002243768	      0.02968077
6.9750000000000e+001	     0.002265565	      0.04401908
6.9812500000000e+001	      0.00224642	      0.02515269
6.9875000000000e+001	     0.002238721	      0.03645997
6.9937500000000e+001	     0.002253127	      0.03544753
7.0000000000000e+001	     0.002206694	      0.04081251
7.0062500000000e+001	      0.00219611	       0.0349908
7.0125000000000e+001	     0.002212892	      0.03940919
7.0187500000000e+001	     0.002209737	      0.03363293
7.0250000000000e+001	     0.002258123	      0.04938099
7.0312500000000e+001	     0.002278169	      0.03610588
7.0375000000000e+001	     0.002265738	      0.04322427
7.0437500000000e+001	     0.002174754	      0.03342926
7.0500000000000e+001	     0.002207352	      0.03642841
7.0562500000000e+001	     0.002199256	      0.03029946
7.0625000000000e+001	     0.002189388	      0.03268075
7.0687500000000e+001	     0.002244653	      0.03223467
7.0750000000000e+001	     0.002212581	      0.03220414
7.0812500000000e+001	     0.002179167	       0.0364834
7.0875000000000e+001	     0.002225161	      0.03359834
7.0937500000000e+001	     0.002194732	      0.03455256
7.1000000000000e+001	     0.002207499	      0.04475146
7.1062500000000e+001	     0.002226367	      0.03857484
7.1125000000000e+001	     0.002194664	      0.04318724
7.1187500000000e+001	      0.00220952	      0.03804636
7.1250000000000e+001	     0.002215181	        0.032885
7.1312500000000e+001	     0.002173411	       0.0347992
7.1375000000000e+001	     0.002204933	      0.03012818
7.1437500000000e+001	     0.002225104	      0.04345365
7.1500000000000e+001	     0.002259263	      0.03560761
7.1562500000000e+001	     0.002214298	      0.03715442
7.1625000000000e+001	     0.002206955	      0.02785864
7.1687500000000e+001	     0.002221173	      0.03950824
7.1750000000000e+001	     0.002224494	      0.03486336
7.1812500000000e+001	     0.002206124	      0.04408111
7.1875000000000e+001	     0.002172892	      0.02748283
7.1937500000000e+001	     0.002193176	      0.03637393
7.2000000000000e+001	     0.002227609	       0.0256721
7.2062500000000e+001	     0.002220067	      0.04192116
7.2125000000000e+001	     0.002245888	      0.03361151
7.2187500000000e+001	     0.002170112	       0.0384134
7.2250000000000e+001	     0.002183346	      0.03175579
7.2312500000000e+001	      0.00218251	      0.03473081
7.2375000000000e+001	     0.002244006	      0.03145177
7.2437500000000e+001	     0.002224458	      0.05156035
7.2500000000000e+001	     0.002164332	      0.03656532
7.2562500000000e+001	     0.002163376	      0.04661569
7.2625000000000e+001	     0.002201637	      0.02751191
7.2687500000000e+001	     0.002194807	      0.04262067
7.2750000000000e+001	     0.002163501	      0.02954136
7.2812500000000e+001	     0.002201694	      0.03974023
7.2875000000000e+001	     0.002197813	      0.03115567
7.2937500000000e+001	     0.002205953	      0.04647495
7.3000000000000e+001	     0.002178364	      0.03366465
7.3062500000000e+001	     0.002163022	      0.04154536
7.3125000000000e+001	     0.002167302	      0.03203723
7.3187500000000e+001	     0.002161471	      0.04121425
7.3250000000000e+001	     0.002192085	      0.02552556
7.3312500000000e+001	     0.002235733	      0.03857579
7.3375000000000e+001	      0.00220593	      0.03299602
7.3437500000000e+001	     0.002193103	      0.03488064
7.3500000000000e+001	     0.002181114	      0.03386859
7.3562500000000e+001	     0.002213577	      0.04162729
7.3625000000000e+001	     0.002228036	      0.03366109
7.3687500000000e+001	     0.002194751	      0.03470367
7.3750000000000e+001	     0.002220485	      0.03090328
7.3812500000000e+001	     0.002218506	      0.03302388
7.3875000000000e+001	     0.002214049	      0.03514544
7.3937500000000e+001	     0.002186398	      0.03908771
7.4000000000000e+001	     0.002196915	       0.0386494
7.4062500000000e+001	     0.002193351	      0.03842777
7.4125000000000e+001	     0.002170496	      0.04950236
7.4187500000000e+001	      0.00219156	      0.03353921
7.4250000000000e+001	     0.002167938	      0.04197901
7.4312500000000e+001	     0.002234646	      0.03174201
7.4375000000000e+001	     0.002216174	      0.04314518
7.4437500000000e+001	     0.002208889	      0.03304495
7.4500000000000e+001	     0.002238273	      0.03612021
7.4562500000000e+001	     0.002212429	      0.02773398
7.4625000000000e+001	     0.002197578	      0.04097394
7.4687500000000e+001	     0.002227479	      0.03263133
7.4750000000000e+001	     0.002217049	      0.04228286
7.4812500000000e+001	       0.0022463	      0.03113877
7.4875000000000e+001	      0.00228075	      0.03793332
7.4937500000000e+001	     0.002214206	       0.0249247
7.5000000000000e+001	     0.002225543	      0.06030934
7.5062500000000e+001	     0.002241952	      0.02538512
7.5125000000000e+001	     0.002250664	      0.04195696
7.5187500000000e+001	     0.002215732	      0.03098082
7.5250000000000e+001	     0.002227329	      0.03910987
7.5312500000000e+001	     0.002242878	      0.02102678
7.5375000000000e+001	     0.002216742	      0.04292034
7.5437500000000e+001	     0.002262582	      0.02349529
7.5500000000000e+001	     0.002212244	       0.0355534
7.5562500000000e+001	     0.002232704	       0.0283046
7.5625000000000e+001	     0.002261385	      0.04324534
7.5687500000000e+001	     0.002222721	      0.02580513
7.5750000000000e+001	     0.002230649	      0.04522894
7.5812500000000e+001	     0.002267958	      0.02653598
7.5875000000000e+001	     0.002244164	      0.03815546
7.5937500000000e+001	     0.002257315	      0.03357074
7.6000000000000e+001	     0.002254016	      0.03620245
7.6062500000000e+001	      0.00225033	      0.03591108
7.6125000000000e+001	     0.002240078	      0.03657234
7.6187500000000e+001	     0.002227511	      0.02741493
7.6250000000000e+001	     0.002204994	       0.0428542
7.6312500000000e+001	     0.002249117	      0.03100307
7.6375000000000e+001	     0.002253463	      0.03416215
7.6437500000000e+001	     0.002264519	      0.03263005
7.6500000000000e+001	     0.002237262	      0.03280211
7.6562500000000e+001	     0.002246497	      0.02535125
7.6625000000000e+001	     0.002242932	      0.03915377
7.6687500000000e+001	     0.002256565	      0.03834605
7.6750000000000e+001	     0.002189649	      0.02953288
7.6812500000000e+001	     0.002190761	      0.04047797
7.6875000000000e+001	      0.00222106	      0.03140081
7.6937500000000e+001	     0.002237555	        0.039215
7.7000000000000e+001	        0.002266	      0.03043714
7.7062500000000e+001	     0.002227359	      0.04135641
7.7125000000000e+001	     0.002284223	      0.02642369
7.7187500000000e+001	     0.002261134	      0.03127482
7.7250000000000e+001	     0.002273307	      0.02867987
7.7312500000000e+001	      0.00225921	      0.03739604
7.7375000000000e+001	     0.002281048	      0.02200376
7.7437500000000e+001	     0.002267152	      0.04483973
7.7500000000000e+001	      0.00224602	      0.01997108
7.7562500000000e+001	     0.002231296	      0.04049226
7.7625000000000e+001	     0.002255512	      0.02511986
7.7687500000000e+001	     0.002279055	       0.0443996
7.7750000000000e+001	     0.002239882	       0.0211136
7.7812500000000e+001	     0.002228143	      0.03722794
7.7875000000000e+001	     0.002240627	      0.02489691
7.7937500000000e+001	      0.00224851	      0.04282557
7.8000000000000e+001	     0.002269926	      0.02723953
7.8062500000000e+001	     0.002296732	      0.04061877
7.8125000000000e+001	     0.002282903	      0.03888541
7.8187500000000e+001	      0.00222297	        0.042103
7.8250000000000e+001	     0.002273575	      0.02820283
7.8312500000000e+001	     0.002282327	       0.0441046
7.8375000000000e+001	     0.002246759	      0.02809008
7.8437500000000e+001	      0.00224067	      0.04965631
7.8500000000000e+001	     0.002283192	      0.03159731
7.8562500000000e+001	     0.002220683	      0.03813167
7.8625000000000e+001	     0.002257162	      0.03305099
7.8687500000000e+001	      0.00222094	      0.03157004
7.8750000000000e+001	     0.002245892	      0.03623578
7.8812500000000e+001	     0.002238808	      0.03586504
7.8875000000000e+001	     0.002294881	      0.02683338
7.8937500000000e+001	     0.002266868	      0.03171437
7.9000000000000e+001	     0.002272662	      0.03492138
7.9062500000000e+001	     0.002221124	      0.04058031
7.9125000000000e+001	     0.002230963	      0.03316841
7.9187500000000e+001	     0.002250302	      0.03227393
7.9250000000000e+001	     0.002229199	      0.03877712
7.9312500000000e+001	     0.002215064	      0.03163001
7.9375000000000e+001	     0.002228596	      0.02911084
7.9437500000000e+001	      0.00220359	      0.03508103
7.9500000000000e+001	     0.002248424	      0.03113203
7.9562500000000e+001	     0.002250735	      0.02348767
7.9625000000000e+001	     0.002204152	      0.03650798
7.9687500000000e+001	     0.002237016	      0.02817807
7.9750000000000e+001	     0.002166117	      0.03858383
7.9812500000000e+001	     0.002199257	      0.02759361
7.9875000000000e+001	     0.002206651	      0.03665609
7.9937500000000e+001	     0.002236598	      0.03166582
8.0000000000000e+001	     0.002186999	      0.03899902
8.0062500000000e+001	     0.002182009	      0.02009055
8.0125000000000e+001	     0.002239846	      0.04236446
8.0187500000000e+001	     0.002199829	      0.03605842
8.0250000000000e+001	     0.002179464	      0.04850274
8.0312500000000e+001	     0.002246138	      0.03433148
8.0375000000000e+001	     0.002238555	      0.04505663
8.0437500000000e+001	     0.002219828	       0.0306049
8.0500000000000e+001	     0.002209194	      0.03812731
8.0562500000000e+001	     0.002237074	      0.03300316
8.0625000000000e+001	     0.002205983	      0.03211723
8.0687500000000e+001	     0.002199529	      0.02953111
8.0750000000000e+001	     0.002189583	       0.0367775
8.0812500000000e+001	     0.002229269	      0.03093645
8.0875000000000e+001	     0.002213122	      0.04060735
8.0937500000000e+001	     0.002190515	      0.02988189
8.1000000000000e+001	     0.002225864	      0.03467307
8.1062500000000e+001	     0.002207894	      0.02603919
8.1125000000000e+001	      0.00220047	      0.03279324
8.1187500000000e+001	     0.002185345	      0.01876307
8.1250000000000e+001	     0.002233933	      0.04398393
8.1312500000000e+001	     0.002192006	      0.03723671
8.1375000000000e+001	     0.002200599	      0.04149522
8.1437500000000e+001	     0.002201099	      0.03094165
8.1500000000000e+001	     0.002162914	      0.03177801
8.1562500000000e+001	      0.00220093	      0.03451788
8.1625000000000e+001	      0.00221694	      0.04053256
8.1687500000000e+001	     0.002206867	      0.03713585
8.1750000000000e+001	     0.002216625	      0.03092591
8.1812500000000e+001	     0.002208484	      0.03401931
8.1875000000000e+001	      0.00219478	      0.03964839
8.1937500000000e+001	      0.00222015	       0.0346209
8.2000000000000e+001	     0.002205726	      0.03521672
8.2062500000000e+001	     0.002199503	      0.03474256
8.2125000000000e+001	     0.002199654	      0.03822961
8.2187500000000e+001	     0.002225385	      0.03642273
8.2250000000000e+001	     0.002190903	      0.03455788
8.2312500000000e+001	     0.002211747	      0.03457826
8.2375000000000e+001	     0.002170677	      0.02552551
8.2437500000000e+001	     0.002196145	      0.03905972
8.2500000000000e+001	      0.00224266	      0.03156496
8.2562500000000e+001	     0.002195841	      0.03658977
8.2625000000000e+001	     0.002185191	      0.02713582
8.2687500000000e+001	     0.002196624	      0.03181595
8.2750000000000e+001	     0.002188566	      0.02776355
8.2812500000000e+001	      0.00220482	      0.03979433
8.2875000000000e+001	     0.002188828	      0.03132957
8.2937500000000e+001	     0.002191137	      0.04032902
8.3000000000000e+001	     0.002206779	      0.03322266
8.3062500000000e+001	     0.002201095	      0.04170725
8.3125000000000e+001	      0.00220768	      0.02538582
8.3187500000000e+001	     0.002164547	      0.04575573
8.3250000000000e+001	     0.002223826	      0.02687668
8.3312500000000e+001	      0.00218434	      0.04067151
8.3375000000000e+001	     0.002208437	      0.02756593
8.3437500000000e+001	     0.002221235	      0.04823837
8.3500000000000e+001	     0.002183464	      0.03011492
8.3562500000000e+001	     0.002203563	      0.03892985
8.3625000000000e+001	     0.002212632	      0.02920348
8.3687500000000e+001	     0.002192569	      0.03991863
8.3750000000000e+001	     0.002211599	      0.02165779
8.3812500000000e+001	      0.00220075	      0.03049281
8.3875000000000e+001	     0.002259284	      0.02706835
8.3937500000000e+001	     0.002218477	      0.03497495
8.4000000000000e+001	     0.002196761	      0.02588318
8.4062500000000e+001	     0.002208891	      0.03640926
8.4125000000000e+001	     0.002233334	      0.03013168
8.4187500000000e+001	     0.002181038	      0.03314985
8.4250000000000e+001	     0.002216366	       0.0307203
8.4312500000000e+001	     0.002221346	      0.03209325
8.4375000000000e+001	      0.00218226	       0.0287664
8.4437500000000e+001	      0.00221948	      0.03369233
8.4500000000000e+001	     0.002202651	      0.02147624
8.4562500000000e+001	     0.002206295	      0.03172773
8.4625000000000e+001	     0.002231139	      0.03160651
8.4687500000000e+001	      0.00219359	      0.03412395
8.4750000000000e+001	     0.002194261	      0.03564233
8.4812500000000e+001	     0.002248041	      0.02788417
8.4875000000000e+001	     0.002229801	      0.03557697
8.4937500000000e+001	     0.002194975	      0.03041565
8.5000000000000e+001	     0.002213042	      0.02746247
8.5062500000000e+001	     0.002229293	      0.03404836
8.5125000000000e+001	     0.002238271	      0.03278919
8.5187500000000e+001	     0.002260476	      0.03024357
8.5250000000000e+001	     0.002264501	      0.03618978
8.5312500000000e+001	     0.002258006	      0.02196248
8.5375000000000e+001	     0.002217707	       0.0374763
8.5437500000000e+001	     0.002246489	      0.01948855
8.5500000000000e+001	     0.002240313	      0.02566708
8.5562500000000e+001	     0.002255375	      0.02385765
8.5625000000000e+001	     0.002232109	      0.03256405
8.5687500000000e+001	     0.002196681	      0.02452363
8.5750000000000e+001	     0.002269855	      0.03364638
8.5812500000000e+001	     0.002240268	      0.02624675
8.5875000000000e+001	     0.002218651	      0.03655664
8.5937500000000e+001	     0.002242192	       0.0187525
8.6000000000000e+001	      0.00221063	      0.03226261
8.6062500000000e+001	     0.002250245	      0.02098449
8.6125000000000e+001	     0.002242219	      0.03567262
8.6187500000000e+001	      0.00223835	      0.02555517
8.6250000000000e+001	     0.002262472	      0.04632927
8.6312500000000e+001	     0.002256521	      0.02927723
8.6375000000000e+001	     0.002231671	      0.03152448
8.6437500000000e+001	     0.002228196	       0.0262237
8.6500000000000e+001	     0.002277077	      0.04050148
8.6562500000000e+001	     0.002216296	      0.02941806
8.6625000000000e+001	     0.002235739	      0.03966787
8.6687500000000e+001	     0.002207001	       0.0311197
8.6750000000000e+001	     0.002220667	      0.04325718
8.6812500000000e+001	     0.002240654	      0.02710721
8.6875000000000e+001	     0.002251742	      0.03034001
8.6937500000000e+001	     0.002276421	      0.02794279
8.7000000000000e+001	     0.002262683	      0.03120588
8.7062500000000e+001	     0.002228148	      0.03172047
8.7125000000000e+001	     0.002262094	      0.04290963
