Data written for 4 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I2	 	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 	Accelerometer	 	Accelerometer	 

   	 S1		 S2		 H1, 2		 H1, 2	
Frequency	 Mag	 Phase	Mag	 Phase	Mag	 Phase	Mag	 Phase
   	Ratio		Ratio		Ratio		Ratio	

Units:
Hz	N	 	m/s²	 	(m/s²)(N)	 	m/s² / N	 
1.7078125000000e+002	     0.002964706	       -50.67627	     0.008189852	        50.56897	         2.76245	        101.2452	         2.76245	        101.2452
1.7093750000000e+002	     0.002964341	       -55.80467	     0.006521906	        56.27738	         2.20012	        112.0821	         2.20012	        112.0821
1.7109375000000e+002	     0.002967732	       -61.38367	     0.006683059	        47.72879	        2.251907	        109.1125	        2.251907	        109.1125
1.7125000000000e+002	     0.002975655	        -66.9929	     0.008803844	        66.06293	        2.958624	        133.0558	        2.958624	        133.0558
1.7140625000000e+002	      0.00295775	       -72.24127	     0.008834722	        45.34599	        2.986974	        117.5873	        2.986974	        117.5873
1.7156250000000e+002	     0.002992825	       -77.80072	      0.00689704	        24.36933	        2.304525	        102.1701	        2.304525	        102.1701
1.7171875000000e+002	     0.002963031	       -83.92217	     0.008199038	        37.49398	        2.767112	        121.4162	        2.767112	        121.4162
1.7187500000000e+002	     0.002972182	       -89.74174	     0.008322627	        50.33942	        2.800174	        140.0812	        2.800174	        140.0812
1.7203125000000e+002	     0.002971266	       -95.03665	     0.009947911	        21.12674	        3.348037	        116.1634	        3.348037	        116.1634
1.7218750000000e+002	     0.002958992	       -100.7817	     0.009392479	        6.685057	        3.174215	        107.4668	        3.174215	        107.4668
1.7234375000000e+002	     0.002962586	       -106.2619	     0.008131251	        18.60218	        2.744647	         124.864	        2.744647	         124.864
1.7250000000000e+002	     0.002954016	       -111.8969	      0.01013128	        4.905685	        3.429665	        116.8026	        3.429665	        116.8026
1.7265625000000e+002	     0.002947654	       -117.1452	      0.01029771	       -13.59971	        3.493528	        103.5455	        3.493528	        103.5455
1.7281250000000e+002	     0.002958643	       -123.0271	     0.008024516	       -28.73335	        2.712229	        94.29379	        2.712229	        94.29379
1.7296875000000e+002	      0.00297225	        -128.743	     0.006901946	       -13.42438	        2.322129	        115.3186	        2.322129	        115.3186
1.7312500000000e+002	     0.002976796	       -134.0518	     0.008683501	       -16.23382	        2.917063	         117.818	        2.917063	         117.818
1.7328125000000e+002	     0.002971414	        -140.316	     0.008323349	       -20.43402	        2.801141	         119.882	        2.801141	         119.882
1.7343750000000e+002	     0.002960772	       -145.6183	     0.008013908	       -28.33473	        2.706695	        117.2835	        2.706695	        117.2835
1.7359375000000e+002	     0.002954987	       -151.1116	     0.006825698	        -38.2132	        2.309891	        112.8984	        2.309891	        112.8984
1.7375000000000e+002	      0.00295081	        -157.037	     0.006302043	       -21.42367	          2.1357	        135.6133	          2.1357	        135.6133
1.7390625000000e+002	     0.002956694	        -162.702	     0.007943191	       -23.60433	        2.686511	        139.0977	        2.686511	        139.0977
1.7406250000000e+002	     0.002933199	       -168.2672	     0.009236319	       -49.56897	        3.148889	        118.6982	        3.148889	        118.6982
1.7421875000000e+002	     0.002952973	       -173.5637	     0.008699372	       -61.45264	         2.94597	         112.111	         2.94597	         112.111
1.7437500000000e+002	     0.002956793	       -179.4078	     0.008631431	       -72.19162	        2.919187	        107.2162	        2.919187	        107.2162
1.7453125000000e+002	     0.002951176	        174.6315	     0.008276756	       -70.94644	        2.804562	         114.422	        2.804562	         114.422
1.7468750000000e+002	     0.002944416	        169.3925	     0.006572316	       -87.07898	        2.232129	        103.5285	        2.232129	        103.5285
1.7484375000000e+002	     0.002933543	        163.6149	     0.007295903	       -77.34458	        2.487062	        119.0405	        2.487062	        119.0405
1.7500000000000e+002	     0.002945388	        157.8435	     0.008080219	        -95.5348	        2.743346	        106.6217	        2.743346	        106.6217
1.7515625000000e+002	     0.002928623	        152.3101	     0.006229939	       -78.49898	        2.127259	        129.1909	        2.127259	        129.1909
1.7531250000000e+002	     0.002937867	        146.7086	     0.007574882	       -107.4919	        2.578361	        105.7995	        2.578361	        105.7995
1.7546875000000e+002	     0.002948812	        140.8882	     0.006888255	       -105.5046	        2.335943	        113.6072	        2.335943	        113.6072
1.7562500000000e+002	     0.002950858	        134.9122	     0.006208327	       -116.2188	        2.103906	         108.869	        2.103906	         108.869
1.7578125000000e+002	      0.00293719	        129.3758	     0.007122683	       -110.1177	        2.424999	        120.5064	        2.424999	        120.5064
1.7593750000000e+002	      0.00293607	        124.0551	     0.007706723	       -119.1416	        2.624843	        116.8034	        2.624843	        116.8034
1.7609375000000e+002	     0.002932456	        118.3149	     0.006782791	       -135.7633	        2.313007	        105.9218	        2.313007	        105.9218
1.7625000000000e+002	      0.00294767	        112.9343	     0.005291558	       -132.1095	        1.795166	        114.9562	        1.795166	        114.9562
1.7640625000000e+002	     0.002942131	        106.8964	       0.0071257	       -110.8941	        2.421952	        142.2095	        2.421952	        142.2095
1.7656250000000e+002	      0.00294056	        101.3875	     0.007292646	        -135.651	        2.480019	        122.9615	        2.480019	        122.9615
1.7671875000000e+002	     0.002952117	        95.68488	     0.007168814	       -136.4889	        2.428364	        127.8262	        2.428364	        127.8262
1.7687500000000e+002	      0.00294659	        89.92683	     0.003668191	       -165.4775	        1.244894	        104.5956	        1.244894	        104.5956
1.7703125000000e+002	     0.002938548	        84.35379	      0.00535237	       -143.5399	        1.821434	        132.1063	        1.821434	        132.1063
1.7718750000000e+002	     0.002936784	        78.57411	     0.005868188	       -142.9839	        1.998168	         138.442	        1.998168	         138.442
1.7734375000000e+002	      0.00294489	        73.00012	     0.005878664	       -161.2045	        1.996225	        125.7954	        1.996225	        125.7954
1.7750000000000e+002	     0.002915428	        66.87988	     0.006205216	        -169.741	        2.128406	        123.3791	        2.128406	        123.3791
1.7765625000000e+002	     0.002930932	        62.00448	     0.005353872	        178.5262	        1.826679	        116.5217	        1.826679	        116.5217
1.7781250000000e+002	     0.002966795	        55.80076	     0.008454071	        167.5377	        2.849563	        111.7369	        2.849563	        111.7369
1.7796875000000e+002	     0.002951206	        49.60205	     0.005844234	        175.0136	        1.980287	        125.4116	        1.980287	        125.4116
1.7812500000000e+002	     0.002926239	        45.00054	     0.006091452	        148.3272	        2.081666	        103.3267	        2.081666	        103.3267
1.7828125000000e+002	     0.002951611	        39.37073	     0.005968429	        162.1294	        2.022092	        122.7587	        2.022092	        122.7587
1.7843750000000e+002	      0.00297842	        33.30526	     0.006334994	        155.4064	        2.126965	        122.1011	        2.126965	        122.1011
1.7859375000000e+002	     0.002963354	         27.8527	     0.006824545	        148.0302	         2.30298	        120.1775	         2.30298	        120.1775
1.7875000000000e+002	     0.002953635	        21.79005	     0.005226907	        146.4017	        1.769652	        124.6116	        1.769652	        124.6116
1.7890625000000e+002	     0.002955894	        16.12951	      0.00763712	        146.0997	        2.583692	        129.9702	        2.583692	        129.9702
1.7906250000000e+002	     0.002952417	        10.51384	     0.006999461	        143.7235	        2.370756	        133.2096	        2.370756	        133.2096
1.7921875000000e+002	     0.002959936	        5.297494	     0.006471899	         124.941	        2.186499	        119.6435	        2.186499	        119.6435
1.7937500000000e+002	     0.002976092	      -0.8195966	     0.005354808	        107.8962	        1.799275	        108.7158	        1.799275	        108.7158
1.7953125000000e+002	     0.002949409	       -6.154422	     0.004399568	         149.557	        1.491678	        155.7114	        1.491678	        155.7114
1.7968750000000e+002	     0.002952577	       -11.72149	     0.008121091	        131.2535	         2.75051	         142.975	         2.75051	         142.975
1.7984375000000e+002	     0.002952822	       -17.38328	     0.006762533	        114.4321	        2.290193	        131.8153	        2.290193	        131.8153
1.8000000000000e+002	     0.002953059	       -23.22943	     0.009285969	        97.15752	        3.144525	         120.387	        3.144525	         120.387
1.8015625000000e+002	     0.002976771	       -28.75535	     0.007133844	        95.45491	        2.396505	        124.2103	        2.396505	        124.2103
1.8031250000000e+002	     0.002985526	       -34.49215	     0.008555599	        90.33865	        2.865693	        124.8308	        2.865693	        124.8308
1.8046875000000e+002	      0.00295654	       -40.23834	     0.008269886	        78.19395	        2.797149	        118.4323	        2.797149	        118.4323
1.8062500000000e+002	     0.002969246	        -45.7982	     0.007929143	        67.88495	        2.670423	        113.6832	        2.670423	        113.6832
1.8078125000000e+002	      0.00296378	       -51.12916	     0.006662988	        73.80139	        2.248138	        124.9306	        2.248138	        124.9306
1.8093750000000e+002	     0.002978512	        -57.1468	     0.006716145	        64.64333	        2.254866	        121.7901	        2.254866	        121.7901
1.8109375000000e+002	     0.002956919	       -62.69295	     0.006589306	        53.52819	        2.228436	        116.2211	        2.228436	        116.2211
1.8125000000000e+002	     0.002956561	       -67.97462	     0.007466778	        60.64615	        2.525494	        128.6208	        2.525494	        128.6208
1.8140625000000e+002	     0.002968881	       -73.66967	      0.00748007	        48.34847	        2.519492	        122.0181	        2.519492	        122.0181
1.8156250000000e+002	      0.00296135	       -79.32856	     0.007641482	        47.06688	        2.580405	        126.3954	        2.580405	        126.3954
1.8171875000000e+002	     0.002982784	       -84.93179	      0.00712138	          38.936	        2.387494	        123.8678	        2.387494	        123.8678
1.8187500000000e+002	     0.002997055	       -90.57996	     0.008418478	        45.96023	        2.808917	        136.5402	        2.808917	        136.5402
1.8203125000000e+002	     0.002958147	       -96.17331	     0.007788379	        37.03704	        2.632857	        133.2104	        2.632857	        133.2104
1.8218750000000e+002	     0.002983944	       -101.9475	     0.007737258	        21.42082	        2.592964	        123.3683	        2.592964	        123.3683
1.8234375000000e+002	     0.002959589	        -107.553	      0.01046052	        2.598073	        3.534451	        110.1511	        3.534451	        110.1511
1.8250000000000e+002	     0.002968446	       -113.5144	     0.006235964	        1.725501	         2.10075	        115.2399	         2.10075	        115.2399
1.8265625000000e+002	     0.002947495	       -118.4547	     0.007999137	       -9.470258	        2.713877	        108.9845	        2.713877	        108.9845
1.8281250000000e+002	     0.002963109	       -124.1607	     0.007809341	        1.960612	        2.635522	        126.1213	        2.635522	        126.1213
1.8296875000000e+002	     0.002976828	       -129.6411	     0.006911778	       -19.84888	         2.32186	        109.7922	         2.32186	        109.7922
1.8312500000000e+002	      0.00295216	       -135.6166	     0.006746371	       0.1016894	        2.285232	        135.7183	        2.285232	        135.7183
1.8328125000000e+002	     0.002968056	       -141.5243	     0.008459712	       -22.13813	        2.850254	        119.3862	        2.850254	        119.3862
1.8343750000000e+002	     0.002945635	       -146.7917	     0.007303116	       -34.47338	        2.479301	        112.3183	        2.479301	        112.3183
1.8359375000000e+002	     0.002964488	       -152.2586	     0.006060609	       -37.13184	        2.044403	        115.1267	        2.044403	        115.1267
1.8375000000000e+002	     0.002964077	       -158.3049	     0.006308876	       -16.99386	        2.128445	         141.311	        2.128445	         141.311
1.8390625000000e+002	     0.002950184	       -163.9925	      0.00822762	       -31.95903	         2.78885	        132.0335	         2.78885	        132.0335
1.8406250000000e+002	     0.002932796	       -169.5995	     0.006139731	       -60.72459	        2.093474	        108.8749	        2.093474	        108.8749
1.8421875000000e+002	     0.002964779	       -175.3143	     0.006488125	       -64.83508	        2.188401	        110.4792	        2.188401	        110.4792
1.8437500000000e+002	     0.002944376	        179.1741	     0.008357149	          -62.25	        2.838344	        118.5759	        2.838344	        118.5759
1.8453125000000e+002	     0.002930501	        173.5082	     0.007292249	       -57.33475	        2.488396	         129.157	        2.488396	         129.157
1.8468750000000e+002	     0.002939358	        167.8368	     0.006465272	       -73.86909	        2.199552	        118.2941	        2.199552	        118.2941
1.8484375000000e+002	     0.002909665	        162.7405	     0.004750141	       -86.78265	        1.632539	        110.4769	        1.632539	        110.4769
1.8500000000000e+002	     0.002939357	        156.8735	     0.007756469	       -78.82722	        2.638832	        124.2993	        2.638832	        124.2993
1.8515625000000e+002	     0.002931932	        150.9187	     0.005497525	       -60.98402	        1.875052	        148.0972	        1.875052	        148.0972
1.8531250000000e+002	     0.002941196	        145.2792	      0.00801448	       -93.68056	        2.724905	        121.0402	        2.724905	        121.0402
1.8546875000000e+002	     0.002926989	        139.8036	     0.007143069	       -93.56697	        2.440416	        126.6294	        2.440416	        126.6294
1.8562500000000e+002	     0.002943331	        134.1904	     0.009682797	       -119.1924	        3.289742	        106.6172	        3.289742	        106.6172
1.8578125000000e+002	     0.002955314	        128.0247	      0.00511822	       -125.7209	         1.73187	        106.2543	         1.73187	        106.2543
1.8593750000000e+002	     0.002932309	        122.1828	     0.007695852	        -121.038	        2.624503	        116.7791	        2.624503	        116.7791
1.8609375000000e+002	     0.002929383	        117.1119	     0.007191733	       -120.1239	        2.455034	        122.7642	        2.455034	        122.7642
1.8625000000000e+002	     0.002929902	          111.51	     0.004780698	       -111.7723	        1.631692	        136.7177	        1.631692	        136.7177
1.8640625000000e+002	     0.002956319	        105.7156	     0.006740043	        -129.577	        2.279877	        124.7074	        2.279877	        124.7074
1.8656250000000e+002	     0.002936266	        99.56035	     0.006050731	       -130.7222	        2.060689	        129.7175	        2.060689	        129.7175
1.8671875000000e+002	     0.002946871	         93.7273	     0.006802198	       -145.7955	        2.308278	        120.4772	        2.308278	        120.4772
1.8687500000000e+002	     0.002935335	        88.29449	      0.00571536	       -143.8876	         1.94709	        127.8179	         1.94709	        127.8179
1.8703125000000e+002	     0.002925772	        82.47119	     0.008656174	       -151.6315	        2.958595	        125.8973	        2.958595	        125.8973
1.8718750000000e+002	     0.002928755	        77.02701	     0.008444251	       -163.8837	        2.883223	        119.0893	        2.883223	        119.0893
1.8734375000000e+002	     0.002921135	        71.36482	     0.005783276	       -148.0927	        1.979805	        140.5424	        1.979805	        140.5424
1.8750000000000e+002	     0.002939317	         66.2855	      0.01039471	       -165.1743	        3.536437	        128.5402	        3.536437	        128.5402
1.8765625000000e+002	     0.002947155	        60.12356	     0.007046057	        174.6153	          2.3908	        114.4917	          2.3908	        114.4917
1.8781250000000e+002	      0.00295118	        54.50303	     0.008178614	         176.737	        2.771303	        122.2339	        2.771303	        122.2339
1.8796875000000e+002	     0.002928449	        48.78277	     0.006301173	        179.2282	         2.15171	        130.4455	         2.15171	        130.4455
1.8812500000000e+002	     0.002946631	         42.8764	     0.008219117	        166.8285	        2.789326	        123.9521	        2.789326	        123.9521
1.8828125000000e+002	     0.002941159	        37.31688	      0.01094503	        153.6518	        3.721331	         116.335	        3.721331	         116.335
1.8843750000000e+002	     0.002945308	        31.88023	     0.007496223	        135.6602	        2.545141	          103.78	        2.545141	          103.78
1.8859375000000e+002	     0.002959189	        26.01618	     0.007284597	        144.0466	        2.461687	        118.0304	        2.461687	        118.0304
1.8875000000000e+002	     0.002947144	        20.25479	     0.006612352	        137.1571	        2.243647	        116.9023	        2.243647	        116.9023
1.8890625000000e+002	     0.002943881	        14.68011	     0.006384072	        137.6405	         2.16859	        122.9604	         2.16859	        122.9604
1.8906250000000e+002	     0.002962179	        9.268735	     0.007496073	        117.6382	        2.530595	        108.3694	        2.530595	        108.3694
1.8921875000000e+002	     0.002943161	        3.771592	     0.007854806	         128.944	        2.668833	        125.1725	        2.668833	        125.1725
1.8937500000000e+002	     0.002965003	       -2.050879	     0.006298183	         118.883	        2.124174	        120.9339	        2.124174	        120.9339
1.8953125000000e+002	     0.002973825	       -7.842843	      0.00706096	        115.8378	         2.37437	        123.6806	         2.37437	        123.6806
1.8968750000000e+002	     0.002948716	       -13.43651	      0.00833347	        103.5718	        2.826135	        117.0083	        2.826135	        117.0083
1.8984375000000e+002	     0.002948006	       -19.00857	     0.006872989	        106.1252	        2.331403	        125.1337	        2.331403	        125.1337
1.9000000000000e+002	     0.002959207	       -24.46246	     0.006350938	        101.9195	        2.146162	         126.382	        2.146162	         126.382
1.9015625000000e+002	     0.002952097	        -30.0453	     0.007625155	        101.0561	        2.582962	        131.1014	        2.582962	        131.1014
1.9031250000000e+002	      0.00296829	       -35.65918	     0.005436756	        91.39655	        1.831612	        127.0557	        1.831612	        127.0557
1.9046875000000e+002	     0.002977763	       -41.37508	      0.00818699	        80.84634	        2.749375	        122.2214	        2.749375	        122.2214
1.9062500000000e+002	     0.002960207	       -47.01275	     0.006626945	        75.69414	        2.238677	        122.7069	        2.238677	        122.7069
1.9078125000000e+002	     0.002969689	       -52.98397	     0.007692525	        67.40292	        2.590347	        120.3869	        2.590347	        120.3869
1.9093750000000e+002	      0.00296026	       -58.19413	     0.006640847	        75.27316	        2.243333	        133.4673	        2.243333	        133.4673
1.9109375000000e+002	      0.00294473	       -63.88533	     0.007100035	        49.97406	        2.411098	        113.8594	        2.411098	        113.8594
1.9125000000000e+002	     0.002972788	       -69.17278	     0.007049103	         54.0361	        2.371209	        123.2089	        2.371209	        123.2089
1.9140625000000e+002	     0.002942863	       -75.27441	     0.008261776	        54.93584	        2.807393	        130.2103	        2.807393	        130.2103
1.9156250000000e+002	     0.002959925	       -80.52861	     0.007307197	        50.28075	        2.468711	        130.8094	        2.468711	        130.8094
1.9171875000000e+002	     0.002951412	       -86.24678	      0.00851156	        30.66833	        2.883894	        116.9151	        2.883894	        116.9151
1.9187500000000e+002	     0.002967837	       -91.27409	      0.01119159	        22.72011	         3.77096	        113.9942	         3.77096	        113.9942
1.9203125000000e+002	     0.002982217	       -97.33336	     0.007339014	        16.88927	        2.460925	        114.2226	        2.460925	        114.2226
1.9218750000000e+002	     0.002957878	       -102.6865	     0.007740506	         21.2669	        2.616911	        123.9534	        2.616911	        123.9534
1.9234375000000e+002	     0.002974391	         -108.76	     0.007999077	        16.92317	        2.689316	        125.6831	        2.689316	        125.6831
1.9250000000000e+002	     0.002986052	       -114.4083	     0.009324195	       -5.517851	        3.122582	        108.8904	        3.122582	        108.8904
1.9265625000000e+002	     0.002962781	       -120.0283	     0.006223135	        1.915331	        2.100437	        121.9436	        2.100437	        121.9436
1.9281250000000e+002	      0.00295802	       -125.5255	     0.006965522	        2.071519	        2.354792	         127.597	        2.354792	         127.597
1.9296875000000e+002	     0.002987572	       -131.2043	     0.007969357	       -22.00029	        2.667503	         109.204	        2.667503	         109.204
1.9312500000000e+002	     0.002977397	       -136.6324	     0.007846671	       -26.57292	        2.635413	        110.0595	        2.635413	        110.0595
1.9328125000000e+002	     0.002954099	       -142.6048	     0.005863241	        -13.0398	        1.984781	         129.565	        1.984781	         129.565
1.9343750000000e+002	     0.002951927	        -148.098	     0.005865703	       -21.26649	        1.987076	        126.8315	        1.987076	        126.8315
1.9359375000000e+002	     0.002959949	       -153.6868	     0.007334745	       -34.97755	        2.477998	        118.7092	        2.477998	        118.7092
1.9375000000000e+002	     0.002957374	       -159.4176	     0.005954438	       -21.32962	        2.013421	         138.088	        2.013421	         138.088
1.9390625000000e+002	     0.002956129	       -165.0838	     0.007643823	       -42.33397	        2.585754	        122.7499	        2.585754	        122.7499
1.9406250000000e+002	     0.002939542	       -170.7119	     0.006931625	       -48.87619	        2.358063	        121.8357	        2.358063	        121.8357
1.9421875000000e+002	     0.002913934	       -176.2661	     0.008635793	       -43.92648	         2.96362	        132.3396	         2.96362	        132.3396
1.9437500000000e+002	      0.00296749	        178.1661	     0.006928171	       -65.75823	         2.33469	        116.0757	         2.33469	        116.0757
1.9453125000000e+002	     0.002921673	        172.5493	      0.00674394	       -67.46308	        2.308246	        119.9876	        2.308246	        119.9876
1.9468750000000e+002	     0.002945194	        166.8503	     0.007571497	       -81.55854	        2.570797	        111.5911	        2.570797	        111.5911
1.9484375000000e+002	     0.002925845	        161.2526	      0.00859159	       -87.34545	        2.936447	        111.4019	        2.936447	        111.4019
1.9500000000000e+002	     0.002942785	         155.709	     0.007712975	       -91.04888	        2.620978	        113.2421	        2.620978	        113.2421
1.9515625000000e+002	     0.002959531	        149.7286	     0.004736522	       -111.4449	         1.60043	        98.82649	         1.60043	        98.82649
1.9531250000000e+002	     0.002941335	        143.4612	     0.003473456	       -97.78195	        1.180911	        118.7568	        1.180911	        118.7568
1.9546875000000e+002	     0.002939054	        138.4062	     0.007699907	       -97.91293	        2.619859	        123.6809	        2.619859	        123.6809
1.9562500000000e+002	     0.002938725	        132.6096	     0.006641217	       -111.9428	        2.259897	        115.4476	        2.259897	        115.4476
1.9578125000000e+002	     0.002921878	        126.8373	     0.007297572	       -108.6972	        2.497563	        124.4655	        2.497563	        124.4655
1.9593750000000e+002	     0.002931428	        121.0513	     0.007135146	       -136.6464	        2.434017	        102.3023	        2.434017	        102.3023
1.9609375000000e+002	     0.002927296	        115.3952	     0.004247367	       -133.1639	        1.450952	        111.4409	        1.450952	        111.4409
1.9625000000000e+002	     0.002917061	        110.0596	     0.006251524	       -126.0253	         2.14309	        123.9151	         2.14309	        123.9151
1.9640625000000e+002	     0.002941593	        104.5339	     0.004165419	       -136.2879	        1.416042	        119.1782	        1.416042	        119.1782
1.9656250000000e+002	     0.002938379	        98.52357	     0.009071846	       -122.5094	        3.087364	         138.967	        3.087364	         138.967
1.9671875000000e+002	      0.00291412	        92.72568	     0.007515245	        -144.179	        2.578907	        123.0954	        2.578907	        123.0954
1.9687500000000e+002	     0.002914398	        87.16147	      0.00687134	       -133.4564	        2.357722	        139.3821	        2.357722	        139.3821
1.9703125000000e+002	     0.002929013	        81.33195	     0.009806814	       -147.9966	        3.348164	        130.6714	        3.348164	        130.6714
1.9718750000000e+002	     0.002937213	        75.73788	     0.008854838	       -162.1819	        3.014708	        122.0802	        3.014708	        122.0802
1.9734375000000e+002	     0.002927735	        70.27642	     0.008499416	        -169.579	        2.903068	        120.1445	        2.903068	        120.1445
1.9750000000000e+002	     0.002916323	        64.64539	     0.007491573	        177.9498	        2.568842	        113.3044	        2.568842	        113.3044
1.9765625000000e+002	     0.002920014	        59.09599	     0.006099493	         174.565	        2.088858	         115.469	        2.088858	         115.469
1.9781250000000e+002	     0.002930749	        53.36712	     0.008970103	        168.0211	        3.060687	         114.654	        3.060687	         114.654
1.9796875000000e+002	     0.002943166	          47.855	     0.006363002	        157.3509	        2.161958	        109.4959	        2.161958	        109.4959
1.9812500000000e+002	     0.002937228	        41.69252	     0.007004807	        156.4613	        2.384835	        114.7687	        2.384835	        114.7687
1.9828125000000e+002	     0.002929323	        36.52441	       0.0081769	        173.4619	        2.791396	        136.9375	        2.791396	        136.9375
1.9843750000000e+002	     0.002950958	        30.40291	     0.009498923	        153.8306	        3.218929	        123.4277	        3.218929	        123.4277
1.9859375000000e+002	     0.002964708	        24.64009	     0.008903213	         139.469	        3.003066	        114.8289	        3.003066	        114.8289
1.9875000000000e+002	     0.002944225	        18.82515	     0.009153507	        142.7233	        3.108969	        123.8982	        3.108969	        123.8982
1.9890625000000e+002	      0.00294123	        13.33675	     0.007245158	        129.4219	        2.463308	        116.0851	        2.463308	        116.0851
1.9906250000000e+002	     0.002940146	        7.804033	     0.008903242	        130.6188	        3.028163	        122.8148	        3.028163	        122.8148
1.9921875000000e+002	      0.00293602	        2.361643	      0.01050698	         125.354	        3.578648	        122.9924	        3.578648	        122.9924
1.9937500000000e+002	     0.002945946	       -3.578838	     0.008635143	        115.5317	        2.931195	        119.1105	        2.931195	        119.1105
1.9953125000000e+002	     0.002947835	       -9.046862	      0.01116121	        118.7478	        3.786239	        127.7947	        3.786239	        127.7947
1.9968750000000e+002	     0.002928185	       -14.68229	      0.01985386	          51.348	        6.780262	         66.0303	        6.780262	         66.0303
1.9984375000000e+002	     0.002948812	       -20.49246	     0.006891732	        79.60973	        2.337122	        100.1022	        2.337122	        100.1022
2.0000000000000e+002	     0.002929873	        -26.1771	     0.005743196	        69.09829	         1.96022	        95.27538	         1.96022	        95.27538
2.0015625000000e+002	     0.002922984	       -31.86142	      0.00765632	        72.41869	        2.619351	        104.2801	        2.619351	        104.2801
2.0031250000000e+002	     0.002946399	       -36.95856	       0.0062379	        81.26209	        2.117127	        118.2207	        2.117127	        118.2207
2.0046875000000e+002	     0.002960499	       -42.87186	     0.008572216	        69.58556	        2.895531	        112.4574	        2.895531	        112.4574
2.0062500000000e+002	     0.002957877	       -48.70107	     0.007871046	        72.35905	        2.661046	        121.0601	        2.661046	        121.0601
2.0078125000000e+002	     0.002948637	       -54.17275	     0.008146764	        69.54122	        2.762892	         123.714	        2.762892	         123.714
2.0093750000000e+002	     0.002937489	       -59.68636	     0.008587541	        52.90832	        2.923429	        112.5947	        2.923429	        112.5947
2.0109375000000e+002	     0.002951472	       -65.13162	      0.01052763	        63.70791	        3.566908	        128.8395	        3.566908	        128.8395
2.0125000000000e+002	     0.002979168	       -70.66801	     0.008501669	        45.05947	        2.853705	        115.7275	        2.853705	        115.7275
2.0140625000000e+002	      0.00294244	       -76.44327	     0.009645429	        42.93732	        3.278038	        119.3806	        3.278038	        119.3806
2.0156250000000e+002	     0.002959763	       -81.87199	     0.006465034	        29.55593	        2.184308	        111.4279	        2.184308	        111.4279
2.0171875000000e+002	     0.002946513	       -87.69534	     0.007526919	        36.04615	        2.554518	        123.7415	        2.554518	        123.7415
2.0187500000000e+002	     0.002958965	        -93.1976	      0.00775421	        26.57479	        2.620581	        119.7724	        2.620581	        119.7724
2.0203125000000e+002	     0.002958405	       -98.82661	     0.008405545	        9.417933	        2.841242	        108.2445	        2.841242	        108.2445
2.0218750000000e+002	     0.002957296	       -104.5903	     0.007735648	        5.791842	        2.615784	        110.3821	        2.615784	        110.3821
2.0234375000000e+002	     0.002967035	       -109.9905	     0.006441239	       0.4019946	        2.170934	        110.3924	        2.170934	        110.3924
2.0250000000000e+002	     0.002958872	       -116.2436	     0.006134951	        18.11893	        2.073409	        134.3625	        2.073409	        134.3625
2.0265625000000e+002	      0.00295028	       -121.7913	     0.007924311	        5.572516	        2.685952	        127.3638	        2.685952	        127.3638
2.0281250000000e+002	     0.002961713	       -126.8633	     0.006734604	       -2.814817	        2.273888	        124.0484	        2.273888	        124.0484
2.0296875000000e+002	     0.002951114	       -133.1054	     0.007221626	       -13.16325	        2.447085	        119.9422	        2.447085	        119.9422
2.0312500000000e+002	     0.002946489	       -138.3355	     0.004611007	        7.403314	        1.564916	        145.7388	        1.564916	        145.7388
2.0328125000000e+002	     0.002979247	       -144.1241	     0.009973662	         -15.429	        3.347712	        128.6951	        3.347712	        128.6951
2.0343750000000e+002	     0.002937185	       -150.0013	     0.007183982	       -35.64139	        2.445873	        114.3599	        2.445873	        114.3599
2.0359375000000e+002	     0.002959423	       -154.9709	     0.008371308	       -36.36157	        2.828696	        118.6093	        2.828696	        118.6093
2.0375000000000e+002	     0.002951204	       -161.1012	     0.006769589	       -44.39122	         2.29384	        116.7099	         2.29384	        116.7099
2.0390625000000e+002	     0.002943704	       -166.7003	     0.008559826	       -42.10202	        2.907842	        124.5983	        2.907842	        124.5983
2.0406250000000e+002	     0.002937076	       -172.1683	     0.005527099	       -49.40456	        1.881837	        122.7637	        1.881837	        122.7637
2.0421875000000e+002	     0.002934264	       -177.9789	     0.009352406	       -63.19839	         3.18731	        114.7805	         3.18731	        114.7805
2.0437500000000e+002	     0.002927593	        176.1837	     0.007000794	       -90.65717	        2.391314	        93.15916	        2.391314	        93.15916
2.0453125000000e+002	     0.002929072	        170.8321	     0.004979103	       -89.42055	        1.699891	        99.74732	        1.699891	        99.74732
2.0468750000000e+002	     0.002949386	         164.906	     0.004772287	       -92.32999	        1.618061	         102.764	        1.618061	         102.764
2.0484375000000e+002	      0.00293434	        159.3009	     0.003684125	       -95.49975	        1.255521	        105.1994	        1.255521	        105.1994
2.0500000000000e+002	     0.002930644	        153.7407	     0.005007743	       -82.47832	        1.708752	         123.781	        1.708752	         123.781
2.0515625000000e+002	     0.002928749	        148.0141	     0.005846542	       -95.61583	        1.996259	        116.3701	        1.996259	        116.3701
