Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		
Channel Labels	Impact Hammer	Accelerometer

   	 G1, 1	 G2, 2
Frequency	 Mag	Mag
   	EU	EU

Units:
Hz	N	m/s²
1.3906250000000e+002	     0.005906696	      0.01722436
1.3921875000000e+002	     0.005956071	      0.02334384
1.3937500000000e+002	     0.005931778	      0.01974342
1.3953125000000e+002	     0.005953717	       0.0198948
1.3968750000000e+002	     0.005927712	      0.02255597
1.3984375000000e+002	     0.005894396	      0.01641897
1.4000000000000e+002	     0.005940273	      0.01798821
1.4015625000000e+002	     0.005924939	      0.01480201
1.4031250000000e+002	     0.005922906	      0.02386359
1.4046875000000e+002	     0.005966959	      0.01861756
1.4062500000000e+002	     0.005977145	      0.02177074
1.4078125000000e+002	     0.005965473	      0.01444619
1.4093750000000e+002	     0.005942442	      0.02508004
1.4109375000000e+002	       0.0059302	       0.0146933
1.4125000000000e+002	      0.00592404	      0.02072952
1.4140625000000e+002	     0.005955819	        0.016579
1.4156250000000e+002	     0.005981931	      0.02402836
1.4171875000000e+002	     0.005926338	      0.02135689
1.4187500000000e+002	     0.005999574	      0.01589831
1.4203125000000e+002	     0.005966004	      0.01999496
1.4218750000000e+002	     0.005934997	      0.01688492
1.4234375000000e+002	     0.005943241	      0.01520259
1.4250000000000e+002	     0.005948149	      0.01980745
1.4265625000000e+002	     0.005884416	      0.01804358
1.4281250000000e+002	     0.005950389	      0.01546446
1.4296875000000e+002	     0.005937206	      0.01744661
1.4312500000000e+002	     0.005961766	      0.01233618
1.4328125000000e+002	      0.00598532	     0.005673915
1.4343750000000e+002	     0.005936132	      0.01972601
1.4359375000000e+002	     0.005979231	      0.01593787
1.4375000000000e+002	     0.005939597	      0.02293012
1.4390625000000e+002	     0.005932087	       0.0112526
1.4406250000000e+002	     0.005925558	      0.01596466
1.4421875000000e+002	     0.005928498	      0.02135868
1.4437500000000e+002	     0.005888867	      0.02358655
1.4453125000000e+002	     0.005917555	       0.0178497
1.4468750000000e+002	     0.005875103	        0.013569
1.4484375000000e+002	     0.005928143	     0.009509665
1.4500000000000e+002	     0.005892117	      0.01373155
1.4515625000000e+002	     0.005887649	      0.01508206
1.4531250000000e+002	     0.005884659	      0.01413163
1.4546875000000e+002	      0.00587618	      0.01335404
1.4562500000000e+002	     0.005876399	      0.01602852
1.4578125000000e+002	     0.005891649	      0.01246125
1.4593750000000e+002	     0.005857193	      0.01288763
1.4609375000000e+002	     0.005884883	      0.00590452
1.4625000000000e+002	     0.005854063	      0.01230021
1.4640625000000e+002	     0.005892318	      0.01004444
1.4656250000000e+002	     0.005853397	      0.01562155
1.4671875000000e+002	     0.005868716	     0.007599387
1.4687500000000e+002	     0.005883108	      0.01366373
1.4703125000000e+002	     0.005920511	      0.01254126
1.4718750000000e+002	     0.005858453	      0.01060343
1.4734375000000e+002	     0.005829911	      0.01434232
1.4750000000000e+002	     0.005869634	       0.0195477
1.4765625000000e+002	     0.005874251	      0.02171898
1.4781250000000e+002	     0.005840845	      0.01938379
1.4796875000000e+002	     0.005885922	      0.01608403
1.4812500000000e+002	     0.005894626	      0.01766188
1.4828125000000e+002	     0.005923134	      0.01972444
1.4843750000000e+002	      0.00589466	      0.01943736
1.4859375000000e+002	     0.005950303	      0.01593244
1.4875000000000e+002	     0.005869651	      0.02543944
1.4890625000000e+002	     0.005875303	      0.02101528
1.4906250000000e+002	     0.005888176	       0.0224018
1.4921875000000e+002	     0.005916219	      0.02550583
1.4937500000000e+002	      0.00592283	      0.02767397
1.4953125000000e+002	      0.00595424	      0.03349548
1.4968750000000e+002	     0.005954383	      0.07000327
1.4984375000000e+002	     0.005950053	      0.02883668
1.5000000000000e+002	     0.005883248	      0.01144438
1.5015625000000e+002	     0.005919304	     0.006300259
1.5031250000000e+002	      0.00594872	       0.0102608
1.5046875000000e+002	     0.005946002	      0.01246157
1.5062500000000e+002	     0.005949081	      0.01960774
1.5078125000000e+002	     0.005951901	      0.01633444
1.5093750000000e+002	     0.005952588	      0.01290024
1.5109375000000e+002	     0.005943914	      0.02056273
1.5125000000000e+002	     0.005923535	      0.02033013
1.5140625000000e+002	     0.005947093	      0.01962445
1.5156250000000e+002	     0.005943883	      0.02085417
1.5171875000000e+002	     0.005980551	      0.01578519
1.5187500000000e+002	     0.005956879	      0.02198936
1.5203125000000e+002	      0.00592436	      0.01918694
1.5218750000000e+002	     0.005947868	       0.0148638
1.5234375000000e+002	     0.005943907	       0.0191182
1.5250000000000e+002	     0.005987427	       0.0202962
1.5265625000000e+002	     0.005942703	       0.0236722
1.5281250000000e+002	     0.005942473	      0.01675293
1.5296875000000e+002	     0.005944746	      0.02400723
1.5312500000000e+002	     0.005922725	      0.01644737
1.5328125000000e+002	     0.005932096	      0.01779496
1.5343750000000e+002	     0.005890345	      0.01910518
1.5359375000000e+002	     0.005926822	      0.02008596
1.5375000000000e+002	     0.005905532	      0.02326226
1.5390625000000e+002	     0.005910258	       0.0153275
1.5406250000000e+002	     0.005883951	      0.01724889
1.5421875000000e+002	     0.005887131	      0.01820381
1.5437500000000e+002	     0.005925424	      0.01957994
1.5453125000000e+002	     0.005903436	       0.0154157
1.5468750000000e+002	     0.005894754	      0.02035737
1.5484375000000e+002	     0.005916578	       0.0211591
1.5500000000000e+002	     0.005878421	      0.02568999
1.5515625000000e+002	     0.005862683	      0.01400826
1.5531250000000e+002	     0.005859147	      0.01658897
1.5546875000000e+002	     0.005856189	      0.02098444
1.5562500000000e+002	     0.005848286	      0.02193253
1.5578125000000e+002	     0.005831069	      0.01760747
1.5593750000000e+002	     0.005834289	      0.02119255
1.5609375000000e+002	     0.005880984	      0.01618477
1.5625000000000e+002	     0.005868555	      0.01902774
1.5640625000000e+002	     0.005860233	      0.02089487
1.5656250000000e+002	     0.005893826	       0.0191669
1.5671875000000e+002	     0.005853906	      0.02110507
1.5687500000000e+002	     0.005868807	      0.02327362
1.5703125000000e+002	     0.005856422	       0.0209141
1.5718750000000e+002	     0.005856225	      0.01798798
1.5734375000000e+002	     0.005828354	      0.02386373
1.5750000000000e+002	     0.005852156	       0.0208216
1.5765625000000e+002	      0.00588265	      0.01871124
1.5781250000000e+002	     0.005882115	       0.0169356
1.5796875000000e+002	     0.005865068	        0.018822
1.5812500000000e+002	     0.005941655	      0.01646226
1.5828125000000e+002	     0.005852363	      0.01953681
1.5843750000000e+002	     0.005884112	      0.01740831
1.5859375000000e+002	     0.005844295	      0.01563022
1.5875000000000e+002	     0.005870611	      0.02201255
1.5890625000000e+002	     0.005888997	      0.01965848
1.5906250000000e+002	     0.005891015	      0.01889331
1.5921875000000e+002	     0.005874206	      0.01620225
1.5937500000000e+002	     0.005887734	      0.01880268
1.5953125000000e+002	     0.005900209	      0.01171792
1.5968750000000e+002	     0.005947985	      0.01470145
1.5984375000000e+002	     0.005945439	      0.01959436
1.6000000000000e+002	     0.005908279	      0.01932648
1.6015625000000e+002	     0.005952904	      0.02078315
1.6031250000000e+002	      0.00592524	      0.01799561
1.6046875000000e+002	     0.005959291	      0.01768286
1.6062500000000e+002	     0.005971379	      0.01771265
1.6078125000000e+002	     0.005926777	      0.02265722
1.6093750000000e+002	     0.005957852	      0.01947735
1.6109375000000e+002	     0.005960538	      0.02158142
1.6125000000000e+002	     0.005967266	      0.02161493
1.6140625000000e+002	     0.005932051	      0.02495323
1.6156250000000e+002	      0.00594911	      0.01963703
1.6171875000000e+002	     0.005959834	      0.01700899
1.6187500000000e+002	      0.00588588	      0.01523879
1.6203125000000e+002	     0.005979979	      0.02227438
1.6218750000000e+002	     0.005928399	      0.02509108
1.6234375000000e+002	     0.005949723	      0.01934746
1.6250000000000e+002	     0.005928951	      0.02344365
1.6265625000000e+002	     0.005946582	      0.02883655
1.6281250000000e+002	     0.005947561	      0.02817494
1.6296875000000e+002	     0.005891994	      0.03062468
1.6312500000000e+002	      0.00594769	      0.03438842
1.6328125000000e+002	     0.005903046	       0.0350135
1.6343750000000e+002	     0.005930318	      0.04234424
1.6359375000000e+002	     0.005949487	      0.03983351
1.6375000000000e+002	     0.005932988	      0.03321335
1.6390625000000e+002	     0.005935419	      0.03009132
1.6406250000000e+002	     0.005901674	      0.02279806
1.6421875000000e+002	     0.005899721	      0.02228511
1.6437500000000e+002	     0.005870725	      0.01295083
1.6453125000000e+002	     0.005925973	      0.01867284
1.6468750000000e+002	     0.005878592	       0.0124708
1.6484375000000e+002	     0.005890781	      0.01096134
1.6500000000000e+002	     0.005831315	      0.01593805
1.6515625000000e+002	     0.005916358	      0.01756149
1.6531250000000e+002	     0.005901201	      0.01913949
1.6546875000000e+002	     0.005870766	      0.01132903
1.6562500000000e+002	     0.005854233	     0.009198492
1.6578125000000e+002	     0.005884577	      0.01451294
1.6593750000000e+002	     0.005863807	      0.01375322
1.6609375000000e+002	     0.005900391	      0.01727171
1.6625000000000e+002	     0.005870428	      0.01333865
1.6640625000000e+002	     0.005888115	      0.01830621
1.6656250000000e+002	     0.005860188	      0.01445864
1.6671875000000e+002	     0.005860255	      0.01437347
1.6687500000000e+002	     0.005868251	       0.0197152
1.6703125000000e+002	     0.005863231	      0.01869426
1.6718750000000e+002	     0.005845926	      0.01605065
1.6734375000000e+002	     0.005865055	       0.0160285
1.6750000000000e+002	     0.005861573	      0.01402386
1.6765625000000e+002	     0.005891329	      0.01828041
1.6781250000000e+002	     0.005921036	      0.01728705
1.6796875000000e+002	     0.005945922	      0.01469152
1.6812500000000e+002	     0.005900851	       0.0131596
1.6828125000000e+002	     0.005859524	      0.01728262
1.6843750000000e+002	     0.005885114	      0.01772639
1.6859375000000e+002	     0.005867732	      0.01542569
1.6875000000000e+002	     0.005922918	      0.01079234
1.6890625000000e+002	     0.005896017	      0.01280342
1.6906250000000e+002	     0.005910272	      0.01953802
1.6921875000000e+002	     0.005877099	      0.01467123
1.6937500000000e+002	     0.005893167	      0.01543658
1.6953125000000e+002	     0.005892873	      0.01056132
1.6968750000000e+002	     0.005961195	       0.0191897
1.6984375000000e+002	     0.005927482	       0.0152482
1.7000000000000e+002	     0.005956325	      0.01641461
1.7015625000000e+002	     0.005896629	      0.01439571
1.7031250000000e+002	     0.005943009	      0.01774825
1.7046875000000e+002	     0.005928684	       0.0179569
1.7062500000000e+002	     0.005968517	      0.01380495
1.7078125000000e+002	     0.005929413	       0.0163797
1.7093750000000e+002	     0.005928682	      0.01304381
1.7109375000000e+002	     0.005935465	      0.01336612
1.7125000000000e+002	     0.005951311	      0.01760769
1.7140625000000e+002	     0.005915501	      0.01766944
1.7156250000000e+002	     0.005985649	      0.01379408
1.7171875000000e+002	     0.005926061	      0.01639808
1.7187500000000e+002	     0.005944364	      0.01664525
1.7203125000000e+002	     0.005942532	      0.01989582
1.7218750000000e+002	     0.005917985	      0.01878496
1.7234375000000e+002	     0.005925171	       0.0162625
1.7250000000000e+002	     0.005908031	      0.02026257
1.7265625000000e+002	     0.005895307	      0.02059542
1.7281250000000e+002	     0.005917285	      0.01604903
1.7296875000000e+002	     0.005944499	      0.01380389
1.7312500000000e+002	     0.005953591	        0.017367
1.7328125000000e+002	     0.005942827	       0.0166467
1.7343750000000e+002	     0.005921545	      0.01602782
1.7359375000000e+002	     0.005909975	       0.0136514
1.7375000000000e+002	     0.005901619	      0.01260409
1.7390625000000e+002	     0.005913388	      0.01588638
1.7406250000000e+002	     0.005866398	      0.01847264
1.7421875000000e+002	     0.005905947	      0.01739874
1.7437500000000e+002	     0.005913585	      0.01726286
1.7453125000000e+002	     0.005902352	      0.01655351
1.7468750000000e+002	     0.005888833	      0.01314463
1.7484375000000e+002	     0.005867085	      0.01459181
1.7500000000000e+002	     0.005890776	      0.01616044
1.7515625000000e+002	     0.005857246	      0.01245988
1.7531250000000e+002	     0.005875734	      0.01514976
1.7546875000000e+002	     0.005897623	      0.01377651
1.7562500000000e+002	     0.005901716	      0.01241665
1.7578125000000e+002	     0.005874381	      0.01424537
1.7593750000000e+002	      0.00587214	      0.01541345
1.7609375000000e+002	     0.005864913	      0.01356558
1.7625000000000e+002	      0.00589534	      0.01058312
1.7640625000000e+002	     0.005884262	       0.0142514
1.7656250000000e+002	     0.005881121	      0.01458529
1.7671875000000e+002	     0.005904234	      0.01433763
1.7687500000000e+002	     0.005893181	     0.007336383
1.7703125000000e+002	     0.005877096	      0.01070474
1.7718750000000e+002	     0.005873568	      0.01173638
1.7734375000000e+002	      0.00588978	      0.01175733
1.7750000000000e+002	     0.005830857	      0.01241043
1.7765625000000e+002	     0.005861865	      0.01070774
1.7781250000000e+002	     0.005933591	      0.01690814
1.7796875000000e+002	     0.005902412	      0.01168847
1.7812500000000e+002	     0.005852478	       0.0121829
1.7828125000000e+002	     0.005903222	      0.01193686
1.7843750000000e+002	      0.00595684	      0.01266999
1.7859375000000e+002	     0.005926707	      0.01364909
1.7875000000000e+002	      0.00590727	      0.01045381
1.7890625000000e+002	     0.005911788	      0.01527424
1.7906250000000e+002	     0.005904834	      0.01399892
1.7921875000000e+002	     0.005919873	       0.0129438
1.7937500000000e+002	     0.005952183	      0.01070962
1.7953125000000e+002	     0.005898819	     0.008799136
1.7968750000000e+002	     0.005905155	      0.01624218
1.7984375000000e+002	     0.005905645	      0.01352507
1.8000000000000e+002	     0.005906119	      0.01857194
1.8015625000000e+002	     0.005953541	      0.01426769
1.8031250000000e+002	     0.005971051	       0.0171112
1.8046875000000e+002	     0.005913081	      0.01653977
1.8062500000000e+002	     0.005938493	      0.01585829
1.8078125000000e+002	      0.00592756	      0.01332598
1.8093750000000e+002	     0.005957024	      0.01343229
1.8109375000000e+002	     0.005913839	      0.01317861
1.8125000000000e+002	     0.005913122	      0.01493356
1.8140625000000e+002	     0.005937762	      0.01496014
1.8156250000000e+002	       0.0059227	      0.01528296
1.8171875000000e+002	     0.005965569	      0.01424276
1.8187500000000e+002	      0.00599411	      0.01683696
1.8203125000000e+002	     0.005916294	      0.01557676
1.8218750000000e+002	     0.005967888	      0.01547452
1.8234375000000e+002	     0.005919178	      0.02092105
1.8250000000000e+002	     0.005936891	      0.01247193
1.8265625000000e+002	     0.005894989	      0.01599827
1.8281250000000e+002	     0.005926218	      0.01561868
1.8296875000000e+002	     0.005953657	      0.01382356
1.8312500000000e+002	     0.005904321	      0.01349274
1.8328125000000e+002	     0.005936113	      0.01691942
1.8343750000000e+002	      0.00589127	      0.01460623
1.8359375000000e+002	     0.005928977	      0.01212122
1.8375000000000e+002	     0.005928155	      0.01261775
1.8390625000000e+002	     0.005900368	      0.01645524
1.8406250000000e+002	     0.005865592	      0.01227946
1.8421875000000e+002	     0.005929558	      0.01297625
1.8437500000000e+002	     0.005888751	       0.0167143
1.8453125000000e+002	     0.005861002	       0.0145845
1.8468750000000e+002	     0.005878716	      0.01293054
1.8484375000000e+002	     0.005819331	     0.009500283
1.8500000000000e+002	     0.005878713	      0.01551294
1.8515625000000e+002	     0.005863864	      0.01099505
1.8531250000000e+002	     0.005882392	      0.01602896
1.8546875000000e+002	     0.005853978	      0.01428614
1.8562500000000e+002	     0.005886662	      0.01936559
1.8578125000000e+002	     0.005910628	      0.01023644
1.8593750000000e+002	     0.005864617	       0.0153917
1.8609375000000e+002	     0.005858766	      0.01438347
1.8625000000000e+002	     0.005859804	     0.009561396
1.8640625000000e+002	     0.005912638	      0.01348009
1.8656250000000e+002	     0.005872533	      0.01210146
1.8671875000000e+002	     0.005893743	       0.0136044
1.8687500000000e+002	     0.005870669	      0.01143072
1.8703125000000e+002	     0.005851545	      0.01731235
1.8718750000000e+002	     0.005857509	       0.0168885
1.8734375000000e+002	     0.005842269	      0.01156655
1.8750000000000e+002	     0.005878634	      0.02078942
1.8765625000000e+002	     0.005894309	      0.01409211
1.8781250000000e+002	     0.005902361	      0.01635723
1.8796875000000e+002	     0.005856899	      0.01260235
1.8812500000000e+002	     0.005893263	      0.01643823
1.8828125000000e+002	     0.005882318	      0.02189005
1.8843750000000e+002	     0.005890615	      0.01499245
1.8859375000000e+002	     0.005918378	      0.01456919
1.8875000000000e+002	     0.005894288	       0.0132247
1.8890625000000e+002	     0.005887762	      0.01276814
1.8906250000000e+002	     0.005924358	      0.01499215
1.8921875000000e+002	     0.005886322	      0.01570961
1.8937500000000e+002	     0.005930005	      0.01259637
1.8953125000000e+002	     0.005947649	      0.01412192
1.8968750000000e+002	     0.005897432	      0.01666694
1.8984375000000e+002	     0.005896012	      0.01374598
1.9000000000000e+002	     0.005918414	      0.01270188
1.9015625000000e+002	     0.005904194	      0.01525031
1.9031250000000e+002	      0.00593658	      0.01087351
1.9046875000000e+002	     0.005955527	      0.01637398
1.9062500000000e+002	     0.005920413	      0.01325389
1.9078125000000e+002	     0.005939378	      0.01538505
1.9093750000000e+002	     0.005920519	      0.01328169
1.9109375000000e+002	     0.005889461	      0.01420007
1.9125000000000e+002	     0.005945576	      0.01409821
1.9140625000000e+002	     0.005885726	      0.01652355
1.9156250000000e+002	     0.005919849	      0.01461439
1.9171875000000e+002	     0.005902824	      0.01702312
1.9187500000000e+002	     0.005935673	      0.02238319
1.9203125000000e+002	     0.005964435	      0.01467803
1.9218750000000e+002	     0.005915756	      0.01548101
1.9234375000000e+002	     0.005948783	      0.01599815
1.9250000000000e+002	     0.005972105	      0.01864839
1.9265625000000e+002	     0.005925562	      0.01244627
1.9281250000000e+002	      0.00591604	      0.01393104
1.9296875000000e+002	     0.005975144	      0.01593871
1.9312500000000e+002	     0.005954795	      0.01569334
1.9328125000000e+002	     0.005908198	      0.01172648
1.9343750000000e+002	     0.005903855	      0.01173141
1.9359375000000e+002	     0.005919897	      0.01466949
1.9375000000000e+002	     0.005914747	      0.01190888
1.9390625000000e+002	     0.005912259	      0.01528765
1.9406250000000e+002	     0.005879085	      0.01386325
1.9421875000000e+002	     0.005827868	      0.01727159
1.9437500000000e+002	      0.00593498	      0.01385634
1.9453125000000e+002	     0.005843347	      0.01348788
1.9468750000000e+002	     0.005890389	      0.01514299
1.9484375000000e+002	      0.00585169	      0.01718318
1.9500000000000e+002	      0.00588557	      0.01542595
1.9515625000000e+002	     0.005919061	     0.009473043
1.9531250000000e+002	      0.00588267	     0.006946911
1.9546875000000e+002	     0.005878108	      0.01539981
1.9562500000000e+002	     0.005877451	      0.01328243
1.9578125000000e+002	     0.005843755	      0.01459514
1.9593750000000e+002	     0.005862856	      0.01427029
1.9609375000000e+002	     0.005854593	     0.008494734
1.9625000000000e+002	     0.005834122	      0.01250305
1.9640625000000e+002	     0.005883187	     0.008330839
1.9656250000000e+002	     0.005876757	      0.01814369
1.9671875000000e+002	      0.00582824	      0.01503049
1.9687500000000e+002	     0.005828797	      0.01374268
1.9703125000000e+002	     0.005858026	      0.01961363
1.9718750000000e+002	     0.005874425	      0.01770968
1.9734375000000e+002	     0.005855471	      0.01699883
1.9750000000000e+002	     0.005832647	      0.01498315
1.9765625000000e+002	     0.005840027	      0.01219899
1.9781250000000e+002	     0.005861497	      0.01794021
1.9796875000000e+002	     0.005886332	        0.012726
1.9812500000000e+002	     0.005874457	      0.01400961
1.9828125000000e+002	     0.005858645	       0.0163538
1.9843750000000e+002	     0.005901916	      0.01899785
1.9859375000000e+002	     0.005929416	      0.01780643
1.9875000000000e+002	     0.005888451	      0.01830701
1.9890625000000e+002	     0.005882461	      0.01449032
1.9906250000000e+002	     0.005880292	      0.01780648
1.9921875000000e+002	     0.005872041	      0.02101396
1.9937500000000e+002	     0.005891892	      0.01727029
1.9953125000000e+002	      0.00589567	      0.02232241
1.9968750000000e+002	     0.005856371	      0.03970772
1.9984375000000e+002	     0.005897623	      0.01378346
2.0000000000000e+002	     0.005859745	      0.01148639
2.0015625000000e+002	     0.005845968	      0.01531264
2.0031250000000e+002	     0.005892798	       0.0124758
2.0046875000000e+002	     0.005920998	      0.01714443
2.0062500000000e+002	     0.005915755	      0.01574209
2.0078125000000e+002	     0.005897273	      0.01629353
2.0093750000000e+002	     0.005874979	      0.01717508
2.0109375000000e+002	     0.005902944	      0.02105526
2.0125000000000e+002	     0.005958337	      0.01700334
2.0140625000000e+002	      0.00588488	      0.01929086
2.0156250000000e+002	     0.005919526	      0.01293007
2.0171875000000e+002	     0.005893025	      0.01505384
2.0187500000000e+002	     0.005917931	      0.01550842
2.0203125000000e+002	     0.005916811	      0.01681109
2.0218750000000e+002	     0.005914593	       0.0154713
2.0234375000000e+002	     0.005934071	      0.01288248
2.0250000000000e+002	     0.005917745	       0.0122699
2.0265625000000e+002	     0.005900561	      0.01584862
2.0281250000000e+002	     0.005923427	      0.01346921
2.0296875000000e+002	     0.005902227	      0.01444325
2.0312500000000e+002	     0.005892978	     0.009222014
2.0328125000000e+002	     0.005958495	      0.01994732
2.0343750000000e+002	      0.00587437	      0.01436796
2.0359375000000e+002	     0.005918846	      0.01674262
2.0375000000000e+002	     0.005902408	      0.01353918
2.0390625000000e+002	     0.005887408	      0.01711965
2.0406250000000e+002	     0.005874152	       0.0110542
2.0421875000000e+002	     0.005868527	      0.01870481
2.0437500000000e+002	     0.005855186	      0.01400159
2.0453125000000e+002	     0.005858143	     0.009958206
2.0468750000000e+002	     0.005898773	     0.009544575
2.0484375000000e+002	      0.00586868	      0.00736825
2.0500000000000e+002	     0.005861288	      0.01001549
2.0515625000000e+002	     0.005857498	      0.01169308
2.0531250000000e+002	     0.005875136	     0.009252329
2.0546875000000e+002	     0.005832989	      0.01249349
2.0562500000000e+002	     0.005872227	      0.01458267
2.0578125000000e+002	     0.005881268	      0.01224208
2.0593750000000e+002	      0.00584126	      0.01294692
2.0609375000000e+002	     0.005844992	      0.01319993
2.0625000000000e+002	     0.005859154	      0.01579467
2.0640625000000e+002	     0.005863421	      0.01283593
2.0656250000000e+002	     0.005854944	     0.009769157
2.0671875000000e+002	     0.005833926	      0.01007475
2.0687500000000e+002	     0.005874213	      0.01075516
2.0703125000000e+002	     0.005854089	      0.01543854
2.0718750000000e+002	     0.005878833	     0.009625223
2.0734375000000e+002	     0.005868748	       0.0126108
2.0750000000000e+002	     0.005883416	      0.01283463
2.0765625000000e+002	     0.005849518	      0.01019365
2.0781250000000e+002	     0.005875147	      0.01677139
2.0796875000000e+002	     0.005883208	      0.01501352
2.0812500000000e+002	     0.005869424	      0.01140058
2.0828125000000e+002	      0.00586152	      0.01643659
2.0843750000000e+002	     0.005890838	      0.01755085
2.0859375000000e+002	     0.005874438	      0.01629923
2.0875000000000e+002	     0.005868764	      0.01597877
2.0890625000000e+002	     0.005902197	      0.01145493
2.0906250000000e+002	      0.00587562	      0.01424289
2.0921875000000e+002	     0.005906104	      0.01575068
2.0937500000000e+002	      0.00587198	      0.01620499
2.0953125000000e+002	     0.005926951	      0.01750248
2.0968750000000e+002	     0.005926634	      0.01405794
2.0984375000000e+002	     0.005881865	      0.01469306
2.1000000000000e+002	     0.005926918	      0.01416324
2.1015625000000e+002	     0.005912052	      0.01667773
2.1031250000000e+002	     0.005934558	      0.01528483
2.1046875000000e+002	     0.005913861	      0.01413298
2.1062500000000e+002	      0.00585066	       0.0155607
2.1078125000000e+002	     0.005933299	      0.01793291
2.1093750000000e+002	     0.005910254	      0.01335422
2.1109375000000e+002	     0.005903906	       0.0166835
2.1125000000000e+002	     0.005888026	      0.01996661
2.1140625000000e+002	     0.005860348	      0.01755979
2.1156250000000e+002	     0.005919178	      0.01904528
2.1171875000000e+002	     0.005918225	      0.01999459
2.1187500000000e+002	     0.005931112	      0.01443115
2.1203125000000e+002	     0.005917187	      0.01856463
2.1218750000000e+002	     0.005878275	      0.02178246
2.1234375000000e+002	     0.005884717	      0.01378431
2.1250000000000e+002	      0.00589186	      0.01445434
2.1265625000000e+002	     0.005931005	      0.01622029
2.1281250000000e+002	     0.005905742	      0.01534861
2.1296875000000e+002	     0.005906198	      0.01747444
2.1312500000000e+002	     0.005921137	      0.01422473
2.1328125000000e+002	     0.005875031	      0.01423026
2.1343750000000e+002	     0.005890381	      0.01581797
2.1359375000000e+002	     0.005914218	      0.01539143
2.1375000000000e+002	     0.005880639	      0.01570223
2.1390625000000e+002	     0.005909799	      0.01631627
2.1406250000000e+002	     0.005915949	      0.01287225
2.1421875000000e+002	     0.005874037	      0.01230432
2.1437500000000e+002	     0.005905468	      0.01414548
2.1453125000000e+002	     0.005879567	      0.01551307
2.1468750000000e+002	     0.005870807	      0.01555401
2.1484375000000e+002	     0.005899774	      0.01300246
2.1500000000000e+002	     0.005895417	      0.01362595
2.1515625000000e+002	     0.005890657	      0.01479636
2.1531250000000e+002	     0.005852019	      0.01496387
2.1546875000000e+002	     0.005842466	      0.01610512
2.1562500000000e+002	     0.005853933	      0.01522704
2.1578125000000e+002	      0.00585017	      0.01408323
2.1593750000000e+002	     0.005873768	      0.01125167
2.1609375000000e+002	      0.00587483	      0.01345442
2.1625000000000e+002	     0.005844776	      0.01305962
2.1640625000000e+002	     0.005849415	      0.01693836
2.1656250000000e+002	     0.005860584	      0.01557446
2.1671875000000e+002	     0.005860921	      0.01410513
2.1687500000000e+002	     0.005885756	      0.01482731
2.1703125000000e+002	     0.005851332	      0.01860748
2.1718750000000e+002	     0.005848474	      0.01335238
2.1734375000000e+002	     0.005864487	       0.0119683
2.1750000000000e+002	     0.005826737	      0.01258768
2.1765625000000e+002	     0.005878185	       0.0135242
2.1781250000000e+002	     0.005877156	      0.01864072
2.1796875000000e+002	     0.005895701	      0.01641181
2.1812500000000e+002	     0.005868457	      0.01227321
2.1828125000000e+002	     0.005860321	      0.01190762
2.1843750000000e+002	     0.005878298	      0.01578971
2.1859375000000e+002	     0.005917205	      0.01476384
2.1875000000000e+002	     0.005892297	      0.01637209
2.1890625000000e+002	     0.005879018	      0.01830616
2.1906250000000e+002	     0.005883014	      0.01579842
2.1921875000000e+002	     0.005862666	      0.01642721
2.1937500000000e+002	     0.005871089	      0.01583231
2.1953125000000e+002	     0.005925294	      0.01212931
2.1968750000000e+002	     0.005888821	      0.01271944
2.1984375000000e+002	     0.005877791	       0.0111208
2.2000000000000e+002	      0.00588885	     0.009716312
2.2015625000000e+002	        0.005883	      0.01168409
2.2031250000000e+002	     0.005925598	      0.01344235
2.2046875000000e+002	     0.005888968	      0.01262036
2.2062500000000e+002	     0.005908545	      0.01358296
2.2078125000000e+002	     0.005915043	      0.01495966
2.2093750000000e+002	     0.005885046	      0.01122697
2.2109375000000e+002	     0.005919429	      0.01357988
2.2125000000000e+002	     0.005921955	     0.009478593
2.2140625000000e+002	     0.005940205	      0.01177783
2.2156250000000e+002	     0.005874449	      0.01305809
2.2171875000000e+002	     0.005907969	      0.01297627
2.2187500000000e+002	     0.005900794	      0.01287999
2.2203125000000e+002	     0.005901121	      0.01713187
2.2218750000000e+002	     0.005941898	      0.01126682
2.2234375000000e+002	     0.005894057	      0.01376623
2.2250000000000e+002	     0.005895511	      0.01290781
2.2265625000000e+002	     0.005853277	      0.01100653
2.2281250000000e+002	     0.005869247	      0.01258065
2.2296875000000e+002	     0.005831413	      0.01240403
2.2312500000000e+002	     0.005904089	     0.009772982
2.2328125000000e+002	     0.005919877	       0.0179971
2.2343750000000e+002	     0.005875467	       0.0142854
2.2359375000000e+002	     0.005886977	      0.01018829
2.2375000000000e+002	     0.005834877	     0.005910159
2.2390625000000e+002	      0.00587303	      0.01206287
2.2406250000000e+002	     0.005884536	      0.01556183
2.2421875000000e+002	     0.005900834	      0.01045969
2.2437500000000e+002	     0.005877323	      0.01246438
2.2453125000000e+002	     0.005860501	      0.01395945
2.2468750000000e+002	      0.00584937	     0.008585731
2.2484375000000e+002	     0.005870847	      0.01266167
2.2500000000000e+002	     0.005845556	      0.01072205
2.2515625000000e+002	     0.005859401	      0.01157179
2.2531250000000e+002	     0.005870278	      0.01250393
2.2546875000000e+002	     0.005879278	      0.01260146
