Data written for 4 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 	 0-Z:0-Z	 	 0-Z:0-Z	 
1.0937500000000e+001	     0.008257669	       -34.96599	       0.1147853	       -140.7705	        13.90044	       -105.8045	        13.90044	       -105.8045
1.1093750000000e+001	     0.008035014	       -39.56739	       0.1265004	       -148.6553	        15.74364	        -109.088	        15.74364	        -109.088
1.1250000000000e+001	     0.008257628	        -44.7567	       0.1293312	       -162.3322	        15.66203	       -117.5755	        15.66203	       -117.5755
1.1406250000000e+001	     0.008276103	       -50.42249	       0.1107851	       -165.7814	        13.38614	       -115.3589	        13.38614	       -115.3589
1.1562500000000e+001	     0.008363374	       -55.68473	       0.1101157	       -171.1538	        13.16642	       -115.4691	        13.16642	       -115.4691
1.1718750000000e+001	     0.008357313	       -61.56254	       0.1005524	       -163.6735	        12.03167	        -102.111	        12.03167	        -102.111
1.1875000000000e+001	      0.00832585	       -68.11776	       0.1144505	        -176.429	        13.74641	       -108.3112	        13.74641	       -108.3112
1.2031250000000e+001	     0.008297697	       -72.54712	       0.1051327	        178.6207	         12.6701	       -108.8322	         12.6701	       -108.8322
1.2187500000000e+001	     0.008342335	       -78.39227	       0.1048275	        173.2535	        12.56573	       -108.3542	        12.56573	       -108.3542
1.2343750000000e+001	     0.008293025	       -83.74185	      0.09407421	        166.0874	        11.34378	       -110.1707	        11.34378	       -110.1707
1.2500000000000e+001	     0.008328707	       -89.52106	      0.09756126	        172.4777	        11.71385	       -98.00129	        11.71385	       -98.00129
1.2656250000000e+001	     0.008318665	       -95.33276	       0.1115327	        162.4013	        13.40752	        -102.266	        13.40752	        -102.266
1.2812500000000e+001	     0.008246102	       -100.9255	       0.1017013	        155.8795	        12.33326	       -103.1949	        12.33326	       -103.1949
1.2968750000000e+001	     0.008275675	       -105.6292	       0.0975703	             151	        11.79001	       -103.3708	        11.79001	       -103.3708
1.3125000000000e+001	     0.008264658	        -111.255	       0.1090466	        148.4881	        13.19433	       -100.2569	        13.19433	       -100.2569
1.3281250000000e+001	     0.008224781	       -116.3166	       0.1064393	        140.1677	        12.94129	       -103.5157	        12.94129	       -103.5157
1.3437500000000e+001	     0.008291838	       -121.5316	       0.1104708	        135.4508	        13.32283	       -103.0176	        13.32283	       -103.0176
1.3593750000000e+001	     0.008354541	        -127.693	       0.1142541	        131.7206	        13.67569	       -100.5864	        13.67569	       -100.5864
1.3750000000000e+001	       0.0082633	       -133.3174	       0.1121954	        126.2134	        13.57755	       -100.4692	        13.57755	       -100.4692
1.3906250000000e+001	     0.008223867	        -139.533	       0.1102881	        117.9324	        13.41073	       -102.5347	        13.41073	       -102.5347
1.4062500000000e+001	     0.008204981	       -144.7996	       0.1177911	        118.2071	        14.35605	       -96.99324	        14.35605	       -96.99324
1.4218750000000e+001	     0.008131146	       -150.5451	        0.120949	        103.5036	        14.87478	       -105.9513	        14.87478	       -105.9513
1.4375000000000e+001	       0.0081197	       -155.8658	        0.119189	        93.19293	        14.67899	       -110.9413	        14.67899	       -110.9413
1.4531250000000e+001	      0.00818028	       -161.1852	       0.1109364	        87.38295	        13.56144	       -111.4319	        13.56144	       -111.4319
1.4687500000000e+001	     0.008086766	       -166.8368	        0.110576	        84.02186	         13.6737	       -109.1414	         13.6737	       -109.1414
1.4843750000000e+001	     0.008044614	       -172.5657	      0.09758328	        72.06947	        12.13026	       -115.3649	        12.13026	       -115.3649
1.5000000000000e+001	      0.00801812	       -178.7444	       0.1001546	        73.55476	        12.49103	       -107.7009	        12.49103	       -107.7009
1.5156250000000e+001	      0.00801175	        176.7351	       0.1101094	        68.60632	        13.74349	       -108.1287	        13.74349	       -108.1287
1.5312500000000e+001	     0.007978623	        170.4337	       0.1073434	        59.91731	        13.45388	       -110.5163	        13.45388	       -110.5163
1.5468750000000e+001	     0.007891253	        164.6581	       0.1084992	        54.41008	         13.7493	       -110.2481	         13.7493	       -110.2481
1.5625000000000e+001	     0.007961822	        159.1875	       0.1008685	        50.73337	        12.66902	       -108.4541	        12.66902	       -108.4541
1.5781250000000e+001	     0.008011244	        153.3856	       0.1062742	        46.31957	        13.26564	       -107.0661	        13.26564	       -107.0661
1.5937500000000e+001	     0.007920737	        147.3078	       0.1077986	        34.83595	        13.60967	       -112.4719	        13.60967	       -112.4719
1.6093750000000e+001	     0.007890701	        141.2788	       0.1064128	        30.62028	        13.48585	       -110.6585	        13.48585	       -110.6585
1.6250000000000e+001	      0.00783202	        135.6971	       0.1085184	        25.19348	        13.85574	       -110.5037	        13.85574	       -110.5037
1.6406250000000e+001	     0.007841039	         130.402	       0.1064242	        16.39218	        13.57271	       -114.0098	        13.57271	       -114.0098
1.6562500000000e+001	     0.007879741	        124.4142	       0.1015943	        7.208082	        12.89311	       -117.2062	        12.89311	       -117.2062
1.6718750000000e+001	     0.007876899	        118.7319	      0.09939987	        5.500929	        12.61916	        -113.231	        12.61916	        -113.231
1.6875000000000e+001	     0.007883072	        112.4198	      0.09762078	        -5.29829	         12.3836	        -117.718	         12.3836	        -117.718
1.7031250000000e+001	     0.007868323	        106.9576	      0.09418857	       -10.49343	         11.9706	        -117.451	         11.9706	        -117.451
1.7187500000000e+001	     0.007893445	        101.0554	      0.09306793	       -12.02499	        11.79053	       -113.0803	        11.79053	       -113.0803
1.7343750000000e+001	     0.007809189	         95.6757	      0.08872903	       -19.45331	        11.36213	        -115.129	        11.36213	        -115.129
1.7500000000000e+001	      0.00787604	        89.32999	      0.09016792	       -29.43754	        11.44838	       -118.7675	        11.44838	       -118.7675
1.7656250000000e+001	     0.007782085	        83.97545	      0.08483809	        -29.7211	        10.90172	       -113.6965	        10.90172	       -113.6965
1.7812500000000e+001	     0.007864668	        78.14137	      0.08631743	       -41.57368	        10.97534	       -119.7151	        10.97534	       -119.7151
1.7968750000000e+001	     0.007880988	        72.52532	      0.08826438	       -43.24253	        11.19966	       -115.7679	        11.19966	       -115.7679
1.8125000000000e+001	     0.007929287	         66.6515	      0.08915335	       -52.02428	        11.24355	       -118.6758	        11.24355	       -118.6758
1.8281250000000e+001	     0.007972926	        61.11188	      0.08014873	       -59.97741	        10.05261	       -121.0893	        10.05261	       -121.0893
1.8437500000000e+001	     0.007961361	          54.505	       0.0790909	       -64.79208	        9.934344	       -119.2971	        9.934344	       -119.2971
1.8593750000000e+001	     0.007910471	        49.04299	      0.07598224	       -72.72491	        9.605272	       -121.7679	        9.605272	       -121.7679
1.8750000000000e+001	     0.007963582	         43.1812	      0.06058032	       -72.82893	         7.60717	       -116.0101	         7.60717	       -116.0101
1.8906250000000e+001	     0.007972327	        37.44849	      0.07085424	       -72.55617	        8.887523	       -110.0047	        8.887523	       -110.0047
1.9062500000000e+001	     0.007999898	        31.79238	      0.07904343	       -82.50693	        9.880556	       -114.2993	        9.880556	       -114.2993
1.9218750000000e+001	      0.00789425	        25.97261	      0.07415511	       -88.72301	        9.393559	       -114.6956	        9.393559	       -114.6956
1.9375000000000e+001	     0.008001902	        20.57368	      0.07992342	       -97.34303	        9.988052	       -117.9167	        9.988052	       -117.9167
1.9531250000000e+001	     0.008050995	        14.85691	       0.0735203	       -103.8989	        9.131828	       -118.7558	        9.131828	       -118.7558
1.9687500000000e+001	     0.008072506	        8.741035	       0.0708452	       -114.7607	        8.776111	       -123.5018	        8.776111	       -123.5018
1.9843750000000e+001	     0.008036934	        3.693512	      0.06923924	       -117.8546	         8.61513	       -121.5481	         8.61513	       -121.5481
2.0000000000000e+001	     0.008029095	       -2.434201	      0.07001806	       -115.1928	        8.720542	       -112.7586	        8.720542	       -112.7586
2.0156250000000e+001	     0.008132924	       -7.973119	      0.06406701	       -125.0346	        7.877488	       -117.0615	        7.877488	       -117.0615
2.0312500000000e+001	     0.008083479	       -13.53099	      0.06732264	       -130.0321	        8.328423	       -116.5011	        8.328423	       -116.5011
2.0468750000000e+001	     0.008082215	       -19.43507	      0.06640772	       -138.7823	        8.216524	       -119.3473	        8.216524	       -119.3473
2.0625000000000e+001	     0.008107493	       -24.49728	      0.06507429	       -145.1842	        8.026439	       -120.6869	        8.026439	       -120.6869
2.0781250000000e+001	     0.008141575	       -30.66703	      0.06326781	       -150.4248	        7.770955	       -119.7577	        7.770955	       -119.7577
2.0937500000000e+001	     0.008130521	       -35.90242	      0.05993076	       -160.4566	        7.371085	       -124.5542	        7.371085	       -124.5542
2.1093750000000e+001	     0.008174015	       -41.28651	      0.06211188	       -168.6827	        7.598698	       -127.3962	        7.598698	       -127.3962
2.1250000000000e+001	       0.0082265	       -47.19814	      0.06079868	       -169.3648	        7.390589	       -122.1667	        7.390589	       -122.1667
2.1406250000000e+001	     0.008157016	       -52.82507	      0.06027311	       -173.8286	        7.389113	       -121.0036	        7.389113	       -121.0036
2.1562500000000e+001	     0.008136693	       -58.02965	      0.06413915	        174.7721	        7.882704	       -127.1982	        7.882704	       -127.1982
2.1718750000000e+001	     0.008181358	       -63.58527	      0.04904455	        171.6032	        5.994671	       -124.8116	        5.994671	       -124.8116
2.1875000000000e+001	     0.008178147	       -68.98274	      0.05416659	        170.7022	        6.623333	        -120.315	        6.623333	        -120.315
2.2031250000000e+001	     0.008211048	       -74.83295	      0.05656802	        163.9472	        6.889256	       -121.2198	        6.889256	       -121.2198
2.2187500000000e+001	     0.008210472	          -80.68	      0.04879435	        157.6337	        5.942941	       -121.6863	        5.942941	       -121.6863
2.2343750000000e+001	     0.008195203	       -86.10018	      0.05075173	        142.8032	        6.192859	       -131.0966	        6.192859	       -131.0966
2.2500000000000e+001	     0.008187545	       -91.32716	      0.04588027	        141.4204	        5.603665	       -127.2525	        5.603665	       -127.2525
2.2656250000000e+001	     0.008165929	       -96.81197	      0.04575244	        137.1093	        5.602847	       -126.0787	        5.602847	       -126.0787
2.2812500000000e+001	     0.008191106	        -102.173	      0.04395111	         133.857	        5.365711	       -123.9699	        5.365711	       -123.9699
2.2968750000000e+001	     0.008199581	       -108.2758	      0.04045037	        126.8255	        4.933224	       -124.8987	        4.933224	       -124.8987
2.3125000000000e+001	     0.008222627	       -113.4004	       0.0513254	        132.6398	        6.241972	       -113.9598	        6.241972	       -113.9598
2.3281250000000e+001	     0.008216809	       -119.2103	      0.04752444	        120.0533	        5.783807	       -120.7364	        5.783807	       -120.7364
2.3437500000000e+001	     0.008152182	       -124.6963	      0.04988629	        111.0983	        6.119379	       -124.2054	        6.119379	       -124.2054
2.3593750000000e+001	     0.008206895	       -130.0886	      0.04712147	        109.2214	        5.741693	         -120.69	        5.741693	         -120.69
2.3750000000000e+001	     0.008169956	       -136.4382	      0.04288934	        101.9607	        5.249642	       -121.6011	        5.249642	       -121.6011
2.3906250000000e+001	     0.008168873	       -141.6112	      0.04596318	        98.85868	        5.626625	       -119.5301	        5.626625	       -119.5301
2.4062500000000e+001	     0.008165112	       -147.4602	      0.04734175	        86.06259	        5.798052	       -126.4772	        5.798052	       -126.4772
2.4218750000000e+001	     0.008105336	       -153.1159	      0.04389323	        87.90911	        5.415349	        -118.975	        5.415349	        -118.975
2.4375000000000e+001	     0.008037485	       -158.3983	      0.04306467	        88.62861	        5.357978	       -112.9731	        5.357978	       -112.9731
2.4531250000000e+001	     0.008057406	       -163.9651	      0.04029362	        82.14542	        5.000818	       -113.8895	        5.000818	       -113.8895
2.4687500000000e+001	     0.008034632	       -169.9225	      0.04569413	        77.98929	        5.687147	       -112.0882	        5.687147	       -112.0882
2.4843750000000e+001	     0.008000752	       -175.9057	      0.04778175	        67.07455	        5.972157	       -117.0198	        5.972157	       -117.0198
2.5000000000000e+001	     0.008000759	        178.7002	      0.04604552	        40.46298	        5.755143	       -138.2372	        5.755143	       -138.2372
2.5156250000000e+001	     0.007916342	        173.3927	      0.04692417	        59.04841	        5.927507	       -114.3443	        5.927507	       -114.3443
2.5312500000000e+001	     0.008020688	        168.3902	      0.04501262	        44.70219	        5.612065	        -123.688	        5.612065	        -123.688
2.5468750000000e+001	     0.008003032	        162.1393	      0.04687222	        34.73577	        5.856808	       -127.4035	        5.856808	       -127.4035
2.5625000000000e+001	     0.008027501	        156.4537	       0.0432313	        30.46448	        5.385399	       -125.9892	        5.385399	       -125.9892
2.5781250000000e+001	     0.007995841	        150.4883	      0.03602007	        23.58045	        4.504851	       -126.9078	        4.504851	       -126.9078
2.5937500000000e+001	     0.007975421	        144.8764	      0.03693105	         24.1516	        4.630609	       -120.7248	        4.630609	       -120.7248
2.6093750000000e+001	     0.007928818	        139.2812	      0.03452223	        24.46622	         4.35402	       -114.8149	         4.35402	       -114.8149
2.6250000000000e+001	     0.007941839	        133.8656	      0.03969683	        21.08273	        4.998443	       -112.7829	        4.998443	       -112.7829
2.6406250000000e+001	     0.007957558	        127.9988	      0.03468487	        17.83846	        4.358733	       -110.1603	        4.358733	       -110.1603
2.6562500000000e+001	      0.00794463	        121.8129	      0.03265357	        9.501292	        4.110143	       -112.3116	        4.110143	       -112.3116
2.6718750000000e+001	     0.007969805	        116.3047	      0.03843314	        10.60982	        4.822344	       -105.6949	        4.822344	       -105.6949
2.6875000000000e+001	     0.007895504	        110.7009	      0.03632793	        5.695109	         4.60109	       -105.0058	         4.60109	       -105.0058
2.7031250000000e+001	     0.007893081	        104.7866	      0.03830513	       -10.68015	        4.853002	       -115.4667	        4.853002	       -115.4667
2.7187500000000e+001	     0.007943157	        99.07093	      0.03721003	        -16.2188	        4.684539	       -115.2897	        4.684539	       -115.2897
2.7343750000000e+001	     0.007892493	        93.34096	       0.0351746	       -20.55809	        4.456716	        -113.899	        4.456716	        -113.899
2.7500000000000e+001	     0.007884574	        87.14758	      0.03489418	       -13.53661	        4.425627	       -100.6842	        4.425627	       -100.6842
2.7656250000000e+001	     0.007920192	         82.0509	       0.0419268	         -25.501	        5.293661	       -107.5519	        5.293661	       -107.5519
2.7812500000000e+001	     0.007948294	        75.89255	      0.03353941	       -20.77105	        4.219698	        -96.6636	        4.219698	        -96.6636
2.7968750000000e+001	     0.007927068	        69.97668	      0.03976878	       -37.70932	        5.016834	        -107.686	        5.016834	        -107.686
2.8125000000000e+001	     0.007952208	         64.7549	      0.03342374	       -32.82961	        4.203078	        -97.5845	        4.203078	        -97.5845
2.8281250000000e+001	     0.007915108	        58.91425	      0.03763355	       -41.74088	        4.754646	       -100.6551	        4.754646	       -100.6551
2.8437500000000e+001	     0.007970057	        53.35447	      0.03469544	       -46.84296	        4.353224	       -100.1974	        4.353224	       -100.1974
2.8593750000000e+001	     0.007949419	        47.25328	      0.03418821	       -55.51493	        4.300719	       -102.7682	        4.300719	       -102.7682
2.8750000000000e+001	     0.007958334	        41.91486	      0.03475621	       -54.45606	        4.367271	       -96.37092	        4.367271	       -96.37092
2.8906250000000e+001	     0.007970795	        35.99884	       0.0404181	       -66.54849	        5.070774	       -102.5473	        5.070774	       -102.5473
2.9062500000000e+001	     0.007960524	        30.59638	      0.03816363	       -70.24534	         4.79411	       -100.8417	         4.79411	       -100.8417
2.9218750000000e+001	     0.008017705	        24.84695	      0.03799385	       -77.65443	        4.738744	       -102.5014	        4.738744	       -102.5014
2.9375000000000e+001	     0.007997284	        18.87134	       0.0326336	       -80.09723	        4.080586	       -98.96857	        4.080586	       -98.96857
2.9531250000000e+001	     0.008034491	        13.50432	       0.0357959	       -82.35043	         4.45528	       -95.85474	         4.45528	       -95.85474
2.9687500000000e+001	      0.00805563	        7.437686	      0.03809576	       -93.28502	        4.729085	       -100.7227	        4.729085	       -100.7227
2.9843750000000e+001	     0.008005336	        2.070782	      0.03422302	       -93.66562	        4.275025	        -95.7364	        4.275025	        -95.7364
3.0000000000000e+001	     0.008017623	       -3.710567	      0.03214613	       -100.6619	        4.009434	       -96.95132	        4.009434	       -96.95132
3.0156250000000e+001	     0.008110131	       -9.361156	      0.03458914	       -98.82014	         4.26493	       -89.45899	         4.26493	       -89.45899
3.0312500000000e+001	     0.008096841	       -14.74452	      0.04166432	       -100.7683	         5.14575	        -86.0238	         5.14575	        -86.0238
3.0468750000000e+001	     0.008102945	       -20.70363	      0.03951899	       -118.0438	        4.877114	       -97.34014	        4.877114	       -97.34014
3.0625000000000e+001	     0.008083864	        -26.5781	      0.04001788	       -125.2839	        4.950341	       -98.70583	        4.950341	       -98.70583
3.0781250000000e+001	     0.008099448	       -31.85733	      0.04324162	       -131.4462	        5.338836	       -99.58892	        5.338836	       -99.58892
3.0937500000000e+001	     0.008096004	       -37.51887	      0.03788617	       -136.2171	        4.679613	        -98.6982	        4.679613	        -98.6982
3.1093750000000e+001	     0.008084327	       -43.19044	      0.03501074	       -135.8322	        4.330694	       -92.64176	        4.330694	       -92.64176
3.1250000000000e+001	     0.008071442	       -48.40171	      0.05187884	       -145.8657	        6.427457	       -97.46399	        6.427457	       -97.46399
3.1406250000000e+001	     0.008092478	        -53.9873	      0.03827435	       -158.5155	        4.729621	       -104.5282	        4.729621	       -104.5282
3.1562500000000e+001	     0.008124509	       -59.86609	      0.03859414	       -159.5985	        4.750336	       -99.73241	        4.750336	       -99.73241
3.1718750000000e+001	     0.008131189	       -65.04754	      0.04363156	       -164.3408	         5.36595	        -99.2933	         5.36595	        -99.2933
3.1875000000000e+001	     0.008192421	       -70.87649	      0.04414764	       -169.5066	         5.38884	       -98.63013	         5.38884	       -98.63013
3.2031250000000e+001	     0.008119248	       -76.64575	      0.03846006	        177.8389	        4.736899	       -105.5154	        4.736899	       -105.5154
3.2187500000000e+001	     0.008119091	       -81.80896	      0.04295469	        177.0472	        5.290579	       -101.1439	        5.290579	       -101.1439
3.2343750000000e+001	     0.008151921	       -87.71323	      0.04117246	        168.6155	        5.050645	       -103.6713	        5.050645	       -103.6713
3.2500000000000e+001	     0.008117015	       -93.06301	      0.04131225	        161.7125	        5.089586	       -105.2245	        5.089586	       -105.2245
3.2656250000000e+001	     0.008195345	        -98.6484	      0.03840294	        154.7197	        4.685946	       -106.6319	        4.685946	       -106.6319
3.2812500000000e+001	      0.00813657	       -104.6153	      0.04022301	        152.6299	        4.943485	       -102.7548	        4.943485	       -102.7548
3.2968750000000e+001	     0.008147182	       -110.0624	       0.0423009	         146.866	        5.192089	       -103.0716	        5.192089	       -103.0716
3.3125000000000e+001	     0.008123063	       -115.4849	      0.04453995	        143.2816	        5.483147	       -101.2335	        5.483147	       -101.2335
