Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
3.8242187500000e-001	       0.1211006	       -3.436143
3.8281250000000e-001	       0.1225442	       -15.22025
3.8320312500000e-001	       0.1197006	        -3.49239
3.8359375000000e-001	       0.1193334	        13.04541
3.8398437500000e-001	       0.1204306	        10.40993
3.8437500000000e-001	       0.1195322	       -10.66652
3.8476562500000e-001	       0.1201464	        -16.1013
3.8515625000000e-001	       0.1198595	        -1.90958
3.8554687500000e-001	       0.1188017	        13.71922
3.8593750000000e-001	       0.1171821	        3.568066
3.8632812500000e-001	       0.1194604	       -15.08386
3.8671875000000e-001	       0.1173463	       -16.78684
3.8710937500000e-001	       0.1160847	        2.038383
3.8750000000000e-001	       0.1164249	        12.53974
3.8789062499999e-001	       0.1179866	       -1.186912
3.8828124999999e-001	       0.1193443	       -16.64407
3.8867187499999e-001	       0.1182429	       -12.57605
3.8906249999999e-001	        0.120436	        8.391578
3.8945312499999e-001	       0.1212155	        12.31051
3.8984374999999e-001	       0.1209205	       -3.035148
3.9023437499999e-001	       0.1187967	       -16.44962
3.9062499999999e-001	       0.1229477	       -5.181837
3.9101562499999e-001	       0.1228745	        12.93408
3.9140624999999e-001	        0.119492	         12.3661
3.9179687499999e-001	       0.1226691	       -5.898904
3.9218749999999e-001	       0.1255135	       -14.24997
3.9257812499999e-001	       0.1268111	        1.257059
3.9296874999999e-001	       0.1254067	        16.08005
3.9335937499999e-001	       0.1251475	        10.70381
3.9374999999999e-001	       0.1275904	       -9.302135
3.9414062499999e-001	       0.1264966	        -10.6339
3.9453124999999e-001	       0.1302338	         6.13013
3.9492187499999e-001	       0.1279757	        18.28752
3.9531249999999e-001	       0.1283376	        5.857565
3.9570312499999e-001	       0.1287416	       -11.50603
3.9609374999999e-001	       0.1264998	       -8.252708
3.9648437499999e-001	       0.1316083	        10.20299
3.9687499999999e-001	       0.1276319	        17.20178
3.9726562499999e-001	       0.1236257	       0.9282136
3.9765624999999e-001	       0.1233429	       -12.31665
3.9804687499999e-001	       0.1227321	       -5.425543
3.9843749999999e-001	       0.1234285	        13.59342
3.9882812499999e-001	       0.1234379	        13.58133
3.9921874999999e-001	       0.1244086	       -3.745593
3.9960937499999e-001	        0.120743	       -14.05473
3.9999999999999e-001	       0.1203137	       -1.068374
4.0039062499999e-001	       0.1202789	        15.30266
4.0078124999999e-001	       0.1200572	        10.19932
4.0117187499999e-001	       0.1201562	       -7.903472
4.0156249999999e-001	       0.1231623	       -13.44337
4.0195312499999e-001	       0.1260892	         3.92779
4.0234374999999e-001	       0.1240165	        16.13317
4.0273437499999e-001	       0.1254166	        6.897506
4.0312499999999e-001	       0.1261101	       -12.56389
4.0351562499999e-001	       0.1240474	       -11.44312
4.0390624999999e-001	       0.1219793	        5.842959
4.0429687499999e-001	       0.1226053	        13.24948
4.0468749999999e-001	       0.1235999	      -0.9495641
4.0507812499999e-001	       0.1237306	       -16.79507
4.0546874999999e-001	       0.1244476	       -9.871275
4.0585937499999e-001	       0.1237753	        7.354072
4.0624999999999e-001	       0.1219962	        10.34314
4.0664062499999e-001	        0.121294	       -7.720221
4.0703124999999e-001	       0.1212234	       -17.77977
4.0742187499999e-001	       0.1231559	       -6.921569
4.0781249999999e-001	       0.1255999	        10.88286
4.0820312499999e-001	        0.121399	         7.76632
4.0859374999999e-001	       0.1195389	       -10.20582
4.0898437499999e-001	       0.1240713	       -15.93121
4.0937499999999e-001	       0.1208702	      -0.6175112
4.0976562499999e-001	       0.1197412	        14.66464
4.1015624999999e-001	       0.1201712	        5.998746
4.1054687499999e-001	       0.1213659	       -10.82408
4.1093749999999e-001	       0.1231594	       -12.25471
4.1132812499999e-001	       0.1222399	        6.531577
4.1171874999999e-001	       0.1254465	        15.38019
4.1210937499999e-001	       0.1169543	        3.265379
4.1249999999999e-001	       0.1217619	        -12.7684
4.1289062499999e-001	       0.1211032	       -7.974645
4.1328124999999e-001	       0.1203154	        10.87683
4.1367187499999e-001	       0.1206734	        15.39866
4.1406249999999e-001	       0.1235982	       0.2613503
4.1445312499999e-001	       0.1256605	       -13.16906
4.1484374999999e-001	       0.1226983	       -2.901212
4.1523437499999e-001	       0.1211277	          13.593
4.1562499999999e-001	       0.1238194	        13.27966
4.1601562499999e-001	       0.1272957	       -5.185379
4.1640624999999e-001	       0.1258106	       -12.99598
4.1679687499999e-001	       0.1216671	       0.5524007
4.1718749999999e-001	       0.1274779	        15.37487
4.1757812499999e-001	       0.1286753	        9.317335
4.1796874999999e-001	       0.1257775	        -9.68881
4.1835937499999e-001	       0.1235502	       -11.68364
4.1874999999999e-001	       0.1249485	        4.284218
4.1914062499999e-001	       0.1241502	        16.23661
4.1953124999999e-001	       0.1224816	        4.084866
4.1992187499999e-001	       0.1259313	       -11.71456
4.2031249999999e-001	       0.1257586	       -9.371309
4.2070312499999e-001	       0.1287717	        9.007993
4.2109374999999e-001	        0.123203	        14.93787
4.2148437499999e-001	       0.1240748	      -0.3374689
4.2187499999999e-001	       0.1260045	       -13.71523
4.2226562499999e-001	       0.1249414	       -5.908441
4.2265624999999e-001	       0.1290633	        12.20308
4.2304687499999e-001	       0.1270491	        11.81607
4.2343749999999e-001	        0.125338	       -5.024832
4.2382812499999e-001	       0.1277347	       -15.81987
4.2421874999999e-001	       0.1270205	       -3.342716
4.2460937499999e-001	       0.1236094	        11.45796
4.2499999999999e-001	       0.1217936	        7.173926
4.2539062499999e-001	       0.1261617	        -11.5041
4.2578124999999e-001	       0.1254322	       -15.88575
4.2617187499999e-001	       0.1214693	      -0.1191018
4.2656249999999e-001	       0.1219153	        11.68161
4.2695312499999e-001	       0.1229147	        2.551128
4.2734374999999e-001	       0.1269595	       -15.38626
4.2773437499999e-001	        0.127279	        -13.8451
4.2812499999999e-001	       0.1285706	         3.02737
4.2851562499999e-001	       0.1282661	         11.9675
4.2890624999999e-001	       0.1248595	       -2.214197
4.2929687499999e-001	       0.1284755	       -15.69693
4.2968749999999e-001	       0.1270671	       -9.196435
4.3007812499999e-001	       0.1278063	        9.320257
4.3046874999999e-001	       0.1274907	        12.48753
4.3085937499999e-001	        0.127771	       -3.874337
4.3124999999999e-001	       0.1268974	       -13.64285
4.3164062499999e-001	       0.1265821	       -2.935744
4.3203124999999e-001	         0.12873	        14.54401
4.3242187499999e-001	       0.1278503	        11.39404
4.3281249999999e-001	       0.1273051	       -5.144521
4.3320312499999e-001	        0.124918	       -11.58213
4.3359374999999e-001	       0.1242313	        3.636059
4.3398437499999e-001	       0.1231136	         16.9531
4.3437499999999e-001	       0.1253221	        9.009589
4.3476562499999e-001	       0.1271876	       -8.511272
4.3515624999999e-001	       0.1224245	       -10.02856
4.3554687499999e-001	       0.1301822	        7.425271
4.3593749999999e-001	       0.1289311	        16.17554
4.3632812499999e-001	       0.1259257	        4.504325
4.3671874999999e-001	       0.1265516	        -11.9117
4.3710937499999e-001	       0.1271193	       -6.737824
4.3749999999999e-001	       0.1288417	        10.20328
4.3789062499999e-001	       0.1281541	        15.13381
4.3828124999999e-001	       0.1271596	      -0.9862322
4.3867187499999e-001	       0.1284166	        -12.8794
4.3906249999999e-001	       0.1301197	       -3.420588
4.3945312499999e-001	       0.1296563	        13.26008
4.3984374999999e-001	       0.1290963	        12.69302
4.4023437499999e-001	       0.1312367	       -5.281861
4.4062499999999e-001	       0.1246627	       -12.42768
4.4101562499999e-001	       0.1289431	      0.03320816
4.4140624999999e-001	       0.1298887	        14.90852
4.4179687499999e-001	        0.128079	        8.259196
4.4218749999999e-001	       0.1277251	       -9.005876
4.4257812499999e-001	       0.1253399	       -11.69931
4.4296874999999e-001	       0.1289212	        3.688449
4.4335937499999e-001	       0.1259567	        13.94772
4.4374999999999e-001	       0.1254536	        2.613286
4.4414062499999e-001	       0.1242116	       -13.61611
4.4453124999999e-001	        0.125621	       -11.68294
4.4492187499999e-001	       0.1296338	        6.378059
4.4531249999999e-001	       0.1285981	        11.45433
4.4570312499999e-001	       0.1301976	       -2.211243
4.4609374999999e-001	       0.1293437	       -16.22912
4.4648437499999e-001	       0.1305085	       -8.307056
4.4687499999999e-001	       0.1288321	        8.478669
4.4726562499999e-001	        0.130013	        9.323033
4.4765624999999e-001	       0.1297858	        -7.43242
4.4804687499999e-001	       0.1302072	       -16.45858
4.4843749999999e-001	       0.1301455	        -3.97572
4.4882812499999e-001	       0.1289335	        11.15512
4.4921874999999e-001	       0.1311856	        7.549345
4.4960937499999e-001	       0.1319082	       -9.843655
4.4999999999999e-001	        0.128586	       -12.59434
4.5039062499999e-001	       0.1262198	         2.36559
4.5078124999999e-001	       0.1267519	        14.68581
4.5117187499999e-001	       0.1237759	        5.579064
4.5156249999999e-001	       0.1271935	       -10.67147
4.5195312499999e-001	       0.1299097	       -9.209312
4.5234374999999e-001	        0.128553	        7.678023
4.5273437499999e-001	       0.1299081	        15.87043
4.5312499999999e-001	       0.1260558	        2.640791
4.5351562499999e-001	       0.1284483	       -10.83949
4.5390624999999e-001	        0.128615	       -5.304694
4.5429687499999e-001	       0.1293506	        12.80828
4.5468749999999e-001	       0.1300786	        14.97618
4.5507812499999e-001	       0.1307358	      -0.4213628
4.5546874999999e-001	       0.1274914	       -11.08451
4.5585937499999e-001	       0.1231672	      -0.5030974
4.5624999999999e-001	       0.1242452	        15.58224
4.5664062499999e-001	       0.1275891	         12.4994
4.5703124999999e-001	         0.12654	       -4.054203
4.5742187499999e-001	       0.1271897	       -10.42002
4.5781249999999e-001	       0.1290623	        4.324771
4.5820312499999e-001	       0.1285529	        16.62284
4.5859374999999e-001	       0.1279216	        9.473073
4.5898437499999e-001	       0.1267127	       -7.731369
4.5937499999999e-001	       0.1314332	       -8.551969
4.5976562499999e-001	       0.1283048	        7.143921
4.6015624999999e-001	       0.1308539	        16.21366
4.6054687499999e-001	       0.1301065	         4.56679
4.6093749999999e-001	       0.1263019	       -10.81314
4.6132812499999e-001	       0.1279045	       -6.389652
4.6171874999999e-001	       0.1285894	        10.27817
4.6210937499999e-001	       0.1307939	        15.41643
4.6249999999999e-001	       0.1303363	       0.0319341
4.6289062499999e-001	       0.1303674	       -11.31336
4.6328124999999e-001	       0.1297721	       -3.444076
4.6367187499999e-001	       0.1279719	        12.19732
4.6406249999999e-001	       0.1290381	        10.50002
4.6445312499999e-001	       0.1288328	         -6.7311
4.6484374999999e-001	       0.1309325	       -13.81367
4.6523437499999e-001	       0.1263554	       -1.623527
4.6562499999999e-001	       0.1299324	        12.54757
4.6601562499999e-001	       0.1279142	         5.39601
4.6640624999999e-001	       0.1286051	       -11.05693
4.6679687499999e-001	       0.1307558	       -13.85135
4.6718749999999e-001	       0.1267934	        2.081538
4.6757812499999e-001	       0.1282431	        11.83684
4.6796874999999e-001	       0.1266145	        2.111841
4.6835937499999e-001	       0.1307069	       -12.98925
4.6874999999999e-001	        0.125875	       -10.15719
4.6914062499999e-001	       0.1305389	        7.166312
4.6953124999999e-001	       0.1300181	        13.46722
4.6992187499999e-001	       0.1278771	       0.4819018
4.7031249999999e-001	          0.1299	       -12.64176
4.7070312499999e-001	        0.130532	       -4.127842
4.7109374999999e-001	       0.1278319	        11.96191
4.7148437499999e-001	       0.1262939	        13.94116
4.7187499999999e-001	       0.1244015	       -2.323478
4.7226562499999e-001	       0.1275792	       -10.83374
4.7265624999999e-001	       0.1236037	       0.8021592
4.7304687499999e-001	        0.125623	        15.74769
4.7343749999999e-001	       0.1302225	        12.18251
4.7382812499999e-001	        0.126903	       -4.536793
4.7421874999999e-001	       0.1291213	       -7.951654
4.7460937499999e-001	        0.129981	         5.78247
4.7499999999999e-001	       0.1316919	        17.64202
4.7539062499999e-001	       0.1300836	         8.33364
4.7578124999999e-001	       0.1267982	       -6.860008
4.7617187499999e-001	       0.1301071	       -6.671188
4.7656249999999e-001	       0.1251165	        9.820818
4.7695312499999e-001	       0.1271382	        16.61522
4.7734374999999e-001	       0.1265343	        3.706568
4.7773437499999e-001	       0.1291416	        -9.87633
4.7812499999999e-001	       0.1309643	       -4.352014
4.7851562499999e-001	       0.1300312	        12.30308
4.7890624999999e-001	       0.1314448	          14.339
4.7929687499999e-001	        0.128774	      -0.4094117
4.7968749999999e-001	       0.1254615	       -11.25312
4.8007812499999e-001	       0.1257504	      -0.7013287
4.8046874999999e-001	       0.1277952	        13.93768
4.8085937499999e-001	       0.1293802	        11.56922
4.8124999999999e-001	       0.1334087	       -4.997817
4.8164062499999e-001	       0.1337103	       -10.42757
4.8203124999999e-001	       0.1299676	        2.928464
4.8242187499999e-001	        0.127805	        15.07298
4.8281249999999e-001	       0.1298195	        7.920532
4.8320312499999e-001	       0.1324246	       -9.242883
4.8359374999999e-001	       0.1340776	       -10.02867
4.8398437499999e-001	       0.1346911	        4.522361
4.8437499999999e-001	       0.1346908	        12.75965
4.8476562499999e-001	        0.134988	       0.4310241
4.8515624999999e-001	       0.1364333	       -13.68618
4.8554687499999e-001	       0.1351091	       -10.24054
4.8593749999999e-001	       0.1321099	        6.205926
4.8632812499999e-001	       0.1337529	        9.999679
4.8671874999999e-001	       0.1327176	       -4.417629
4.8710937499999e-001	       0.1347096	       -15.58011
4.8749999999999e-001	       0.1329532	       -7.079247
4.8789062499999e-001	        0.135643	        9.214807
4.8828124999999e-001	       0.1339518	        7.872663
4.8867187499999e-001	       0.1343046	       -7.190838
4.8906249999999e-001	       0.1356613	       -14.21875
4.8945312499999e-001	       0.1323845	       -1.162155
4.8984374999999e-001	       0.1320033	         12.4918
4.9023437499999e-001	       0.1321014	         7.26662
4.9062499999999e-001	       0.1302395	       -8.654413
4.9101562499999e-001	       0.1321295	       -10.41826
4.9140624999999e-001	       0.1305955	        5.089063
4.9179687499999e-001	       0.1315092	        14.99285
4.9218749999999e-001	       0.1330801	        5.395175
4.9257812499999e-001	       0.1319601	       -9.643613
4.9296874999999e-001	       0.1359046	       -6.317869
4.9335937499999e-001	       0.1347164	        9.993096
4.9374999999999e-001	       0.1362697	        15.94731
4.9414062499999e-001	       0.1356729	        2.898245
4.9453124999999e-001	        0.132842	       -9.067377
4.9492187499999e-001	       0.1323042	       -2.058294
4.9531249999999e-001	       0.1327661	         13.4081
4.9570312499999e-001	       0.1353814	        14.21546
4.9609374999999e-001	       0.1348488	        -1.38251
4.9648437499999e-001	       0.1294933	       -9.769552
4.9687499999999e-001	       0.1309457	        1.072752
4.9726562499999e-001	        0.132295	        15.73591
4.9765624999999e-001	       0.1342558	        11.03898
4.9804687499999e-001	       0.1342756	       -4.852006
4.9843749999999e-001	       0.1342659	       -9.056853
4.9882812499999e-001	       0.1335249	         4.82568
4.9921874999999e-001	        0.130015	        15.65995
4.9960937499999e-001	       0.1304257	        6.793297
4.9999999999999e-001	       0.1299171	       -8.109093
5.0039062499999e-001	       0.1309738	       -7.159503
5.0078124999999e-001	       0.1326188	        8.906654
5.0117187499999e-001	       0.1321682	        15.16672
5.0156249999999e-001	       0.1358408	        2.737997
5.0195312499999e-001	       0.1376296	       -10.90969
5.0234374999999e-001	       0.1356932	       -5.048114
5.0273437499999e-001	       0.1370479	        10.70355
5.0312499999999e-001	       0.1367268	        12.13489
5.0351562499999e-001	       0.1329567	       -2.773223
5.0390624999999e-001	       0.1324162	       -12.88234
5.0429687499999e-001	       0.1348977	       -3.745506
5.0468749999999e-001	       0.1345521	        10.35992
5.0507812499999e-001	       0.1307946	         8.23874
5.0546874999999e-001	       0.1340408	       -8.035769
5.0585937499999e-001	       0.1357336	       -12.87866
5.0624999999999e-001	       0.1329897	      -0.7030471
5.0664062499999e-001	        0.133392	         11.0589
5.0703124999999e-001	        0.136162	        3.893287
5.0742187499999e-001	       0.1340022	        -11.5119
5.0781249999999e-001	       0.1335732	       -12.09766
5.0820312499999e-001	       0.1322658	        2.492083
5.0859374999999e-001	       0.1345725	        11.15076
5.0898437499999e-001	       0.1369049	       0.4728724
5.0937499999999e-001	       0.1320173	        -12.3353
5.0976562499999e-001	       0.1323924	       -7.898345
5.1015624999999e-001	       0.1298343	        8.751919
5.1054687499999e-001	       0.1322955	         12.3738
5.1093749999999e-001	       0.1323773	      -0.8399517
5.1132812499999e-001	       0.1333698	       -10.94243
5.1171874999999e-001	       0.1317324	        -1.96103
5.1210937499999e-001	       0.1318841	        13.43296
5.1249999999999e-001	        0.132143	        12.81919
5.1289062499999e-001	       0.1332221	       -1.974803
5.1328124999999e-001	       0.1322753	       -8.887603
5.1367187499999e-001	       0.1310116	        3.438919
5.1406249999999e-001	       0.1321347	         15.4543
5.1445312499999e-001	        0.132965	        10.51339
5.1484374999999e-001	       0.1329659	       -5.401089
5.1523437499999e-001	       0.1322045	       -7.711919
5.1562499999999e-001	       0.1321076	        6.552095
5.1601562499999e-001	       0.1331401	        15.77449
5.1640624999999e-001	       0.1326349	        6.454383
5.1679687499999e-001	       0.1340725	       -7.987681
5.1718749999999e-001	       0.1356778	       -5.588843
5.1757812499999e-001	       0.1311831	        9.579704
5.1796874999999e-001	        0.134345	        14.90487
5.1835937499999e-001	       0.1363786	        1.374757
5.1874999999999e-001	       0.1370876	       -9.962838
5.1914062499999e-001	       0.1371151	       -3.683136
5.1953124999999e-001	       0.1316158	        11.58375
5.1992187499999e-001	       0.1305267	        12.26005
5.2031249999999e-001	       0.1310118	        -3.02418
5.2070312499999e-001	       0.1303519	       -11.18312
5.2109374999999e-001	       0.1276331	      -0.6177783
5.2148437499999e-001	        0.133188	         13.1254
5.2187499999999e-001	       0.1326087	        9.061997
5.2226562499999e-001	       0.1324987	        -6.39165
5.2265624999999e-001	       0.1306965	       -10.63909
5.2304687499999e-001	       0.1319058	        2.707266
5.2343749999999e-001	       0.1332514	        12.09337
5.2382812499999e-001	       0.1331727	        3.813413
5.2421874999999e-001	       0.1355483	        -11.5544
5.2460937499999e-001	       0.1329666	        -11.2379
5.2499999999999e-001	       0.1351096	        3.775231
5.2539062499999e-001	        0.133589	        9.957817
5.2578124999999e-001	       0.1315872	       -1.542567
5.2617187499999e-001	       0.1343772	       -14.18024
5.2656249999999e-001	       0.1323349	       -9.344125
5.2695312499999e-001	       0.1303648	        5.243101
5.2734374999999e-001	       0.1304866	        7.720496
5.2773437499999e-001	       0.1340821	       -6.607387
5.2812499999999e-001	       0.1346594	       -15.49338
5.2851562499999e-001	       0.1330654	       -6.074408
5.2890624999999e-001	       0.1354067	         8.30228
5.2929687499999e-001	       0.1313822	        6.397903
5.2968749999999e-001	       0.1293861	       -7.899704
5.3007812499999e-001	       0.1317062	       -12.37664
5.3046874999999e-001	       0.1353927	       0.3157917
5.3085937499999e-001	       0.1344311	        11.95873
5.3124999999999e-001	       0.1346054	        5.610545
5.3164062499999e-001	       0.1309512	       -8.510577
5.3203124999999e-001	       0.1340016	       -9.136985
5.3242187499999e-001	       0.1327189	        5.730735
5.3281249999999e-001	       0.1320521	        13.81134
5.3320312499999e-001	       0.1303886	        3.731951
5.3359374999999e-001	       0.1303152	       -9.621371
5.3398437499999e-001	       0.1309983	       -5.714726
5.3437499999999e-001	       0.1341495	        9.557561
5.3476562499999e-001	       0.1321028	        13.38675
5.3515624999999e-001	       0.1311019	       0.1792976
5.3554687499999e-001	       0.1341006	       -10.52694
5.3593749999999e-001	       0.1326445	       -2.257591
5.3632812499999e-001	       0.1306404	        11.87673
5.3671874999999e-001	       0.1345287	        10.89075
5.3710937499999e-001	       0.1344156	        -3.93197
5.3749999999999e-001	       0.1353086	       -10.51347
5.3789062499999e-001	       0.1356675	         1.13008
5.3828124999999e-001	       0.1314367	        12.86096
5.3867187499999e-001	       0.1335553	        6.917179
5.3906249999999e-001	       0.1359196	       -8.108606
5.3945312499999e-001	       0.1357627	       -10.10845
5.3984374999999e-001	       0.1327282	        3.374505
5.4023437499999e-001	       0.1368796	        12.38946
5.4062499999999e-001	       0.1355363	        3.213064
5.4101562499999e-001	       0.1364009	       -9.918273
5.4140624999999e-001	       0.1361136	       -7.742538
5.4179687499999e-001	       0.1400031	        7.070719
5.4218749999999e-001	       0.1385555	        11.92333
5.4257812499999e-001	       0.1421778	      -0.3759197
5.4296874999999e-001	        0.141078	       -11.30369
5.4335937499999e-001	       0.1366276	       -5.784581
5.4374999999999e-001	       0.1386779	        8.714779
5.4414062499999e-001	       0.1367354	        8.526444
5.4453124999999e-001	       0.1405575	       -6.280672
5.4492187499999e-001	       0.1376163	       -14.07214
5.4531249999999e-001	       0.1362852	       -3.906165
5.4570312499999e-001	        0.138058	        8.454564
5.4609374999999e-001	       0.1375886	        4.435522
5.4648437499999e-001	       0.1345835	       -10.60315
5.4687499999999e-001	       0.1343386	       -14.31379
5.4726562499999e-001	       0.1351911	       -1.128308
5.4765624999999e-001	       0.1351989	        8.815917
5.4804687499999e-001	       0.1328374	        1.278268
5.4843749999999e-001	       0.1336258	       -12.34768
5.4882812499999e-001	       0.1361019	       -11.07706
5.4921874999999e-001	       0.1392325	        3.738631
5.4960937499999e-001	       0.1355505	         10.8748
5.4999999999999e-001	       0.1349185	      -0.3187685
5.5039062499999e-001	       0.1325447	       -12.09822
5.5078124999999e-001	       0.1322032	        -6.58542
5.5117187499999e-001	       0.1327749	        7.881385
5.5156249999999e-001	       0.1364451	        10.57569
5.5195312499999e-001	        0.133986	       -2.860281
5.5234374999999e-001	       0.1324486	       -11.32816
5.5273437499999e-001	       0.1365994	       -2.075808
5.5312499999999e-001	       0.1362649	        11.80926
5.5351562499999e-001	       0.1325015	        9.438138
5.5390624999999e-001	       0.1343458	       -4.360305
5.5429687499999e-001	       0.1350326	       -8.909376
5.5468749999999e-001	       0.1361897	        2.892005
5.5507812499999e-001	       0.1330601	         13.7726
5.5546874999999e-001	       0.1316105	        7.034256
5.5585937499999e-001	       0.1308709	       -7.136951
5.5624999999999e-001	       0.1348817	       -8.192246
5.5664062499999e-001	       0.1359714	        5.707324
5.5703124999999e-001	       0.1391695	        12.92531
5.5742187499999e-001	       0.1365845	        3.405749
5.5781249999999e-001	       0.1356806	       -9.931763
5.5820312499999e-001	        0.134803	       -6.055211
5.5859374999999e-001	        0.134959	        8.301834
5.5898437499999e-001	       0.1374121	        11.68944
5.5937499999999e-001	       0.1353824	      -0.7437759
5.5976562499999e-001	       0.1329816	       -10.82113
5.6015624999999e-001	        0.137207	       -3.283035
5.6054687499999e-001	       0.1318335	        10.37138
5.6093749999999e-001	       0.1283526	        9.972945
5.6132812499999e-001	       0.1313234	       -5.039396
5.6171874999999e-001	       0.1335255	       -11.22056
5.6210937499999e-001	       0.1324103	      -0.1669981
5.6249999999999e-001	        0.131468	        12.10301
5.6289062499999e-001	       0.1344453	         6.70253
5.6328124999999e-001	       0.1341582	       -8.580067
5.6367187499999e-001	        0.133816	       -11.14535
5.6406249999999e-001	       0.1340883	        1.700192
5.6445312499999e-001	       0.1369777	        9.820436
5.6484374999998e-001	       0.1352176	       0.1645467
5.6523437499998e-001	       0.1326404	       -12.69872
5.6562499999998e-001	       0.1347643	       -11.11062
5.6601562499998e-001	       0.1363498	        3.570885
5.6640624999998e-001	       0.1362035	        7.904682
5.6679687499998e-001	       0.1376234	       -4.171153
5.6718749999998e-001	        0.136121	       -14.88133
5.6757812499998e-001	       0.1357512	        -8.26875
5.6796874999998e-001	       0.1348384	        5.894392
5.6835937499998e-001	       0.1336569	        6.204491
5.6874999999998e-001	       0.1353393	       -7.106207
5.6914062499998e-001	        0.134549	       -14.28634
5.6953124999998e-001	        0.134595	       -3.537904
5.6992187499998e-001	       0.1367504	        9.270666
5.7031249999998e-001	        0.135427	         6.26655
5.7070312499998e-001	       0.1351585	        -8.00644
5.7109374999998e-001	       0.1366976	       -10.68635
5.7148437499998e-001	        0.134868	        2.318197
5.7187499999998e-001	       0.1334964	        12.50438
5.7226562499998e-001	       0.1383082	        5.197136
5.7265624999998e-001	       0.1388877	       -7.864189
5.7304687499998e-001	       0.1416834	       -6.476911
5.7343749999998e-001	       0.1397443	        7.597617
5.7382812499998e-001	       0.1412338	        14.11951
5.7421874999998e-001	       0.1396744	        3.234284
5.7460937499998e-001	       0.1407927	       -7.779265
5.7499999999998e-001	       0.1419698	       -3.373633
5.7539062499998e-001	       0.1419038	        10.93275
5.7578124999998e-001	       0.1417135	        12.71551
5.7617187499998e-001	       0.1410217	       -0.359275
5.7656249999998e-001	       0.1410658	       -9.141661
5.7695312499998e-001	       0.1380643	      -0.4932293
5.7734374999998e-001	       0.1414212	        12.50834
5.7773437499998e-001	       0.1404659	         9.82842
5.7812499999998e-001	       0.1398143	       -4.165332
5.7851562499998e-001	       0.1381732	       -9.354319
5.7890624999998e-001	       0.1397663	        2.258436
5.7929687499998e-001	       0.1405045	        12.53283
5.7968749999998e-001	       0.1395814	        6.439998
5.8007812499998e-001	       0.1400116	        -7.34375
5.8046874999998e-001	       0.1355237	       -7.985622
5.8085937499998e-001	       0.1382224	        5.250546
5.8124999999998e-001	       0.1417629	        12.28445
5.8164062499998e-001	       0.1447317	        2.385597
5.8203124999998e-001	       0.1427484	       -9.719623
5.8242187499998e-001	       0.1416924	       -6.089102
5.8281249999998e-001	        0.141237	        8.000806
5.8320312499998e-001	       0.1398747	        10.96562
5.8359374999998e-001	       0.1385993	       -2.166872
5.8398437499998e-001	       0.1378725	       -12.02173
5.8437499999998e-001	       0.1375293	       -5.457635
5.8476562499998e-001	       0.1379142	        7.512051
5.8515624999998e-001	       0.1353071	         6.74995
5.8554687499998e-001	       0.1320447	       -7.320833
5.8593749999998e-001	       0.1379675	        -13.4427
5.8632812499998e-001	       0.1338437	       -3.449305
5.8671874999998e-001	       0.1382592	         7.34179
5.8710937499998e-001	       0.1379613	        2.204488
5.8749999999998e-001	       0.1416271	       -11.10392
5.8789062499998e-001	       0.1416348	       -13.14786
5.8828124999998e-001	       0.1424145	      -0.3579508
5.8867187499998e-001	       0.1442548	        8.418274
5.8906249999998e-001	       0.1441009	       0.1453813
5.8945312499998e-001	       0.1452115	       -11.38333
5.8984374999998e-001	       0.1416323	       -8.646865
5.9023437499998e-001	       0.1430688	        5.471335
5.9062499999998e-001	       0.1459022	        10.47818
5.9101562499998e-001	       0.1430674	     -0.05799833
5.9140624999998e-001	        0.142179	       -10.54155
5.9179687499998e-001	       0.1440651	       -3.751721
5.9218749999998e-001	       0.1461345	        9.995324
5.9257812499998e-001	       0.1463745	        10.73303
5.9296874999998e-001	       0.1450276	       -2.031389
5.9335937499998e-001	       0.1463891	       -8.953333
5.9374999999998e-001	       0.1416673	       0.3981928
5.9414062499998e-001	       0.1398401	        12.47351
5.9453124999998e-001	       0.1420297	        9.081645
5.9492187499998e-001	       0.1420047	       -4.928152
5.9531249999998e-001	       0.1408755	       -8.101355
5.9570312499998e-001	       0.1429374	        3.484128
5.9609374999998e-001	       0.1409707	        12.78687
5.9648437499998e-001	        0.139438	        5.634649
5.9687499999998e-001	       0.1405986	       -7.398703
5.9726562499998e-001	       0.1434655	       -6.721013
5.9765624999998e-001	        0.143966	        6.564899
5.9804687499998e-001	       0.1455644	          12.412
5.9843749999998e-001	       0.1415039	          1.6418
5.9882812499998e-001	       0.1433334	       -9.461379
5.9921874999998e-001	       0.1461339	       -4.773249
5.9960937499998e-001	       0.1482891	        8.873775
5.9999999999998e-001	       0.1477611	        10.57384
6.0039062499998e-001	       0.1467345	       -1.663326
6.0078124999998e-001	       0.1447032	       -9.895912
6.0117187499998e-001	       0.1474899	       -1.884747
6.0156249999998e-001	       0.1488919	        10.26443
6.0195312499998e-001	       0.1478941	        8.227664
6.0234374999998e-001	       0.1482164	       -5.160166
6.0273437499998e-001	       0.1465846	       -9.983018
6.0312499999998e-001	       0.1463938	        1.275682
6.0351562499998e-001	       0.1435312	        10.92355
6.0390624999998e-001	       0.1462338	        4.470937
6.0429687499998e-001	       0.1497464	       -9.580402
6.0468749999998e-001	       0.1479593	       -10.68879
